Frame         Time          Elec          VdW           Total         
668           668           -268.461      -6.7123       -275.174      
669           669           -281.483      -9.753        -291.236      
670           670           -208.626      -10.2827      -218.909      
671           671           -250.052      -8.8023       -258.854      
672           672           -228.733      -9.5367       -238.27       
673           673           -300.407      -9.4041       -309.812      
674           674           -273.949      -8.8253       -282.774      
675           675           -243.323      -10.3522      -253.675      
676           676           -213.285      -7.7407       -221.026      
677           677           -221.098      -7.3956       -228.494      
678           678           -258.544      -7.7027       -266.247      
679           679           -305.359      -8.2502       -313.609      
680           680           -340.458      -5.6877       -346.146      
681           681           -278.703      -12.02        -290.723      
682           682           -304.478      -8.5189       -312.997      
683           683           -301.421      -6.446        -307.867      
684           684           -283.362      -7.4231       -290.785      
685           685           -327.319      -9.2803       -336.6        
686           686           -272.471      -8.4215       -280.893      
687           687           -373.444      -8.4983       -381.943      
688           688           -391.458      -11.3089      -402.767      
689           689           -387.975      -7.4308       -395.406      
690           690           -370.203      -7.0555       -377.259      
691           691           -363.792      -6.5568       -370.349      
692           692           -360.71       -8.1703       -368.88       
693           693           -458.861      -4.2059       -463.067      
694           694           -393.872      -1.0611       -394.933      
695           695           -395.482      -3.3164       -398.799      
696           696           -361.387      -6.5726       -367.959      
697           697           -371.468      -5.2165       -376.685      
698           698           -402.486      -0.7533       -403.239      
699           699           -383.233      -5.684        -388.917      
700           700           -391.335      -4.6685       -396.004      
701           701           -466.125      -7.6384       -473.764      
702           702           -439.564      -11.4723      -451.036      
703           703           -444.5        -13.5154      -458.015      
704           704           -488.099      -8.0729       -496.172      
705           705           -581.903      -11.5822      -593.485      
706           706           -490.914      -16.2643      -507.178      
707           707           -451.521      -14.4132      -465.934      
708           708           -370.24       -12.8735      -383.114      
709           709           -401.801      -12.5167      -414.318      
710           710           -503.656      -12.6475      -516.303      
711           711           -430.718      -10.8509      -441.569      
712           712           -427.607      -13.5969      -441.204      
713           713           -378.128      -13.8503      -391.978      
714           714           -437.561      -13.3907      -450.952      
715           715           -462.082      -11.0861      -473.168      
716           716           -454.865      -14.9401      -469.805      
717           717           -534.822      -12.7036      -547.525      
718           718           -471.819      -13.8382      -485.657      
719           719           -468.376      -10.4819      -478.858      
720           720           -440.892      -15.7408      -456.632      
721           721           -415.411      -15.9804      -431.391      
722           722           -376.485      -13.6855      -390.17       
723           723           -414.356      -13.617       -427.974      
724           724           -494.665      -12.701       -507.366      
725           725           -463.361      -17.7297      -481.09       
726           726           -402.829      -9.3751       -412.205      
727           727           -378.283      -10.083       -388.366      
728           728           -430.752      -9.9411       -440.693      
729           729           -381.876      -11.3327      -393.209      
730           730           -338.7        -12.1304      -350.83       
731           731           -473.757      -11.1731      -484.93       
732           732           -466.738      -8.0549       -474.793      
733           733           -454.905      -8.2518       -463.157      
734           734           -459.683      -7.0417       -466.725      
735           735           -470.332      -11.4023      -481.734      
736           736           -446.696      -13.9045      -460.601      
737           737           -451.03       -14.4718      -465.501      
738           738           -384.831      -14.3668      -399.198      
739           739           -346.06       -10.1721      -356.232      
740           740           -371.12       -8.6593       -379.779      
741           741           -428.339      -7.7924       -436.131      
742           742           -424.099      -8.2461       -432.345      
743           743           -430.904      -7.2183       -438.122      
744           744           -460.006      -8.5442       -468.55       
745           745           -569.808      -7.6337       -577.441      
746           746           -442.346      -7.6699       -450.016      
747           747           -442.507      -8.7972       -451.304      
748           748           -403.315      -4.2203       -407.535      
749           749           -421.955      -6.088        -428.043      
750           750           -423.345      -5.5349       -428.88       
751           751           -369.327      -4.4798       -373.807      
752           752           -363.652      -4.5448       -368.197      
753           753           -403.147      -4.1227       -407.27       
754           754           -439.24       -4.3728       -443.613      
755           755           -431.817      -3.8644       -435.681      
756           756           -570.954      -0.917        -571.871      
757           757           -502.568      -1.5321       -504.101      
758           758           -467.26       -2.0201       -469.28       
759           759           -530.086      +0.3966       -529.69       
760           760           -471.893      -2.9559       -474.849      
761           761           -486.009      -3.355        -489.364      
762           762           -434.853      -3.4288       -438.282      
763           763           -469.305      -4.7677       -474.072      
764           764           -472.255      -5.5615       -477.817      
765           765           -437.172      -8.2613       -445.433      
766           766           -421.497      -6.3481       -427.845      
767           767           -441.033      -6.9913       -448.024      
768           768           -615.718      -4.9965       -620.715      
769           769           -616.339      -7.3322       -623.671      
770           770           -550.979      -11.8373      -562.817      
771           771           -540.303      -8.7318       -549.035      
772           772           -602.427      -6.9124       -609.34       
773           773           -615.94       -8.5211       -624.461      
774           774           -562.307      -8.5902       -570.898      
775           775           -596.229      -8.8537       -605.083      
776           776           -605.967      -8.456        -614.423      
777           777           -559.816      -7.3285       -567.144      
778           778           -590.01       -7.2942       -597.305      
779           779           -637.62       -6.8586       -644.478      
780           780           -649.148      -2.315        -651.463      
781           781           -636.448      -5.1451       -641.593      
782           782           -626.9        -11.6609      -638.561      
783           783           -674.588      -6.0908       -680.678      
784           784           -720.315      -11.916       -732.231      
785           785           -703.894      -5.7044       -709.598      
786           786           -667.351      -13.4483      -680.799      
787           787           -671.483      -10.4031      -681.886      
788           788           -698.483      -11.8444      -710.328      
789           789           -827.557      -9.4869       -837.044      
790           790           -716.952      -9.1543       -726.106      
791           791           -721.232      -6.7766       -728.009      
792           792           -759.379      +1.8805       -757.499      
793           793           -652.155      +0.2883       -651.866      
794           794           -676.949      -7.808        -684.757      
795           795           -687.246      -1.29         -688.536      
796           796           -675.501      -3.972        -679.473      
797           797           -718.57       +2.1526       -716.418      
798           798           -711.129      -8.8434       -719.973      
799           799           -679.324      -9.9704       -689.294      
800           800           -817.846      -7.4392       -825.285      
801           801           -701.753      -6.8935       -708.646      
802           802           -631.384      -6.0273       -637.411      
803           803           -587.183      -13.6773      -600.861      
804           804           -697.844      -10.8787      -708.723      
805           805           -639.907      -15.9026      -655.809      
806           806           -642.584      -10.4812      -653.065      
807           807           -587.166      -11.7705      -598.937      
808           808           -557.678      -11.2666      -568.945      
809           809           -607.013      -13.3832      -620.397      
810           810           -639.011      -9.7507       -648.761      
811           811           -667.781      -6.1221       -673.903      
812           812           -659.174      -8.0414       -667.215      
813           813           -683.489      -8.9624       -692.451      
814           814           -705.19       -9.9805       -715.171      
815           815           -748.608      -4.3283       -752.937      
816           816           -715.036      -11.1345      -726.17       
817           817           -739.246      -11.6821      -750.928      
818           818           -647.5        -11.6164      -659.116      
819           819           -649.587      -11.6402      -661.227      
820           820           -672.233      -11.7663      -683.999      
821           821           -680.577      -13.6645      -694.242      
822           822           -707.931      -10.9215      -718.852      
823           823           -648.512      -9.9191       -658.431      
824           824           -652.104      -8.503        -660.607      
825           825           -605.937      -12.8038      -618.74       
826           826           -619.302      -13.9704      -633.272      
827           827           -651.37       -8.7662       -660.136      
828           828           -674.073      -12.5145      -686.587      
829           829           -709.039      -7.6432       -716.682      
830           830           -635.239      -15.8461      -651.085      
831           831           -547.608      -14.3867      -561.995      
832           832           -581.3        -11.3462      -592.646      
833           833           -593.775      -16.8658      -610.641      
834           834           -659.009      -16.5316      -675.541      
835           835           -636.652      -14.9276      -651.58       
836           836           -515.51       -14.7068      -530.217      
837           837           -543.938      -14.0508      -557.989      
838           838           -540.137      -13.2139      -553.351      
839           839           -605.129      -8.1055       -613.235      
840           840           -650.649      -9.4085       -660.057      
841           841           -578.012      -10.2896      -588.302      
842           842           -611.131      -10.314       -621.445      
843           843           -586.498      -9.3398       -595.838      
844           844           -599.139      -12.2965      -611.436      
845           845           -609.389      -7.9563       -617.345      
846           846           -605.135      -3.8768       -609.012      
847           847           -472.908      -5.1158       -478.023      
848           848           -445.547      -2.4503       -447.997      
849           849           -545.389      -2.7897       -548.179      
850           850           -432.983      -2.5441       -435.528      
851           851           -398.496      -3.0546       -401.55       
852           852           -360.637      -1.9047       -362.542      
853           853           -368.667      -2.8808       -371.548      
854           854           -390.761      -1.4954       -392.257      
855           855           -340.382      -0.808        -341.19       
856           856           -445.786      -2.8556       -448.642      
857           857           -518.676      -2.3809       -521.057      
858           858           -643.399      +1.6958       -641.703      
859           859           -589.37       -2.2283       -591.598      
860           860           -514.359      -1.4392       -515.798      
861           861           -506.211      -1.6998       -507.91       
862           862           -603.357      -3.0197       -606.377      
863           863           -641.58       -3.7215       -645.302      
864           864           -653.216      -0.158        -653.374      
865           865           -666.825      -2.4045       -669.23       
866           866           -677.277      +4.8992       -672.378      
867           867           -678.5        -1.6721       -680.172      
868           868           -625.822      +1.2331       -624.589      
869           869           -637.627      -1.1642       -638.791      
870           870           -504.691      -2.1818       -506.873      
871           871           -550.177      +1.6445       -548.532      
872           872           -609.109      +1.0103       -608.099      
873           873           -504.56       +3.9716       -500.588      
874           874           -587.261      +2.4438       -584.818      
875           875           -558.641      +4.2387       -554.403      
876           876           -435.645      -1.4577       -437.103      
877           877           -421.993      -0.5801       -422.573      
878           878           -472.621      +1.3025       -471.318      
879           879           -471.417      +4.6435       -466.773      
880           880           -484.265      +4.8167       -479.448      
881           881           -502.885      +0.8288       -502.056      
882           882           -493.421      +2.6509       -490.77       
883           883           -402.202      -2.6111       -404.813      
884           884           -403.432      -1.7015       -405.134      
885           885           -417.531      +0.5635       -416.968      
886           886           -358.824      +1.4037       -357.42       
887           887           -458.932      +0.7557       -458.176      
888           888           -383.809      -0.7641       -384.573      
889           889           -471.361      -2.1404       -473.502      
890           890           -452.677      +3.4565       -449.22       
891           891           -435.761      -6.5375       -442.298      
892           892           -484.853      -10.9384      -495.791      
893           893           -377.506      -7.0738       -384.58       
894           894           -267.712      -10.2443      -277.956      
895           895           -350.471      -9.7058       -360.177      
896           896           -425.7        -11.6854      -437.386      
897           897           -451.221      -8.5728       -459.794      
898           898           -411.547      -7.8414       -419.388      
899           899           -482.881      -10.7047      -493.586      
900           900           -544.102      -3.1518       -547.254      
901           901           -475.903      -4.3658       -480.268      
902           902           -501.04       -8.304        -509.344      
903           903           -479.373      -5.3223       -484.695      
904           904           -460.774      -2.7706       -463.545      
905           905           -451.191      -1.4841       -452.675      
906           906           -447.114      -0.1175       -447.232      
907           907           -478.278      -2.8868       -481.164      
908           908           -434.54       +0.0362       -434.504      
909           909           -402.833      +0.3242       -402.509      
910           910           -377.501      -7.134        -384.635      
911           911           -419.226      -0.096        -419.322      
912           912           -512.732      -3.0786       -515.811      
913           913           -499.09       +0.4311       -498.659      
914           914           -442.857      -3.7733       -446.63       
915           915           -560.085      -3.1948       -563.28       
916           916           -638.124      -3.8188       -641.943      
917           917           -661.335      -3.2062       -664.541      
918           918           -592.203      -2.8364       -595.039      
919           919           -528.521      -6.0126       -534.534      
920           920           -529.64       -3.7655       -533.405      
921           921           -509.304      -0.9241       -510.228      
922           922           -545.366      -3.6272       -548.993      
923           923           -555.639      -11.0739      -566.713      
924           924           -571.04       -5.2075       -576.247      
925           925           -666.352      -7.5695       -673.922      
926           926           -624.697      -8.5158       -633.213      
927           927           -627.858      -4.0122       -631.87       
928           928           -587.54       -9.4079       -596.948      
929           929           -591.746      -7.1144       -598.861      
930           930           -559.591      -10.6136      -570.205      
931           931           -585.871      -8.0914       -593.962      
932           932           -631.267      -8.1716       -639.438      
933           933           -731.585      -4.6544       -736.24       
934           934           -681.38       -8.551        -689.932      
935           935           -678.688      -8.7599       -687.448      
936           936           -654.716      -9.2557       -663.972      
937           937           -578.011      -5.0798       -583.091      
938           938           -563.7        -7.89         -571.59       
939           939           -601.486      -8.891        -610.377      
940           940           -671.269      +2.1441       -669.125      
941           941           -670.068      -4.1653       -674.233      
942           942           -635.129      -3.1071       -638.236      
943           943           -671.585      -3.0824       -674.667      
944           944           -660.807      -3.1918       -663.998      
945           945           -639.93       -3.3193       -643.249      
946           946           -666.983      -5.711        -672.694      
947           947           -683.744      -3.9665       -687.71       
948           948           -744.152      -2.9516       -747.104      
949           949           -709.52       +0.2192       -709.3        
950           950           -745.524      -9.8552       -755.379      
951           951           -754.35       -12.2948      -766.644      
952           952           -787.322      -5.8694       -793.192      
953           953           -797.006      -7.6817       -804.688      
954           954           -817.493      -6.1083       -823.601      
955           955           -876.688      -1.304        -877.992      
956           956           -913.696      -10.3793      -924.075      
957           957           -975.578      -6.3418       -981.92       
958           958           -881.24       -8.847        -890.087      
959           959           -886.671      -3.0842       -889.755      
960           960           -916.411      +1.7971       -914.614      
961           961           -813.016      -10.1371      -823.153      
962           962           -860.526      -8.6345       -869.16       
963           963           -924.156      -5.0414       -929.197      
964           964           -960.306      +4.2334       -956.073      
965           965           -967.11       -8.5081       -975.619      
966           966           -937.865      -4.0464       -941.912      
967           967           -917.69       -3.072        -920.762      
968           968           -942.255      -5.4925       -947.748      
969           969           -956.614      -6.995        -963.609      
970           970           -885.304      -3.0371       -888.341      
971           971           -931.053      +0.9987       -930.055      
972           972           -925.756      +3.3382       -922.418      
973           973           -929.1        -2.9145       -932.014      
974           974           -935.832      -0.1564       -935.988      
975           975           -902.859      -3.7596       -906.618      
976           976           -926.753      +1.4396       -925.313      
977           977           -866.989      -7.0817       -874.071      
978           978           -883.908      -10.4244      -894.332      
979           979           -894.801      -9.9045       -904.706      
980           980           -869.82       -6.0545       -875.875      
981           981           -971.776      -2.4819       -974.258      
982           982           -955.754      -3.2274       -958.981      
983           983           -961.803      -4.9341       -966.737      
984           984           -883.992      -5.0306       -889.023      
985           985           -857.654      -5.3713       -863.025      
986           986           -905.65       -6.2679       -911.918      
987           987           -936.646      -10.3111      -946.957      
988           988           -891.37       -12.138       -903.508      
989           989           -894.688      -5.2818       -899.97       
990           990           -836.386      -1.3184       -837.704      
991           991           -824.188      -5.247        -829.435      
992           992           -767.177      -14.5632      -781.74       
993           993           -831.805      -6.124        -837.929      
994           994           -837.803      -10.6171      -848.42       
995           995           -863.309      -9.5697       -872.878      
996           996           -725.111      -5.8483       -730.959      
997           997           -737.082      -14.1         -751.182      
998           998           -758.838      -16.4371      -775.275      
999           999           -806.463      -10.828       -817.291      
1000          1000          -775.03       -18.2027      -793.233      
1001          1001          -796.712      -5.9871       -802.699      
1002          1002          -723.177      -13.9196      -737.097      
1003          1003          -704.327      -4.0375       -708.365      
1004          1004          -620.775      -13.7723      -634.547      
1005          1005          -702.067      -18.0366      -720.103      
1006          1006          -788.244      -10.8214      -799.065      
1007          1007          -747.382      -12.0681      -759.45       
1008          1008          -561.945      -9.1653       -571.11       
1009          1009          -598.465      -8.7035       -607.169      
1010          1010          -773.643      -9.0499       -782.693      
1011          1011          -826.136      -11.8149      -837.951      
1012          1012          -794.384      -7.3075       -801.691      
1013          1013          -787.096      -13.0257      -800.122      
1014          1014          -742.868      -11.2782      -754.146      
1015          1015          -642.241      -9.5688       -651.81       
1016          1016          -768.278      -5.8801       -774.158      
1017          1017          -777.776      +0.2937       -777.482      
1018          1018          -818.554      -4.8344       -823.389      
1019          1019          -756.499      -7.8984       -764.398      
1020          1020          -733.335      -9.3293       -742.665      
1021          1021          -819.882      -7.9801       -827.862      
1022          1022          -867.79       -2.7729       -870.563      
1023          1023          -742.661      -11.597       -754.258      
1024          1024          -806.317      -12.8387      -819.155      
1025          1025          -781.198      -6.4858       -787.683      
1026          1026          -815.365      -5.7455       -821.11       
1027          1027          -828.552      -5.4476       -834          
1028          1028          -853.115      -3.2981       -856.413      
1029          1029          -869.318      -1.3316       -870.65       
1030          1030          -852.388      -6.9448       -859.333      
1031          1031          -905.125      -8.3433       -913.468      
1032          1032          -937.145      -2.2275       -939.373      
1033          1033          -928.316      +1.114        -927.202      
1034          1034          -794.637      -7.9846       -802.621      
1035          1035          -876.575      -7.0981       -883.673      
1036          1036          -907.596      -9.2248       -916.821      
1037          1037          -761.309      -5.1746       -766.484      
1038          1038          -918.339      -4.617        -922.956      
1039          1039          -908.803      -8.4591       -917.262      
1040          1040          -892.682      -8.713        -901.395      
1041          1041          -901.465      -4.6921       -906.157      
1042          1042          -893.764      -3.801        -897.565      
1043          1043          -852.811      -2.5906       -855.401      
1044          1044          -830.375      -9.1789       -839.554      
1045          1045          -783.683      -9.9892       -793.672      
1046          1046          -765.036      -8.2599       -773.296      
1047          1047          -733.362      -20.1412      -753.503      
1048          1048          -821.658      -15.7336      -837.392      
1049          1049          -882.034      -16.0257      -898.06       
1050          1050          -841.525      -17.0505      -858.575      
1051          1051          -830.872      -18.5966      -849.468      
1052          1052          -837.909      -16.8251      -854.735      
1053          1053          -818.699      -20.025       -838.724      
1054          1054          -887.442      -15.4736      -902.916      
1055          1055          -906.051      -10.5773      -916.629      
1056          1056          -955.364      -9.9381       -965.302      
1057          1057          -984.356      -3.9319       -988.288      
1058          1058          -969.374      -8.5593       -977.933      
1059          1059          -1047.39      +2.9173       -1044.48      
1060          1060          -963.341      -7.2431       -970.584      
1061          1061          -965.321      -13.6518      -978.972      
1062          1062          -1010.35      -6.042        -1016.4       
1063          1063          -946.531      -10.6873      -957.218      
1064          1064          -1021.86      -8.4025       -1030.26      
1065          1065          -955.705      -21.5688      -977.273      
1066          1066          -845.427      -15.3305      -860.758      
1067          1067          -985.549      -6.789        -992.338      
1068          1068          -944.648      -6.4176       -951.065      
1069          1069          -837.94       -5.2379       -843.178      
1070          1070          -925.37       +1.6176       -923.753      
1071          1071          -830.149      -13.8346      -843.984      
1072          1072          -893.615      -15.185       -908.8        
1073          1073          -783.175      -16.6127      -799.788      
1074          1074          -959.651      -2.3442       -961.995      
1075          1075          -1007.76      -6.685        -1014.45      
1076          1076          -895.748      -5.2031       -900.951      
1077          1077          -990.156      -2.3694       -992.525      
1078          1078          -1137.37      -4.9723       -1142.34      
1079          1079          -1032.23      -4.4171       -1036.65      
1080          1080          -970.073      -1.3255       -971.398      
1081          1081          -1001.01      -7.0775       -1008.09      
1082          1082          -994.474      -15.074       -1009.55      
1083          1083          -947.023      -11.5704      -958.593      
1084          1084          -945.468      -16.6903      -962.158      
1085          1085          -999.773      -8.7852       -1008.56      
1086          1086          -1012.17      -0.3797       -1012.55      
1087          1087          -1015.64      -7.7458       -1023.38      
1088          1088          -1080         -5.8883       -1085.89      
1089          1089          -1046.93      -4.1018       -1051.03      
1090          1090          -997.798      -8.5274       -1006.32      
1091          1091          -1085.48      -10.8671      -1096.35      
1092          1092          -1114.58      +2.7624       -1111.82      
1093          1093          -1069.84      -5.4231       -1075.26      
1094          1094          -1032.87      -1.3783       -1034.25      
1095          1095          -1055.74      -5.4848       -1061.22      
1096          1096          -1020.4       -4.7298       -1025.13      
1097          1097          -918.39       -12.2126      -930.603      
1098          1098          -941.248      -3.8802       -945.128      
1099          1099          -934.674      -2.7293       -937.403      
1100          1100          -976.747      -4.5948       -981.342      
1101          1101          -1028.31      -7.1684       -1035.48      
1102          1102          -982.841      -1.8312       -984.672      
1103          1103          -877.812      -8.856        -886.668      
1104          1104          -911.757      -2.4013       -914.158      
1105          1105          -872.07       +1.5352       -870.535      
1106          1106          -845.723      -8.7912       -854.514      
1107          1107          -996.171      -2.7995       -998.971      
1108          1108          -861.95       -6.9127       -868.863      
1109          1109          -918.72       -4.8959       -923.616      
1110          1110          -987.872      +1.1863       -986.686      
1111          1111          -864.238      -2.1729       -866.411      
1112          1112          -832.021      +0.7836       -831.238      
1113          1113          -800.973      -0.3864       -801.359      
1114          1114          -832.111      +1.9551       -830.156      
1115          1115          -831.203      -3.0259       -834.229      
1116          1116          -762.235      -2.4902       -764.726      
1117          1117          -762.83       +5.6066       -757.223      
1118          1118          -778.752      -4.9422       -783.694      
1119          1119          -844.823      -4.2447       -849.068      
1120          1120          -821.316      -6.7124       -828.029      
1121          1121          -994.78       -8.7805       -1003.56      
1122          1122          -1010.66      -3.0842       -1013.74      
1123          1123          -985.251      -4.3877       -989.639      
1124          1124          -1051.47      -7.5308       -1059.01      
1125          1125          -1008.97      -2.6039       -1011.58      
1126          1126          -1107.36      +2.1279       -1105.23      
1127          1127          -1094.23      -7.3415       -1101.57      
1128          1128          -1012.65      +0.3862       -1012.26      
1129          1129          -1051.78      -1.464        -1053.24      
1130          1130          -1070.54      -4.9007       -1075.44      
1131          1131          -1041.53      +0.4911       -1041.04      
1132          1132          -1026.91      -11.9155      -1038.83      
1133          1133          -1128.86      -3.6122       -1132.47      
1134          1134          -1088.65      +2.2465       -1086.41      
1135          1135          -1015.07      -7.9336       -1023         
1136          1136          -1011.91      -5.0703       -1016.98      
1137          1137          -1059.87      -10.2017      -1070.07      
1138          1138          -1049.56      -13.0335      -1062.6       
1139          1139          -1111.62      -0.1425       -1111.76      
1140          1140          -1076.86      -6.3382       -1083.2       
1141          1141          -1067.07      +4.0587       -1063.01      
1142          1142          -1088.59      -5.9964       -1094.59      
1143          1143          -1036.11      -9.896        -1046         
1144          1144          -895.601      +1.5359       -894.065      
1145          1145          -982.659      -7.2751       -989.934      
1146          1146          -1032.64      -4.8142       -1037.45      
1147          1147          -1073.08      -9.627        -1082.71      
1148          1148          -1044.79      -10.8251      -1055.61      
1149          1149          -1033.17      +0.3518       -1032.82      
1150          1150          -1069.39      -8.774        -1078.16      
1151          1151          -1065.29      -1.5996       -1066.89      
1152          1152          -1098.13      +2.4004       -1095.73      
1153          1153          -1122.03      -4.6159       -1126.64      
1154          1154          -1019.09      -9.8507       -1028.95      
1155          1155          -969.909      -10.7796      -980.689      
1156          1156          -1027.9       -12.9982      -1040.9       
1157          1157          -980.035      -11.6564      -991.691      
1158          1158          -1057.91      -9.7229       -1067.64      
1159          1159          -981.397      -7.3361       -988.733      
1160          1160          -885.627      -9.1467       -894.774      
1161          1161          -1006.8       -10.4672      -1017.27      
1162          1162          -974.035      -11.1466      -985.182      
1163          1163          -997.304      -7.0353       -1004.34      
1164          1164          -933.793      -9.9685       -943.762      
1165          1165          -936.337      -8.4129       -944.75       
1166          1166          -974.413      -9.0466       -983.46       
1167          1167          -1028.04      -3.2464       -1031.29      
1168          1168          -943.299      -4.9792       -948.278      
1169          1169          -931.423      -8.6308       -940.054      
1170          1170          -955.43       -6.839        -962.269      
1171          1171          -905.568      -13.6187      -919.187      
1172          1172          -871.933      -11.7656      -883.698      
1173          1173          -926.35       -0.3369       -926.687      
1174          1174          -995.977      -12.6464      -1008.62      
1175          1175          -1000.12      -11.0047      -1011.12      
1176          1176          -976.403      -13.7981      -990.201      
1177          1177          -1023.48      -7.5412       -1031.03      
1178          1178          -987.967      -4.637        -992.604      
1179          1179          -1063.94      -7.3411       -1071.28      
1180          1180          -1027.52      -10.1686      -1037.68      
1181          1181          -1001.37      -13.6384      -1015.01      
1182          1182          -990.915      -5.7678       -996.683      
1183          1183          -968.475      -6.455        -974.93       
1184          1184          -859.854      -5.8328       -865.687      
1185          1185          -883.661      -6.5105       -890.171      
1186          1186          -944.027      -6.5315       -950.559      
1187          1187          -896.801      -14.2395      -911.04       
1188          1188          -960.378      -3.9894       -964.367      
1189          1189          -1068.05      -3.3167       -1071.37      
1190          1190          -1038.08      -3.953        -1042.03      
1191          1191          -1001.12      -3.9002       -1005.02      
1192          1192          -1038.46      -6.473        -1044.94      
1193          1193          -1115.14      -5.791        -1120.93      
1194          1194          -1057.67      -5.0124       -1062.68      
1195          1195          -1036.04      -8.9343       -1044.97      
1196          1196          -1083.58      -4.5976       -1088.18      
1197          1197          -1090.55      -14.7189      -1105.27      
1198          1198          -1085.62      -4.0898       -1089.71      
1199          1199          -991.8        -12.6134      -1004.41      
1200          1200          -1016.2       -12.1657      -1028.36      
1201          1201          -1055.03      -8.063        -1063.1       
1202          1202          -1020.47      -4.7403       -1025.21      
1203          1203          -1036.47      -11.3829      -1047.85      
1204          1204          -992.909      -6.4018       -999.31       
1205          1205          -928.904      -9.546        -938.45       
1206          1206          -1083.88      -3.4115       -1087.29      
1207          1207          -1018.57      -10.9243      -1029.49      
1208          1208          -1034.71      -0.5752       -1035.28      
1209          1209          -1078.43      -3.2291       -1081.66      
1210          1210          -1033.81      -3.9652       -1037.77      
1211          1211          -908.004      -15.2019      -923.206      
1212          1212          -996.486      -13.7382      -1010.22      
1213          1213          -985.377      -11.9632      -997.34       
1214          1214          -956.012      -14.2971      -970.309      
1215          1215          -937.395      -7.6978       -945.093      
1216          1216          -1030.67      -15.2943      -1045.96      
1217          1217          -1049.96      -14.9426      -1064.9       
1218          1218          -989.577      -20.7241      -1010.3       
1219          1219          -1081.54      -21.7206      -1103.27      
1220          1220          -1045.4       -11.2097      -1056.61      
1221          1221          -923.732      -11.2686      -935.001      
1222          1222          -890.935      -18.5781      -909.513      
1223          1223          -799.179      -10.4359      -809.615      
1224          1224          -828.358      -14.9335      -843.292      
1225          1225          -923.247      -11.9603      -935.208      
1226          1226          -934.973      -14.4085      -949.381      
1227          1227          -882.245      -14.9068      -897.151      
1228          1228          -875.78       -8.6631       -884.443      
1229          1229          -908.795      -13.8456      -922.641      
1230          1230          -924.589      -21.0463      -945.635      
1231          1231          -995.578      -11.1229      -1006.7       
1232          1232          -828.906      -15.5014      -844.407      
1233          1233          -920.808      -16.3156      -937.123      
1234          1234          -856.47       -18.0756      -874.546      
1235          1235          -825.132      -22.3032      -847.435      
1236          1236          -852.832      -17.2535      -870.085      
1237          1237          -917.191      -13.5453      -930.736      
1238          1238          -868.44       -15.5242      -883.964      
1239          1239          -831.73       -12.4146      -844.144      
1240          1240          -882.384      -7.768        -890.152      
1241          1241          -870.443      -17.5533      -887.996      
1242          1242          -849.733      -11.3327      -861.065      
1243          1243          -881.889      -3.9542       -885.843      
1244          1244          -849.145      -10.2368      -859.382      
1245          1245          -861.704      -14.0806      -875.785      
1246          1246          -832.649      -12.2883      -844.938      
1247          1247          -877.372      -18.056       -895.428      
1248          1248          -802.981      -13.1777      -816.159      
1249          1249          -739.273      -10.8204      -750.094      
1250          1250          -795.815      -14.5181      -810.333      
1251          1251          -753.459      -4.265        -757.724      
1252          1252          -822.813      -12.0761      -834.889      
1253          1253          -805.611      -13.5387      -819.149      
1254          1254          -811.771      -16.2036      -827.975      
1255          1255          -732.275      -8.9043       -741.179      
1256          1256          -775.458      -14.0164      -789.474      
1257          1257          -780.754      -7.1676       -787.922      
1258          1258          -847.906      -5.2196       -853.126      
1259          1259          -844.766      -10.2463      -855.013      
1260          1260          -828.566      -9.4822       -838.048      
1261          1261          -789.25       -16.3817      -805.632      
1262          1262          -698.766      -20.4822      -719.248      
1263          1263          -727.502      -19.4845      -746.987      
1264          1264          -709.894      -20.472       -730.366      
1265          1265          -714.409      -20.4294      -734.838      
1266          1266          -802.917      -23.8534      -826.77       
1267          1267          -799.066      -21.1891      -820.255      
1268          1268          -751.431      -20.5743      -772.005      
1269          1269          -831.669      -22.8893      -854.558      
1270          1270          -804.736      -16.7177      -821.454      
1271          1271          -849.382      -23.5047      -872.887      
1272          1272          -876.293      -26.1919      -902.485      
1273          1273          -794.045      -19.0454      -813.091      
1274          1274          -839.082      -24.7462      -863.828      
1275          1275          -995.292      -25.7383      -1021.03      
1276          1276          -1056.6       -14.4094      -1071.01      
1277          1277          -1013.24      -15.4304      -1028.67      
1278          1278          -1013.91      -19.0023      -1032.92      
1279          1279          -930.743      -18.1266      -948.87       
1280          1280          -889.959      -18.2385      -908.198      
1281          1281          -915.636      -12.8075      -928.444      
1282          1282          -907.16       -20.9554      -928.116      
1283          1283          -787.545      -23.9408      -811.485      
1284          1284          -830.282      -30.35        -860.632      
1285          1285          -845.16       -28.5986      -873.759      
1286          1286          -730.924      -32.7641      -763.688      
1287          1287          -819.284      -28.1062      -847.39       
1288          1288          -931.161      -25.6554      -956.816      
1289          1289          -974.41       -26.9711      -1001.38      
1290          1290          -1013.25      -27.7773      -1041.03      
1291          1291          -916.547      -18.4191      -934.966      
1292          1292          -974.453      -20.315       -994.768      
1293          1293          -959.789      -19.3319      -979.121      
1294          1294          -972.98       -15.6689      -988.649      
1295          1295          -990.847      -19.6443      -1010.49      
1296          1296          -865.203      -16.566       -881.769      
1297          1297          -935.937      -12.6678      -948.605      
1298          1298          -985.869      -11.8265      -997.695      
1299          1299          -957.851      -15.3132      -973.164      
