Frame         Time          Elec          VdW           Total         
668           668           -388.413      -4.9767       -393.389      
669           669           -220.457      -1.2911       -221.748      
670           670           -349.626      -2.8298       -352.456      
671           671           -252.517      -0.5238       -253.04       
672           672           -244.807      -0.4048       -245.212      
673           673           -242.48       -0.6952       -243.175      
674           674           -225.271      -0.2271       -225.498      
675           675           -203.079      -0.4962       -203.576      
676           676           -241.096      -0.3482       -241.444      
677           677           -275.195      -0.4151       -275.61       
678           678           -191.221      -0.2543       -191.475      
679           679           -243.469      -2.2241       -245.693      
680           680           -170.682      -0.8416       -171.524      
681           681           -189.721      -1.2314       -190.952      
682           682           -196.271      -1.1503       -197.421      
683           683           -234.204      -2.4268       -236.631      
684           684           -229.708      -1.4739       -231.182      
685           685           -237.975      -1.1424       -239.117      
686           686           -213.127      -1.4386       -214.566      
687           687           -171.231      -1.8972       -173.128      
688           688           -216.432      -0.2193       -216.652      
689           689           -145.833      -0.1404       -145.974      
690           690           -167.385      -0.14         -167.525      
691           691           -152.952      -0.1276       -153.08       
692           692           -216.854      -0.2555       -217.11       
693           693           -277.946      -0.2805       -278.227      
694           694           -251.133      -0.1649       -251.298      
695           695           -237.211      -0.2917       -237.503      
696           696           -183.775      -1.032        -184.807      
697           697           -162.669      -1.4656       -164.134      
698           698           -183.244      -3.4664       -186.71       
699           699           -193.33       -1.0618       -194.392      
700           700           -220.366      -0.7926       -221.159      
701           701           -216.399      -0.2537       -216.653      
702           702           -239.334      -0.9158       -240.25       
703           703           -231.766      -0.3985       -232.164      
704           704           -260.454      -0.501        -260.955      
705           705           -403.423      +1.5924       -401.83       
706           706           -300.174      -0.2997       -300.474      
707           707           -397.447      +1.9366       -395.51       
708           708           -437.379      -5.4611       -442.84       
709           709           -364.194      -0.9677       -365.162      
710           710           -360.587      -2.5845       -363.172      
711           711           -358.916      -1.8716       -360.788      
712           712           -331.727      -3.7393       -335.466      
713           713           -339.151      -4.2432       -343.394      
714           714           -363.55       -4.1908       -367.741      
715           715           -343.406      +0.1958       -343.21       
716           716           -367.365      -1.0772       -368.443      
717           717           -357.788      -6.2587       -364.046      
718           718           -369.269      -2.1322       -371.402      
719           719           -523.544      -7.5571       -531.101      
720           720           -568.493      -7.5899       -576.083      
721           721           -598.203      -7.557        -605.76       
722           722           -540.369      -3.9728       -544.341      
723           723           -548.56       -12.2764      -560.837      
724           724           -484.201      -10.9076      -495.109      
725           725           -549.588      -4.972        -554.56       
726           726           -560.042      -6.5885       -566.63       
727           727           -647.518      -17.7998      -665.318      
728           728           -598.731      -19.9122      -618.644      
729           729           -602.394      -15.8828      -618.276      
730           730           -575.48       -17.6553      -593.136      
731           731           -594.217      -17.449       -611.666      
732           732           -636.857      -17.1416      -653.998      
733           733           -646.805      -15.4017      -662.206      
734           734           -645.153      -14.1045      -659.257      
735           735           -530.597      -17.5277      -548.125      
736           736           -586.807      -14.6226      -601.43       
737           737           -643.113      -15.4952      -658.609      
738           738           -813.23       -4.4474       -817.678      
739           739           -816.158      -7.1177       -823.276      
740           740           -752.818      -18.8935      -771.712      
741           741           -753.04       -15.7358      -768.776      
742           742           -773.043      -11.8675      -784.911      
743           743           -823.096      -7.4606       -830.557      
744           744           -709.464      -6.8295       -716.294      
745           745           -659.048      -12.5411      -671.589      
746           746           -625.178      -13.0222      -638.2        
747           747           -601.494      -10.844       -612.338      
748           748           -517.912      -11.9331      -529.845      
749           749           -598.909      -15.0284      -613.937      
750           750           -557.522      -14.5786      -572.101      
751           751           -646.706      -16.7411      -663.447      
752           752           -526.332      -19.4137      -545.745      
753           753           -520.232      -19.1602      -539.392      
754           754           -551.001      -16.3088      -567.31       
755           755           -575.334      -20.6194      -595.953      
756           756           -530.368      -20.5133      -550.881      
757           757           -603.751      -17.7608      -621.512      
758           758           -628.82       -12.3858      -641.206      
759           759           -575.618      -10.6988      -586.317      
760           760           -607.6        -14.5359      -622.136      
761           761           -704.728      -17.4253      -722.153      
762           762           -707.567      -13.3563      -720.923      
763           763           -681.767      -12.5401      -694.307      
764           764           -721.312      -9.0123       -730.324      
765           765           -623.741      -8.6651       -632.406      
766           766           -592.68       -10.7747      -603.455      
767           767           -585.227      -17.1445      -602.371      
768           768           -529.581      -11.3406      -540.921      
769           769           -606.587      -16.1995      -622.786      
770           770           -846.396      -14.7409      -861.137      
771           771           -729.257      -18.3865      -747.643      
772           772           -657.321      -9.2358       -666.556      
773           773           -574.774      -5.0983       -579.872      
774           774           -553.712      -4.1256       -557.837      
775           775           -576.826      -2.265        -579.091      
776           776           -558.958      -3.4895       -562.448      
777           777           -727.22       -1.7605       -728.98       
778           778           -644.76       -7.0482       -651.808      
779           779           -572.019      -3.7432       -575.762      
780           780           -551.296      -2.6121       -553.908      
781           781           -605.165      +2.4303       -602.735      
782           782           -613.908      -2.8214       -616.729      
783           783           -653.517      -4.6557       -658.173      
784           784           -695.96       -0.7907       -696.75       
785           785           -714.938      -3.9061       -718.844      
786           786           -755.137      -3.0229       -758.16       
787           787           -677.459      -3.9692       -681.428      
788           788           -587.398      +0.1299       -587.268      
789           789           -609.248      -1.9259       -611.174      
790           790           -668.748      -7.5645       -676.312      
791           791           -746.274      -2.1011       -748.375      
792           792           -787.754      -4.2345       -791.988      
793           793           -772.008      -0.3682       -772.376      
794           794           -862.171      +0.3342       -861.837      
795           795           -746.356      -4.6957       -751.052      
796           796           -815.584      -1.7314       -817.316      
797           797           -718.501      -3.9539       -722.455      
798           798           -890.834      -4.7446       -895.579      
799           799           -863.853      -2.3262       -866.179      
800           800           -820.273      -5.9971       -826.27       
801           801           -690.744      -3.7846       -694.528      
802           802           -735.126      -8.3325       -743.459      
803           803           -754.349      -6.1828       -760.532      
804           804           -674.668      -7.5623       -682.23       
805           805           -597.132      -5.5283       -602.661      
806           806           -727.116      -8.6762       -735.793      
807           807           -777.447      +1.5423       -775.905      
808           808           -757.38       -2.9891       -760.37       
809           809           -760.505      -1.9756       -762.48       
810           810           -820.341      -5.849        -826.19       
811           811           -716.373      -5.4914       -721.865      
812           812           -660.443      -5.3621       -665.805      
813           813           -682.936      -6.1928       -689.129      
814           814           -722.183      +4.0989       -718.084      
815           815           -635.477      -11.272       -646.749      
816           816           -557.115      -7.0495       -564.165      
817           817           -578.745      -3.1284       -581.874      
818           818           -423.061      -2.923        -425.984      
819           819           -451.728      -3.0882       -454.817      
820           820           -592.241      +3.0271       -589.214      
821           821           -565.117      -3.0422       -568.159      
822           822           -642.741      -1.6545       -644.396      
823           823           -702.27       -9.8071       -712.077      
824           824           -667.656      -2.0043       -669.66       
825           825           -678.486      -3.4524       -681.938      
826           826           -592.684      -6.258        -598.942      
827           827           -769.571      -1.1666       -770.738      
828           828           -722.716      -2.9935       -725.71       
829           829           -656.287      -5.9053       -662.192      
830           830           -680.134      -4.7932       -684.928      
831           831           -618.271      -0.0743       -618.345      
832           832           -667.413      -10.2357      -677.649      
833           833           -649.698      -4.8858       -654.584      
834           834           -752.755      -0.8592       -753.614      
835           835           -597.086      -9.9482       -607.034      
836           836           -573.808      -11.7205      -585.528      
837           837           -656.854      -7.0908       -663.944      
838           838           -622.924      -16.8759      -639.8        
839           839           -597.548      -19.204       -616.752      
840           840           -654.424      -16.4847      -670.909      
841           841           -710.303      -16.7205      -727.023      
842           842           -704.769      -15.7323      -720.502      
843           843           -679.125      -15.404       -694.529      
844           844           -695.512      -16.7919      -712.304      
845           845           -685.315      -14.2109      -699.526      
846           846           -675.192      -19.3946      -694.587      
847           847           -609.183      -15.102       -624.285      
848           848           -705.915      -18.4468      -724.362      
849           849           -706.967      -20.2971      -727.264      
850           850           -764.607      -17.2884      -781.896      
851           851           -820.228      -8.247        -828.475      
852           852           -780.663      -8.7312       -789.394      
853           853           -664.952      -13.8345      -678.786      
854           854           -674.007      -11.305       -685.312      
855           855           -677.272      -8.7067       -685.979      
856           856           -634.328      -13.6526      -647.981      
857           857           -707.848      -14.4353      -722.284      
858           858           -794.867      -11.0331      -805.901      
859           859           -790.794      -4.0485       -794.843      
860           860           -732.645      -10.3152      -742.96       
861           861           -695.152      -13.6532      -708.805      
862           862           -592.317      -13.331       -605.648      
863           863           -562.379      -11.6763      -574.055      
864           864           -527.089      -16.5447      -543.634      
865           865           -584.261      -16.5608      -600.822      
866           866           -555.247      -8.7437       -563.991      
867           867           -540.499      -15.1932      -555.692      
868           868           -624.91       -15.6168      -640.527      
869           869           -552.148      -14.3954      -566.543      
870           870           -579.141      -16.2171      -595.358      
871           871           -702.421      -11.4453      -713.866      
872           872           -686.611      -9.5931       -696.204      
873           873           -611.221      -14.01        -625.231      
874           874           -576.662      -6.5945       -583.257      
875           875           -726.133      -8.5901       -734.723      
876           876           -692.004      -3.6297       -695.633      
877           877           -808.64       -8.8724       -817.512      
878           878           -724.163      -9.7377       -733.901      
879           879           -686.13       -11.3783      -697.508      
880           880           -685.957      -4.7286       -690.686      
881           881           -647.943      -9.7577       -657.701      
882           882           -691.155      -12.5993      -703.754      
883           883           -656.826      -8.2738       -665.099      
884           884           -711.325      -8.0498       -719.375      
885           885           -730.592      -1.8451       -732.437      
886           886           -684.343      -5.6486       -689.991      
887           887           -638.59       -0.2592       -638.849      
888           888           -595.796      -6.8878       -602.684      
889           889           -699.466      -5.8073       -705.274      
890           890           -649.657      -1.9707       -651.628      
891           891           -630.802      -0.9787       -631.781      
892           892           -539.14       -3.3168       -542.457      
893           893           -618.071      -5.8548       -623.925      
894           894           -504.171      -8.976        -513.147      
895           895           -518.391      -5.6918       -524.083      
896           896           -558.835      -6.4399       -565.274      
897           897           -570.664      -4.1128       -574.777      
898           898           -620.043      -8.6261       -628.669      
899           899           -680.858      -5.6139       -686.472      
900           900           -633.877      -3.8316       -637.708      
901           901           -629.263      -4.608        -633.871      
902           902           -629.071      -5.8255       -634.896      
903           903           -677.948      -10.8705      -688.818      
904           904           -593.829      -5.2483       -599.077      
905           905           -537.472      -2.7356       -540.207      
906           906           -713.292      -1.6332       -714.925      
907           907           -689.08       -3.8646       -692.944      
908           908           -723.13       -7.1058       -730.236      
909           909           -626.815      -6.1856       -633          
910           910           -581.777      -9.7019       -591.479      
911           911           -594.38       -3.1455       -597.525      
912           912           -578.334      -10.8995      -589.233      
913           913           -652.803      -11.8793      -664.682      
914           914           -551.147      -10.896       -562.043      
915           915           -577.191      -10.5456      -587.737      
916           916           -557.578      -10.9033      -568.481      
917           917           -681.546      -6.3546       -687.9        
918           918           -664.606      -15.8442      -680.45       
919           919           -700.874      -12.9097      -713.784      
920           920           -725.843      -11.5072      -737.351      
921           921           -675.354      -13.9269      -689.281      
922           922           -632.965      -14.4128      -647.378      
923           923           -610.946      -16.9517      -627.898      
924           924           -711.851      -14.908       -726.759      
925           925           -710.125      -9.919        -720.044      
926           926           -702.32       -18.2065      -720.526      
927           927           -715.907      -18.2435      -734.15       
928           928           -715.369      -18.722       -734.091      
929           929           -729.471      -19.9847      -749.455      
930           930           -776.154      -13.3481      -789.502      
931           931           -790.654      -15.0166      -805.671      
932           932           -799.552      -17.1315      -816.683      
933           933           -800.771      -14.7697      -815.54       
934           934           -788.521      -17.4554      -805.976      
935           935           -709.695      -6.8645       -716.559      
936           936           -741.049      -3.5654       -744.615      
937           937           -675.117      -8.5572       -683.675      
938           938           -713.723      -8.9182       -722.641      
939           939           -663.764      -8.7309       -672.495      
940           940           -677.419      -6.8897       -684.308      
941           941           -696.319      -8.3051       -704.624      
942           942           -645.059      -8.8864       -653.945      
943           943           -701.822      -2.8441       -704.666      
944           944           -592.175      -10.2685      -602.444      
945           945           -736.924      -2.9323       -739.856      
946           946           -647.551      -5.6551       -653.206      
947           947           -647.007      -7.8929       -654.9        
948           948           -730.002      -7.4907       -737.492      
949           949           -705.332      -7.1761       -712.508      
950           950           -656.764      -3.477        -660.241      
951           951           -625.926      -6.3866       -632.313      
952           952           -597.297      -13.4288      -610.725      
953           953           -586.087      -11.7174      -597.804      
954           954           -575.258      -10.7344      -585.993      
955           955           -618.359      -11.2581      -629.617      
956           956           -681.026      -11.4948      -692.521      
957           957           -635.945      -6.8406       -642.786      
958           958           -643.215      -10.5145      -653.729      
959           959           -649.814      -11.6483      -661.462      
960           960           -638.08       -11.4098      -649.49       
961           961           -664.881      -6.2547       -671.136      
962           962           -689.086      -9.5901       -698.676      
963           963           -574.942      -13.4243      -588.366      
964           964           -531.716      -6.2069       -537.923      
965           965           -532.33       -8.6878       -541.018      
966           966           -578.46       -8.3641       -586.824      
967           967           -538.964      -1.0547       -540.019      
968           968           -496.965      -1.8828       -498.848      
969           969           -628.759      +1.7665       -626.992      
970           970           -523.117      +1.8882       -521.228      
971           971           -527.977      -1.3071       -529.284      
972           972           -403.578      +2.4106       -401.168      
973           973           -362.536      -1.1987       -363.735      
974           974           -469.373      -1.3088       -470.682      
975           975           -360.056      -3.7874       -363.843      
976           976           -445.79       -0.7468       -446.537      
977           977           -386.593      -2.4511       -389.044      
978           978           -438.797      +1.787        -437.01       
979           979           -466.118      +3.3664       -462.752      
980           980           -511.592      +0.0736       -511.519      
981           981           -509.219      +1.5849       -507.634      
982           982           -450.609      +2.5303       -448.079      
983           983           -503.245      +2.1555       -501.089      
984           984           -494.683      -1.8532       -496.536      
985           985           -534.309      +3.4889       -530.82       
986           986           -468.798      -2.7316       -471.529      
987           987           -462.88       -0.6712       -463.552      
988           988           -574.64       -2.2697       -576.91       
989           989           -568.085      -2.7189       -570.804      
990           990           -622.011      -2.1335       -624.145      
991           991           -562.253      -2.595        -564.848      
992           992           -473.712      -3.9225       -477.634      
993           993           -493.869      -8.943        -502.812      
994           994           -467.764      -5.167        -472.931      
995           995           -479.699      -8.3942       -488.093      
996           996           -449.029      -3.7182       -452.747      
997           997           -380.312      -4.1888       -384.5        
998           998           -353.14       -0.5347       -353.675      
999           999           -334.225      -1.5931       -335.818      
1000          1000          -380.33       -1.8085       -382.139      
1001          1001          -409.129      -2.7885       -411.917      
1002          1002          -397.48       -2.4393       -399.919      
1003          1003          -483.099      -1.1795       -484.279      
1004          1004          -425.243      -2.5553       -427.799      
1005          1005          -432.362      -4.3177       -436.68       
1006          1006          -603.023      +2.8773       -600.146      
1007          1007          -631.84       -2.0537       -633.894      
1008          1008          -603.491      -1.43         -604.921      
1009          1009          -661.734      +1.7536       -659.98       
1010          1010          -545.119      -5.5601       -550.679      
1011          1011          -573.249      +1.3112       -571.938      
1012          1012          -556.218      -3.0413       -559.26       
1013          1013          -613.516      +0.2895       -613.227      
1014          1014          -633.861      -1.2718       -635.133      
1015          1015          -650.53       -3.1886       -653.719      
1016          1016          -642.374      -5.5995       -647.973      
1017          1017          -609.761      -3.6919       -613.453      
1018          1018          -611.684      -3.554        -615.238      
1019          1019          -522.279      -12.3957      -534.674      
1020          1020          -588.008      -8.3465       -596.355      
1021          1021          -628.498      +0.9039       -627.594      
1022          1022          -622.333      -6.1719       -628.505      
1023          1023          -522.43       -3.7127       -526.143      
1024          1024          -517.416      -5.8847       -523.3        
1025          1025          -594.4        +0.1808       -594.219      
1026          1026          -621.593      +3.1732       -618.42       
1027          1027          -586.927      -0.7043       -587.631      
1028          1028          -540.75       -7.2746       -548.025      
1029          1029          -538.574      -2.4494       -541.024      
1030          1030          -463.049      -3.302        -466.351      
1031          1031          -459.275      -4.4023       -463.677      
1032          1032          -471.077      -6.2575       -477.335      
1033          1033          -490.081      -6.1884       -496.269      
1034          1034          -586.388      -3.2566       -589.644      
1035          1035          -543.59       -2.3213       -545.911      
1036          1036          -502.912      -4.2276       -507.14       
1037          1037          -573.541      -3.6748       -577.216      
1038          1038          -653.452      -0.1755       -653.628      
1039          1039          -670.584      +0.7285       -669.856      
1040          1040          -659.081      -1.4719       -660.552      
1041          1041          -740.197      -4.558        -744.755      
1042          1042          -766.603      +4.4257       -762.177      
1043          1043          -809.696      -1.3854       -811.082      
1044          1044          -894.172      -1.6871       -895.859      
1045          1045          -818.435      -0.4488       -818.884      
1046          1046          -865.709      -2.3          -868.009      
1047          1047          -767.07       -6.4148       -773.485      
1048          1048          -840.868      -0.4725       -841.34       
1049          1049          -827.832      -5.2045       -833.037      
1050          1050          -718.668      -9.9058       -728.574      
1051          1051          -792.454      -9.2011       -801.655      
1052          1052          -838.433      -7.9663       -846.399      
1053          1053          -899.909      -0.9958       -900.905      
1054          1054          -878.646      -5.9817       -884.628      
1055          1055          -955.99       -4.1808       -960.171      
1056          1056          -983.769      -4.1981       -987.967      
1057          1057          -868.7        -13.3592      -882.059      
1058          1058          -925.102      -0.4275       -925.529      
1059          1059          -804.068      -11.4668      -815.535      
1060          1060          -842.347      -3.8198       -846.167      
1061          1061          -861.967      -1.4271       -863.394      
1062          1062          -726.741      -7.0567       -733.797      
1063          1063          -867.402      +2.3177       -865.084      
1064          1064          -810.138      -6.9083       -817.046      
1065          1065          -796.415      -5.7379       -802.153      
1066          1066          -849.149      -9.9288       -859.077      
1067          1067          -858.452      -7.5566       -866.009      
1068          1068          -809.581      -3.6918       -813.273      
1069          1069          -901.995      +2.7106       -899.285      
1070          1070          -811.168      -4.436        -815.604      
1071          1071          -790.019      -2.7032       -792.723      
1072          1072          -729.447      -3.9664       -733.413      
1073          1073          -802.753      +1.9162       -800.837      
1074          1074          -763.543      -0.1638       -763.707      
1075          1075          -814.067      -3.7674       -817.835      
1076          1076          -732.519      +1.792        -730.727      
1077          1077          -835.466      -7.9985       -843.465      
1078          1078          -812.323      -0.6248       -812.948      
1079          1079          -816.297      +1.6914       -814.606      
1080          1080          -777.991      -1.0857       -779.077      
1081          1081          -639.206      -0.272        -639.478      
1082          1082          -684.916      -1.0007       -685.917      
1083          1083          -722.082      +1.6997       -720.382      
1084          1084          -776.001      +3.0033       -772.998      
1085          1085          -790.338      +0.2335       -790.104      
1086          1086          -752.922      +0.3076       -752.614      
1087          1087          -843.272      +2.3695       -840.902      
1088          1088          -750.382      -1.5208       -751.903      
1089          1089          -633.557      -0.244        -633.801      
1090          1090          -699.169      +4.9392       -694.23       
1091          1091          -788.024      +1.7997       -786.225      
1092          1092          -806.137      +0.0587       -806.079      
1093          1093          -757.407      -1.0069       -758.413      
1094          1094          -745.294      +0.7743       -744.52       
1095          1095          -676.999      +3.4357       -673.563      
1096          1096          -669.924      -9.9491       -679.873      
1097          1097          -636.891      -4.1114       -641.002      
1098          1098          -651.617      -1.2506       -652.867      
1099          1099          -707.466      -4.7536       -712.22       
1100          1100          -758.25       -3.5083       -761.759      
1101          1101          -791.228      -3.8488       -795.077      
1102          1102          -792.824      +2.966        -789.858      
1103          1103          -772.603      -0.9295       -773.533      
1104          1104          -608.971      +3.1824       -605.789      
1105          1105          -644.986      +3.8029       -641.184      
1106          1106          -734.773      -3.6908       -738.464      
1107          1107          -655.375      +2.6846       -652.691      
1108          1108          -632.647      -1.059        -633.706      
1109          1109          -574.832      +7.3064       -567.525      
1110          1110          -581.578      +11.5382      -570.04       
1111          1111          -538.629      -0.1394       -538.768      
1112          1112          -738.176      +2.415        -735.761      
1113          1113          -671.07       +1.1189       -669.951      
1114          1114          -700.164      +1.5028       -698.661      
1115          1115          -669.476      +3.3308       -666.145      
1116          1116          -504.277      -0.7007       -504.978      
1117          1117          -573.162      +3.0513       -570.111      
1118          1118          -675.976      +1.5309       -674.445      
1119          1119          -661.558      +4.1943       -657.364      
1120          1120          -450.419      -0.5786       -450.998      
1121          1121          -373.55       -1.0558       -374.606      
1122          1122          -399.741      -0.4657       -400.206      
1123          1123          -341.377      -1.3486       -342.725      
1124          1124          -223.297      -0.6232       -223.92       
1125          1125          -228.331      -2.6815       -231.012      
1126          1126          -250.494      -3.6106       -254.105      
1127          1127          -257.013      -5.565        -262.578      
1128          1128          -272.485      -5.7386       -278.224      
1129          1129          -301.154      -8.0749       -309.229      
1130          1130          -418.086      -5.4448       -423.531      
1131          1131          -347.157      -9.598        -356.755      
1132          1132          -363.809      -5.3207       -369.13       
1133          1133          -318.981      -5.7443       -324.725      
1134          1134          -433.605      -8.4952       -442.1        
1135          1135          -340.659      -8.0097       -348.668      
1136          1136          -371.413      -3.7361       -375.149      
1137          1137          -444.899      -9.5265       -454.425      
1138          1138          -438.592      -10.1008      -448.693      
1139          1139          -525.909      -5.9252       -531.834      
1140          1140          -564.473      -2.5312       -567.004      
1141          1141          -504.278      -6.8061       -511.084      
1142          1142          -479.048      -7.2893       -486.337      
1143          1143          -473.863      -7.2753       -481.139      
1144          1144          -460.407      -7.0342       -467.442      
1145          1145          -512.92       -6.7868       -519.707      
1146          1146          -554.582      -7.3364       -561.918      
1147          1147          -502.998      -10.3223      -513.32       
1148          1148          -477.823      -5.9678       -483.791      
1149          1149          -366.763      -8.4824       -375.246      
1150          1150          -320.328      -11.7874      -332.115      
1151          1151          -315.032      -6.491        -321.523      
1152          1152          -381.526      -5.0146       -386.541      
1153          1153          -323.782      -4.6551       -328.437      
1154          1154          -253.45       -9.2236       -262.673      
1155          1155          -299.796      -5.8053       -305.602      
1156          1156          -321.301      -4.8623       -326.163      
1157          1157          -312.558      -10.1406      -322.699      
1158          1158          -205.96       -4.1088       -210.069      
1159          1159          -331.292      -6.1282       -337.42       
1160          1160          -341.546      -8.7888       -350.334      
1161          1161          -323.221      -10.014       -333.235      
1162          1162          -318.036      -11.6514      -329.687      
1163          1163          -350.354      -8.3576       -358.712      
1164          1164          -309.825      -7.3988       -317.224      
1165          1165          -254.241      -7.6564       -261.897      
1166          1166          -338.031      -8.0547       -346.086      
1167          1167          -269.665      -9.1234       -278.788      
1168          1168          -238.056      -8.6967       -246.753      
1169          1169          -262.696      -5.3069       -268.003      
1170          1170          -316.839      -5.2282       -322.067      
1171          1171          -238.469      -7.0908       -245.56       
1172          1172          -261.661      -6.6008       -268.262      
1173          1173          -256.567      -7.1623       -263.729      
1174          1174          -252.693      -4.5416       -257.235      
1175          1175          -250.242      -10.037       -260.279      
1176          1176          -337.711      -6.5542       -344.265      
1177          1177          -309.774      -4.3649       -314.138      
1178          1178          -272.841      -4.2265       -277.068      
1179          1179          -317.023      -7.0663       -324.089      
1180          1180          -333.243      -8.8247       -342.068      
1181          1181          -307.413      -6.4509       -313.863      
1182          1182          -311.438      -7.4566       -318.894      
1183          1183          -300.995      -6.0004       -306.995      
1184          1184          -301.442      -7.3531       -308.796      
1185          1185          -341.125      -7.6213       -348.747      
1186          1186          -328.975      -9.66         -338.635      
1187          1187          -320.967      -5.542        -326.509      
1188          1188          -329.744      -5.0296       -334.774      
1189          1189          -367.692      -9.0664       -376.759      
1190          1190          -329.64       -8.5521       -338.192      
1191          1191          -184.246      -7.0896       -191.335      
1192          1192          -228.87       -10.6736      -239.543      
1193          1193          -352.272      -9.9879       -362.26       
1194          1194          -280.041      -9.0808       -289.121      
1195          1195          -278.772      -7.1152       -285.887      
1196          1196          -241.27       -10.7586      -252.028      
1197          1197          -197.72       -8.71         -206.43       
1198          1198          -183.497      -10.1645      -193.662      
1199          1199          -211.715      -8.621        -220.336      
1200          1200          -288.672      -6.9698       -295.642      
1201          1201          -336.759      -6.0686       -342.828      
1202          1202          -309.029      -11.3548      -320.384      
1203          1203          -308.233      -5.3502       -313.583      
1204          1204          -271.359      -10.0122      -281.371      
1205          1205          -212.757      -10.6941      -223.451      
1206          1206          -305.137      -10.5018      -315.639      
1207          1207          -259.551      -6.9092       -266.46       
1208          1208          -276.354      -1.279        -277.633      
1209          1209          -300.089      -1.0532       -301.142      
1210          1210          -340.339      -2.2199       -342.559      
1211          1211          -371.623      -2.6676       -374.291      
1212          1212          -254.14       -5.8018       -259.941      
1213          1213          -267.474      -4.0812       -271.555      
1214          1214          -201.367      -3.796        -205.162      
1215          1215          -146.321      -3.3065       -149.628      
1216          1216          -161.385      -4.8801       -166.265      
1217          1217          -206.981      -4.828        -211.809      
1218          1218          -159.444      -3.9422       -163.386      
1219          1219          -236.335      -3.8728       -240.208      
1220          1220          -256.542      -3.7483       -260.29       
1221          1221          -270.196      -4.4441       -274.64       
1222          1222          -196.879      -2.9111       -199.79       
1223          1223          -213.948      -3.3903       -217.338      
1224          1224          -244.667      -5.1287       -249.796      
1225          1225          -245.342      -5.7479       -251.09       
1226          1226          -379.924      -1.1792       -381.103      
1227          1227          -376.03       -3.0822       -379.112      
1228          1228          -362.57       -4.1749       -366.745      
1229          1229          -424.247      -4.0968       -428.344      
1230          1230          -382.958      -1.7208       -384.679      
1231          1231          -425.264      -1.8933       -427.158      
1232          1232          -426.377      -5.0098       -431.387      
1233          1233          -454.822      -0.6551       -455.477      
1234          1234          -496.777      -4.5377       -501.314      
1235          1235          -439.983      -4.0364       -444.02       
1236          1236          -544.254      -3.2117       -547.465      
1237          1237          -524.037      -2.6063       -526.644      
1238          1238          -440.166      -2.5227       -442.689      
1239          1239          -407.805      -2.4575       -410.262      
1240          1240          -447.907      -0.8347       -448.741      
1241          1241          -399.08       -0.3672       -399.448      
1242          1242          -414.213      -0.8592       -415.072      
1243          1243          -475.293      +4.7714       -470.522      
1244          1244          -414.64       +2.5638       -412.076      
1245          1245          -394.871      -1.3167       -396.188      
1246          1246          -262.419      -1.5576       -263.976      
1247          1247          -302.769      -0.4283       -303.198      
1248          1248          -321.637      -0.8308       -322.468      
1249          1249          -407.506      -0.6374       -408.143      
1250          1250          -320.794      -0.1008       -320.895      
1251          1251          -253.046      -0.0243       -253.07       
1252          1252          -225.627      -0.0158       -225.643      
1253          1253          -253.903      -0.0809       -253.984      
1254          1254          -303.675      -0.1033       -303.778      
1255          1255          -295.384      -0.1817       -295.566      
1256          1256          -237.468      -0.0667       -237.535      
1257          1257          -304.328      -0.7826       -305.111      
1258          1258          -385.265      -4.4583       -389.723      
1259          1259          -464.425      -4.5171       -468.942      
1260          1260          -509.773      -3.1387       -512.912      
1261          1261          -468.751      -0.4772       -469.228      
1262          1262          -586.071      -2.5232       -588.594      
1263          1263          -691.199      +1.5871       -689.612      
1264          1264          -683.657      +3.2652       -680.392      
1265          1265          -638.692      +1.3602       -637.332      
1266          1266          -561.581      +1.8413       -559.739      
1267          1267          -609.705      +2.1744       -607.531      
1268          1268          -536.587      -3.5585       -540.145      
1269          1269          -598.972      -4.9634       -603.935      
1270          1270          -514.975      -0.1612       -515.136      
1271          1271          -500.723      +2.635        -498.088      
1272          1272          -506.027      +0.4931       -505.534      
1273          1273          -453.49       +1.9729       -451.517      
1274          1274          -429.808      +0.6275       -429.18       
1275          1275          -455.023      -0.0141       -455.037      
1276          1276          -487.545      -0.4341       -487.979      
1277          1277          -446.924      -0.0035       -446.927      
1278          1278          -329.935      -0.6919       -330.627      
1279          1279          -452.532      -2.8809       -455.413      
1280          1280          -318.389      -0.246        -318.635      
1281          1281          -307.86       -0.2757       -308.135      
1282          1282          -256.753      -0.0281       -256.781      
1283          1283          -283.956      -0.2933       -284.249      
1284          1284          -310.861      -0.3466       -311.208      
1285          1285          -312.252      -0.2615       -312.514      
1286          1286          -289.283      -0.0997       -289.383      
1287          1287          -314.897      -0.2513       -315.148      
1288          1288          -273.231      -0.0805       -273.311      
1289          1289          -199.523      -0.024        -199.547      
1290          1290          -176.884      -0.0001       -176.884      
1291          1291          -216.826      -0.0022       -216.828      
1292          1292          -230.903      -0.0006       -230.903      
1293          1293          -139.913      -0            -139.913      
1294          1294          -170.239      -0.0003       -170.24       
1295          1295          -165.125      +0            -165.125      
1296          1296          -156.499      +0            -156.499      
1297          1297          -196.058      -0            -196.058      
1298          1298          -174.787      +0            -174.787      
1299          1299          -306.803      -0.4935       -307.296      
1300          1300          -327.034      -0.327        -327.361      
1301          1301          -368.24       +1.5399       -366.7        
1302          1302          -419.532      -0.1908       -419.723      
1303          1303          -408.214      +3.0384       -405.176      
1304          1304          -465.62       -0.958        -466.579      
1305          1305          -425.589      -0.0096       -425.598      
1306          1306          -316.98       -0.2655       -317.245      
1307          1307          -288.317      -1.7992       -290.116      
