Frame         Time          Elec          VdW           Total         
665           665           -640.535      -0.959        -641.494      
666           666           -588.302      -1.8081       -590.11       
667           667           -561.79       -1.4652       -563.255      
668           668           -566.441      +0.2044       -566.236      
669           669           -567.365      -3.2795       -570.644      
670           670           -601.442      -5.3551       -606.798      
671           671           -636.754      -8.5066       -645.26       
672           672           -619.8        -4.3867       -624.187      
673           673           -607.767      +0.2473       -607.519      
674           674           -574.64       -6.6251       -581.265      
675           675           -682.197      -5.7944       -687.991      
676           676           -687.551      -3.409        -690.96       
677           677           -662.103      +0.2438       -661.859      
678           678           -625.34       -4.213        -629.553      
679           679           -670.101      -4.7453       -674.846      
680           680           -658.732      -0.9026       -659.635      
681           681           -601.725      -2.2689       -603.994      
682           682           -634.776      -6.007        -640.783      
683           683           -714.309      -3.4576       -717.766      
684           684           -714.965      -3.567        -718.532      
685           685           -664.332      -2.3266       -666.658      
686           686           -703.849      +2.4986       -701.35       
687           687           -673.373      -5.3198       -678.693      
688           688           -740.688      -0.8928       -741.581      
689           689           -701.608      -2.655        -704.263      
690           690           -669.262      -5.4169       -674.679      
691           691           -731.368      -2.2987       -733.667      
692           692           -701.306      -1.4518       -702.758      
693           693           -737.37       +2.0399       -735.33       
694           694           -756.923      -6.5118       -763.435      
695           695           -717.617      -1.9522       -719.569      
696           696           -711.226      -4.7411       -715.967      
697           697           -727.609      -2.527        -730.136      
698           698           -656.272      -2.5775       -658.85       
699           699           -614.284      -5.7267       -620.011      
700           700           -657.56       -1.1958       -658.756      
701           701           -689.333      -4.2489       -693.582      
702           702           -675.486      -1.3481       -676.834      
703           703           -734.426      +0.8697       -733.556      
704           704           -779.556      +1.2309       -778.325      
705           705           -789.6        -3.8533       -793.454      
706           706           -711.451      -2.6171       -714.068      
707           707           -693.087      -4.0452       -697.132      
708           708           -684.122      -1.0905       -685.212      
709           709           -669.646      +1.7271       -667.918      
710           710           -670.987      +2.0689       -668.918      
711           711           -711.234      +3.8573       -707.377      
712           712           -702.351      +0.7756       -701.575      
713           713           -694.914      -2.5426       -697.456      
714           714           -692.358      -0.894        -693.252      
715           715           -700.054      -6.2937       -706.348      
716           716           -724.018      -6.7905       -730.809      
717           717           -713.652      +4.9145       -708.737      
718           718           -633.335      -8.4702       -641.805      
719           719           -575.432      -5.7139       -581.146      
720           720           -655.275      -3.1704       -658.446      
721           721           -720.481      -3.0419       -723.523      
722           722           -750.125      -2.8891       -753.015      
723           723           -719.903      +1.8497       -718.053      
724           724           -720.875      -6.2335       -727.108      
725           725           -752.578      -2.5925       -755.171      
726           726           -723.757      -1.7579       -725.515      
727           727           -749.837      +0.1801       -749.657      
728           728           -751.378      -5.8123       -757.191      
729           729           -746.217      -2.0374       -748.255      
730           730           -737.248      -6.1003       -743.348      
731           731           -690.997      +0.9179       -690.079      
732           732           -750.107      -1.247        -751.354      
733           733           -786.686      -5.9091       -792.595      
734           734           -714.055      +1.0579       -712.997      
735           735           -727.168      -1.4706       -728.639      
736           736           -710.199      +1.1298       -709.069      
737           737           -749.074      +0.0814       -748.993      
738           738           -744.351      +1.5108       -742.84       
739           739           -719.993      +0.602        -719.391      
740           740           -713.82       -1.297        -715.117      
741           741           -688.246      +1.2548       -686.991      
742           742           -621.259      -1.8664       -623.126      
743           743           -504.863      +2.4125       -502.45       
744           744           -573.105      -1.8796       -574.984      
745           745           -590.846      +3.1575       -587.688      
746           746           -571.275      +1.3572       -569.918      
747           747           -615.65       -1.2822       -616.933      
748           748           -617.713      -0.9334       -618.647      
749           749           -637.673      -3.0038       -640.676      
750           750           -577.345      -1.0158       -578.361      
751           751           -589.068      -2.4429       -591.511      
752           752           -564.636      -1.6634       -566.3        
753           753           -583.116      -0.4791       -583.595      
754           754           -631.041      +2.4432       -628.598      
755           755           -638.317      +0.1921       -638.125      
756           756           -636.96       +2.8314       -634.129      
757           757           -653.623      -0.0837       -653.707      
758           758           -750.133      -0.2439       -750.377      
759           759           -736.861      -3.023        -739.884      
760           760           -745.052      -9.987        -755.039      
761           761           -775.976      -11.5086      -787.485      
762           762           -761.759      -10.4542      -772.213      
763           763           -680.808      -5.1442       -685.952      
764           764           -713.705      -10.6058      -724.311      
765           765           -670.67       +0.301        -670.369      
766           766           -750.287      +0.4516       -749.836      
767           767           -662.699      -4.9778       -667.677      
768           768           -589.266      +0.2983       -588.967      
769           769           -585.206      -1.8637       -587.07       
770           770           -550.373      -1.5808       -551.954      
771           771           -568.679      -1.4336       -570.113      
772           772           -562.94       -0.3488       -563.289      
773           773           -572.036      -1.8569       -573.893      
774           774           -591.983      -2.7362       -594.719      
775           775           -579.419      +0.1168       -579.302      
776           776           -560.241      -0.1667       -560.407      
777           777           -589.314      +1.808        -587.506      
778           778           -609.307      -0.5905       -609.897      
779           779           -665.47       +0.3431       -665.127      
780           780           -609.021      +3.6476       -605.374      
781           781           -630.658      -0.9633       -631.622      
782           782           -570.987      -1.7068       -572.694      
783           783           -540.016      -2.6478       -542.664      
784           784           -587.653      +2.2264       -585.427      
785           785           -580.524      +1.687        -578.837      
786           786           -554.785      -3.7959       -558.581      
787           787           -579.272      +0.2662       -579.006      
788           788           -473.383      -1.2087       -474.591      
789           789           -518.183      +1.006        -517.177      
790           790           -516.357      -0.5725       -516.929      
791           791           -558.634      -1.109        -559.743      
792           792           -565.222      +2.1342       -563.088      
793           793           -566.066      +0.7586       -565.307      
794           794           -604.018      +1.4307       -602.587      
795           795           -577.082      +0.977        -576.106      
796           796           -576.063      -2.3548       -578.417      
797           797           -543.91       +3.8569       -540.054      
798           798           -572.948      +1.492        -571.456      
799           799           -550.144      -1.6421       -551.786      
800           800           -608.151      -3.4672       -611.618      
801           801           -569.385      -0.9489       -570.334      
802           802           -534.252      +2.4411       -531.811      
803           803           -516.634      -1.4971       -518.131      
804           804           -527.507      -1.6917       -529.199      
805           805           -489.582      -1.5733       -491.155      
806           806           -521.832      +0.8206       -521.011      
807           807           -578.95       -1.1851       -580.135      
808           808           -552.102      -5.1406       -557.243      
809           809           -510.457      +3.1458       -507.312      
810           810           -532.321      +0.1758       -532.145      
811           811           -532.815      -4.0801       -536.895      
812           812           -513.412      -2.5542       -515.967      
813           813           -557.989      +2.0735       -555.916      
814           814           -491.238      -4.6367       -495.874      
815           815           -567.219      -5.6177       -572.837      
816           816           -574.339      -3.0125       -577.351      
817           817           -551.547      -3.8846       -555.431      
818           818           -531.188      -4.7376       -535.926      
819           819           -660.382      -4.5319       -664.914      
820           820           -565.177      -3.1261       -568.303      
821           821           -621.795      -6.4144       -628.209      
822           822           -606.838      -4.9774       -611.815      
823           823           -700.81       -1.9655       -702.775      
824           824           -712.515      -4.9135       -717.428      
825           825           -776.8        -1.7475       -778.547      
826           826           -620.36       -2.2181       -622.578      
827           827           -676.785      -4.41         -681.195      
828           828           -752.841      -0.6385       -753.48       
829           829           -734.634      +0.0501       -734.584      
830           830           -709.407      +2.6909       -706.716      
831           831           -753.564      +0.9673       -752.596      
832           832           -710.751      -0.1545       -710.905      
833           833           -671.113      -2.376        -673.489      
834           834           -598.572      +4.1521       -594.42       
835           835           -597.128      -4.2984       -601.426      
836           836           -628.691      -6.7095       -635.401      
837           837           -556.978      -2.5865       -559.564      
838           838           -566.981      -8.106        -575.087      
839           839           -576.827      +2.8729       -573.954      
840           840           -519.179      -1.0848       -520.264      
841           841           -520.822      +0.4861       -520.336      
842           842           -508.053      +3.4749       -504.579      
843           843           -483.071      +2.4288       -480.642      
844           844           -531.807      -0.071        -531.878      
845           845           -486.47       -1.2986       -487.769      
846           846           -511.284      -0.668        -511.952      
847           847           -512.418      +0.6587       -511.759      
848           848           -542.578      +0.0983       -542.48       
849           849           -488.376      -1.6547       -490.031      
850           850           -562.14       +4.0769       -558.063      
851           851           -543.514      +2.9297       -540.584      
852           852           -533.584      +0.1832       -533.401      
853           853           -480.401      -3.8768       -484.278      
854           854           -512.003      -0.2595       -512.263      
855           855           -581.526      -2.0385       -583.564      
856           856           -539.473      -0.5147       -539.988      
857           857           -545.842      -1.386        -547.228      
858           858           -539.467      -0.8846       -540.352      
859           859           -573.097      -0.6259       -573.722      
860           860           -508.938      +1.2644       -507.674      
861           861           -548.879      -2.0038       -550.883      
862           862           -415.484      -0.9238       -416.408      
863           863           -430.027      -1.073        -431.1        
864           864           -444.33       -4.7371       -449.067      
865           865           -385.518      -1.942        -387.46       
866           866           -466.344      -3.6669       -470.011      
867           867           -465.556      -5.9624       -471.518      
868           868           -448.488      -4.3271       -452.815      
869           869           -445.267      -1.8994       -447.166      
870           870           -401.212      -0.2935       -401.505      
871           871           -374.427      -0.9265       -375.353      
872           872           -422.601      -0.5176       -423.118      
873           873           -392.424      -0.4083       -392.833      
874           874           -406.436      -0.5631       -406.999      
875           875           -334.902      -0.4033       -335.305      
876           876           -302.107      -0.2271       -302.334      
877           877           -304.836      -0.1205       -304.956      
878           878           -400.336      -0.8396       -401.176      
879           879           -367.755      -0.282        -368.037      
880           880           -364.83       -0.3228       -365.152      
881           881           -328.298      -0.2382       -328.536      
882           882           -308.83       -0.1557       -308.986      
883           883           -306.724      -0.2686       -306.992      
884           884           -293.596      -0.1475       -293.743      
885           885           -291.4        -0.1068       -291.507      
886           886           -393.903      -0.3294       -394.232      
887           887           -353.326      -0.2542       -353.58       
888           888           -370.002      -0.5325       -370.534      
889           889           -445.748      -1.2024       -446.95       
890           890           -367.58       -0.161        -367.741      
891           891           -401.095      -0.3377       -401.433      
892           892           -355.181      -0.0812       -355.262      
893           893           -357.583      -0.2888       -357.872      
894           894           -329.058      -0.048        -329.106      
895           895           -321.915      -0.0813       -321.996      
896           896           -312.854      -0.159        -313.013      
897           897           -303.64       -0.1664       -303.807      
898           898           -248.584      -0.136        -248.72       
899           899           -290.965      -0.1786       -291.144      
900           900           -209.317      -0.6991       -210.016      
901           901           -219.189      -0.093        -219.282      
902           902           -207.331      -0.1103       -207.442      
903           903           -271.682      -0.0955       -271.777      
904           904           -305.773      -0.1707       -305.944      
905           905           -270.539      -0.2377       -270.776      
906           906           -305.668      -0.1589       -305.826      
907           907           -276.032      -0.0878       -276.12       
908           908           -321.043      -0.2416       -321.284      
909           909           -339.856      -0.2502       -340.106      
910           910           -397.222      -0.562        -397.784      
911           911           -412.306      -0.9623       -413.268      
912           912           -422.416      -1.0526       -423.469      
913           913           -390.682      -1.0401       -391.722      
914           914           -445.839      -1.9349       -447.774      
915           915           -384.745      -1.2124       -385.957      
916           916           -346.64       -0.3013       -346.941      
917           917           -423.41       -1.1993       -424.609      
918           918           -389.283      -0.5703       -389.854      
919           919           -386.18       -0.971        -387.151      
920           920           -410.197      -0.5608       -410.758      
921           921           -332.931      -0.9334       -333.864      
922           922           -359.984      -1.1249       -361.109      
923           923           -389.438      -0.7977       -390.236      
924           924           -455.146      -0.7179       -455.864      
925           925           -436.305      -0.57         -436.875      
926           926           -420.491      -0.2874       -420.779      
927           927           -345.224      -0.2337       -345.458      
928           928           -393.102      -0.7961       -393.899      
929           929           -462.405      -2.4226       -464.827      
930           930           -471.45       -0.5699       -472.02       
931           931           -579.038      +1.823        -577.215      
932           932           -623.545      +0.9565       -622.589      
933           933           -685.273      +2.9363       -682.337      
934           934           -722.779      +2.0847       -720.694      
935           935           -719.253      +4.0663       -715.187      
936           936           -735.5        +5.62         -729.88       
937           937           -740.513      +4.7326       -735.78       
938           938           -723.507      +5.8704       -717.637      
939           939           -621.926      -0.8896       -622.816      
940           940           -682.849      +1.1745       -681.674      
941           941           -613.739      +1.9892       -611.75       
942           942           -679.773      +1.3753       -678.398      
943           943           -614.835      -3.4101       -618.245      
944           944           -643.612      -0.8883       -644.5        
945           945           -701.619      -1.5518       -703.171      
946           946           -550.534      -1.7372       -552.272      
947           947           -558.072      -0.6428       -558.715      
948           948           -622.268      -1.1947       -623.463      
949           949           -626.495      -1.8133       -628.309      
950           950           -675.674      +0.5475       -675.127      
951           951           -576.958      +0.1235       -576.835      
952           952           -573.456      +1.541        -571.914      
953           953           -620.435      -1.543        -621.978      
954           954           -644.161      -1.7502       -645.911      
955           955           -625.024      +1.5847       -623.439      
956           956           -760.321      +3.4807       -756.84       
957           957           -685.033      +3.7414       -681.292      
958           958           -649.274      -0.6894       -649.963      
959           959           -566.598      +0.1893       -566.409      
960           960           -522.986      +0.2672       -522.719      
961           961           -526.972      +0.4835       -526.488      
962           962           -528.038      +6.4324       -521.605      
963           963           -497.729      +5.0684       -492.661      
964           964           -510.245      +0.2343       -510.01       
965           965           -527.779      -0.9414       -528.72       
966           966           -474.907      -0.7782       -475.685      
967           967           -555.827      +3.1522       -552.675      
968           968           -458.579      -0.8533       -459.432      
969           969           -424.714      -0.5136       -425.228      
970           970           -434.048      -0.4617       -434.509      
971           971           -454.093      -0.9171       -455.01       
972           972           -461.756      -1.2173       -462.973      
973           973           -530.204      +2.1343       -528.069      
974           974           -541.227      +4.1638       -537.063      
975           975           -547.789      -1.7737       -549.563      
976           976           -468.087      -1.251        -469.338      
977           977           -389.765      -0.4797       -390.244      
978           978           -356.599      -0.2133       -356.813      
979           979           -407.977      -0.3542       -408.332      
980           980           -408.803      -0.3068       -409.11       
981           981           -342.533      -0.2318       -342.765      
982           982           -314.705      -0.1866       -314.891      
983           983           -298.49       -0.1974       -298.687      
984           984           -284.646      -0.0832       -284.729      
985           985           -272.398      -0.128        -272.526      
986           986           -260.879      -0.0913       -260.971      
987           987           -291.274      -0.1579       -291.432      
988           988           -253.433      -0.1048       -253.538      
989           989           -229.989      -0.0725       -230.062      
990           990           -257.082      -0.1111       -257.193      
991           991           -269.968      -0.0589       -270.027      
992           992           -285.815      -0.1064       -285.922      
993           993           -266.665      -0.0725       -266.738      
994           994           -261.738      -0.1216       -261.859      
995           995           -232.522      -0.0902       -232.613      
996           996           -257.343      -0.0828       -257.426      
997           997           -255.875      -0.0998       -255.975      
998           998           -223.921      -0.103        -224.024      
999           999           -253.215      -0.0611       -253.276      
1000          1000          -273.542      -0.0808       -273.623      
1001          1001          -264.59       -0.1057       -264.696      
1002          1002          -256.96       -0.1648       -257.125      
1003          1003          -267.404      -0.1001       -267.504      
1004          1004          -234.257      -0.1655       -234.422      
1005          1005          -271.835      -0.147        -271.982      
1006          1006          -273.373      -0.0615       -273.435      
1007          1007          -269.068      -0.0917       -269.159      
1008          1008          -306.277      -0.0671       -306.344      
1009          1009          -289.822      -0.0842       -289.906      
1010          1010          -273.907      -0.0921       -273.999      
1011          1011          -238.222      -0.1978       -238.42       
1012          1012          -273.305      -0.1111       -273.416      
1013          1013          -264.68       -0.1714       -264.852      
1014          1014          -209.17       -0.1949       -209.365      
1015          1015          -211.028      -0.1396       -211.167      
1016          1016          -240.766      -0.1361       -240.902      
1017          1017          -235.111      -0.1049       -235.215      
1018          1018          -197.233      -0.1034       -197.337      
1019          1019          -220.42       -0.1229       -220.542      
1020          1020          -254.454      -0.1239       -254.577      
1021          1021          -288.838      -0.1733       -289.011      
1022          1022          -319.394      -0.1747       -319.569      
1023          1023          -272.476      -0.1243       -272.6        
1024          1024          -217.877      -0.0764       -217.954      
1025          1025          -215.674      -0.0884       -215.763      
1026          1026          -252.981      -0.0883       -253.069      
1027          1027          -268.148      -0.0734       -268.222      
1028          1028          -250.958      -0.062        -251.02       
1029          1029          -232.686      -0.1517       -232.837      
1030          1030          -237.45       -0.1682       -237.619      
1031          1031          -262.152      -0.0662       -262.218      
1032          1032          -239.346      -0.1145       -239.46       
1033          1033          -234.599      -0.0539       -234.653      
1034          1034          -283.857      -0.0701       -283.927      
1035          1035          -255.377      -0.0877       -255.465      
1036          1036          -257.336      -0.1401       -257.476      
1037          1037          -263.462      -0.119        -263.581      
1038          1038          -256.024      -0.0843       -256.108      
1039          1039          -227.863      -0.0845       -227.948      
1040          1040          -252.128      -0.1433       -252.271      
1041          1041          -255.112      -0.1062       -255.218      
1042          1042          -245.77       -0.0949       -245.865      
1043          1043          -254.734      -0.0776       -254.812      
1044          1044          -246.78       -0.0539       -246.834      
1045          1045          -253.875      -0.0812       -253.956      
1046          1046          -210.707      -0.035        -210.742      
1047          1047          -220.675      -0.1205       -220.796      
1048          1048          -223.937      -0.0592       -223.996      
1049          1049          -218.142      -0.0867       -218.229      
1050          1050          -220.388      -0.1571       -220.545      
1051          1051          -227.393      -0.0948       -227.488      
1052          1052          -237.871      -0.0696       -237.941      
1053          1053          -217.283      -0.0767       -217.36       
1054          1054          -277.592      -0.1026       -277.695      
1055          1055          -253.414      -0.0236       -253.437      
1056          1056          -280.775      -0.0351       -280.81       
1057          1057          -245.648      -0.0401       -245.688      
1058          1058          -264.259      -0.2308       -264.489      
1059          1059          -250.74       -0.2508       -250.991      
1060          1060          -249.722      -0.2058       -249.927      
1061          1061          -252.099      -0.2937       -252.393      
1062          1062          -249.056      -0.0952       -249.152      
1063          1063          -252.057      -0.1788       -252.236      
1064          1064          -243.864      -0.1336       -243.997      
1065          1065          -221.778      -0.2333       -222.011      
1066          1066          -246.438      -0.2223       -246.66       
1067          1067          -237.778      -0.1301       -237.908      
1068          1068          -214.873      -0.1855       -215.058      
1069          1069          -228.008      -0.1731       -228.181      
1070          1070          -237.665      -0.1441       -237.809      
1071          1071          -266.482      -0.2544       -266.736      
1072          1072          -252.13       -0.1547       -252.285      
1073          1073          -221.374      -0.1933       -221.567      
1074          1074          -243.984      -0.1539       -244.138      
1075          1075          -231.96       -0.3066       -232.267      
1076          1076          -241.854      -0.1556       -242.01       
1077          1077          -245.218      -0.1378       -245.355      
1078          1078          -275.441      -0.2927       -275.734      
1079          1079          -216.178      -0.1568       -216.335      
1080          1080          -247.531      -0.3169       -247.848      
1081          1081          -223.995      -0.1879       -224.183      
1082          1082          -222.847      -0.4054       -223.253      
1083          1083          -234.195      -0.3118       -234.507      
1084          1084          -251.963      -0.3269       -252.29       
1085          1085          -269.916      -0.4114       -270.327      
1086          1086          -278.202      -0.3291       -278.531      
1087          1087          -299.077      -0.4574       -299.535      
1088          1088          -304.288      -0.595        -304.883      
1089          1089          -254.868      -0.5052       -255.373      
1090          1090          -219.027      -0.2821       -219.309      
1091          1091          -223.194      -0.4216       -223.615      
1092          1092          -239.654      -0.3333       -239.987      
1093          1093          -233.243      -0.2144       -233.458      
1094          1094          -232.37       -0.1459       -232.516      
1095          1095          -226.602      -0.2262       -226.828      
1096          1096          -243.38       -0.2343       -243.614      
1097          1097          -224.165      -0.1074       -224.273      
1098          1098          -203.083      -0.2475       -203.331      
1099          1099          -211.338      -0.2063       -211.544      
1100          1100          -209.203      -0.3511       -209.554      
1101          1101          -198.768      -0.2161       -198.984      
1102          1102          -194.312      -0.1871       -194.499      
1103          1103          -225.889      -0.3128       -226.202      
1104          1104          -227.707      -0.1907       -227.898      
1105          1105          -235.013      -0.1166       -235.13       
1106          1106          -254.678      -0.1584       -254.837      
1107          1107          -271.324      -0.243        -271.567      
1108          1108          -260.118      -0.2974       -260.416      
1109          1109          -227.078      -0.3257       -227.404      
1110          1110          -216.498      -0.175        -216.673      
1111          1111          -184.502      -0.3006       -184.803      
1112          1112          -185.768      -0.1675       -185.935      
1113          1113          -210.442      -0.2293       -210.672      
1114          1114          -250.894      -0.3489       -251.243      
1115          1115          -205.861      -0.1251       -205.986      
1116          1116          -228.233      -0.192        -228.425      
1117          1117          -261.133      -0.2433       -261.376      
1118          1118          -227.092      -0.101        -227.193      
1119          1119          -211.77       -0.165        -211.935      
1120          1120          -236.324      -0.1396       -236.464      
1121          1121          -211.139      -0.1604       -211.299      
1122          1122          -249.056      -0.1942       -249.25       
1123          1123          -276.296      -0.1361       -276.433      
1124          1124          -242.491      -0.0762       -242.567      
1125          1125          -257.364      -0.0955       -257.459      
1126          1126          -236.95       -0.1024       -237.052      
1127          1127          -278.873      -0.3052       -279.178      
1128          1128          -297.708      -0.1407       -297.848      
1129          1129          -298.669      -0.1747       -298.844      
1130          1130          -248.704      -0.1541       -248.858      
1131          1131          -270.254      -0.2213       -270.476      
1132          1132          -293.389      -0.1894       -293.579      
1133          1133          -279.596      -0.1786       -279.775      
1134          1134          -268.308      -0.0659       -268.374      
1135          1135          -274.748      -0.1014       -274.849      
1136          1136          -261.156      -0.1576       -261.314      
1137          1137          -248.569      -0.1379       -248.707      
1138          1138          -276.86       -0.2409       -277.101      
1139          1139          -266.031      -0.1971       -266.228      
1140          1140          -269.82       -0.1067       -269.927      
1141          1141          -246.896      -0.1116       -247.007      
1142          1142          -253.936      -0.1035       -254.04       
1143          1143          -232.845      -0.1243       -232.969      
1144          1144          -205.358      -0.1023       -205.46       
1145          1145          -234.528      -0.1919       -234.72       
1146          1146          -217.658      -0.1075       -217.765      
1147          1147          -207.647      -0.1203       -207.768      
1148          1148          -241.478      -0.1354       -241.613      
1149          1149          -234.467      -0.1615       -234.628      
1150          1150          -239.268      -0.1522       -239.42       
1151          1151          -253.404      -0.1118       -253.515      
1152          1152          -248.786      -0.1577       -248.944      
1153          1153          -219.245      -0.0875       -219.332      
1154          1154          -175.358      -0.0985       -175.457      
1155          1155          -200.553      -0.103        -200.656      
1156          1156          -160.129      -0.1907       -160.32       
1157          1157          -196.523      -0.0757       -196.598      
1158          1158          -199.964      -0.0746       -200.039      
1159          1159          -203.002      -0.0982       -203.101      
1160          1160          -256.853      -0.1405       -256.994      
1161          1161          -212.756      -0.086        -212.842      
1162          1162          -200.008      -0.1267       -200.135      
1163          1163          -161.137      -0.1147       -161.251      
1164          1164          -197.488      -0.0928       -197.581      
1165          1165          -191.09       -0.1797       -191.269      
1166          1166          -195.422      -0.0982       -195.52       
1167          1167          -212.746      -0.0921       -212.838      
1168          1168          -210.399      -0.1283       -210.527      
1169          1169          -196.424      -0.0984       -196.523      
1170          1170          -202          -0.1408       -202.14       
1171          1171          -216.746      -0.1124       -216.859      
1172          1172          -210.013      -0.122        -210.136      
1173          1173          -177.484      -0.1083       -177.593      
1174          1174          -131.231      -0.088        -131.319      
1175          1175          -133.879      -0.1474       -134.026      
1176          1176          -127.086      -0.0804       -127.167      
1177          1177          -171.091      -0.1139       -171.205      
1178          1178          -144.147      -0.0955       -144.242      
1179          1179          -139.868      -0.0742       -139.942      
1180          1180          -141.775      -0.0818       -141.857      
1181          1181          -149.3        -0.0435       -149.344      
1182          1182          -158.033      -0.0623       -158.095      
1183          1183          -167.894      -0.0707       -167.964      
1184          1184          -173.28       -0.1519       -173.431      
1185          1185          -193.282      -0.1098       -193.391      
1186          1186          -194.063      -0.1581       -194.221      
1187          1187          -153.642      -0.1736       -153.815      
1188          1188          -175.967      -0.2263       -176.193      
1189          1189          -174.463      -0.1159       -174.579      
1190          1190          -175.026      -0.1557       -175.182      
1191          1191          -193.977      -0.1239       -194.101      
1192          1192          -183.794      -0.1802       -183.974      
1193          1193          -171.88       -0.158        -172.038      
1194          1194          -211.477      -0.1765       -211.654      
1195          1195          -193.062      -0.1435       -193.206      
1196          1196          -207.494      -0.1162       -207.61       
1197          1197          -205.423      -0.1852       -205.609      
1198          1198          -201.101      -0.1793       -201.28       
1199          1199          -192.884      -0.0965       -192.98       
1200          1200          -182.65       -0.1605       -182.811      
1201          1201          -177.466      -0.1221       -177.588      
1202          1202          -201.242      -0.1969       -201.439      
1203          1203          -214.331      -0.1961       -214.527      
1204          1204          -207.433      -0.1545       -207.587      
1205          1205          -228.005      -0.1867       -228.191      
1206          1206          -188.721      -0.1133       -188.834      
1207          1207          -204.383      -0.1928       -204.576      
1208          1208          -218.562      -0.1841       -218.747      
1209          1209          -218.933      -0.1832       -219.116      
1210          1210          -205.593      -0.169        -205.762      
1211          1211          -216.599      -0.1258       -216.725      
1212          1212          -220.468      -0.2359       -220.704      
1213          1213          -207.486      -0.1755       -207.661      
1214          1214          -210.844      -0.1783       -211.022      
1215          1215          -217.911      -0.1394       -218.051      
1216          1216          -234.085      -0.1172       -234.202      
1217          1217          -244.695      -0.1536       -244.849      
1218          1218          -239.829      -0.0852       -239.915      
1219          1219          -237.337      -0.1582       -237.495      
1220          1220          -212.681      -0.2275       -212.908      
1221          1221          -234.398      -0.169        -234.567      
1222          1222          -192.136      -0.1648       -192.301      
1223          1223          -213.489      -0.178        -213.667      
1224          1224          -202.651      -0.1129       -202.764      
1225          1225          -218.546      -0.2213       -218.767      
1226          1226          -209.594      -0.1566       -209.75       
1227          1227          -210.082      -0.1334       -210.216      
1228          1228          -171.736      -0.2111       -171.947      
1229          1229          -186.379      -0.1594       -186.538      
1230          1230          -227.779      -0.4442       -228.223      
1231          1231          -246.02       -0.2012       -246.221      
1232          1232          -201.356      -0.4468       -201.803      
1233          1233          -212.946      -0.2074       -213.154      
1234          1234          -230.58       -0.153        -230.733      
1235          1235          -247.989      -0.2096       -248.199      
1236          1236          -254.99       -0.2118       -255.202      
1237          1237          -250.207      -0.4819       -250.689      
1238          1238          -268.041      -0.2365       -268.278      
1239          1239          -239.81       -0.1116       -239.922      
1240          1240          -250.831      -0.202        -251.033      
1241          1241          -248.993      -0.1841       -249.177      
1242          1242          -241.287      -0.0958       -241.383      
1243          1243          -245.154      -0.3332       -245.487      
1244          1244          -267.887      -0.2145       -268.101      
1245          1245          -269.305      -0.2263       -269.531      
1246          1246          -250.455      -0.1787       -250.634      
1247          1247          -257.432      -0.1253       -257.557      
1248          1248          -270.17       -0.1224       -270.293      
1249          1249          -260.189      -0.1412       -260.33       
1250          1250          -264.786      -0.1322       -264.918      
1251          1251          -251.105      -0.1726       -251.277      
1252          1252          -279.378      -0.1095       -279.488      
1253          1253          -275.495      -0.1077       -275.603      
1254          1254          -272.548      -0.0873       -272.635      
1255          1255          -249.592      -0.0899       -249.682      
1256          1256          -280.843      -0.1407       -280.984      
1257          1257          -270.284      -0.1214       -270.406      
1258          1258          -245.237      -0.1473       -245.385      
1259          1259          -246.627      -0.1816       -246.809      
1260          1260          -281.243      -0.1289       -281.372      
1261          1261          -280.385      -0.1173       -280.502      
1262          1262          -270.819      -0.128        -270.947      
1263          1263          -239.084      -0.133        -239.218      
1264          1264          -238.368      -0.1328       -238.501      
1265          1265          -254.869      -0.1702       -255.039      
1266          1266          -252.932      -0.2044       -253.137      
1267          1267          -252.749      -0.1864       -252.936      
1268          1268          -235.683      -0.1595       -235.842      
1269          1269          -223.803      -0.1579       -223.961      
1270          1270          -248          -0.1677       -248.168      
1271          1271          -226.004      -0.1354       -226.139      
1272          1272          -237.988      -0.2523       -238.241      
1273          1273          -250.38       -0.2217       -250.601      
1274          1274          -217.657      -0.2124       -217.869      
1275          1275          -236.178      -0.1201       -236.299      
1276          1276          -223.504      -0.2357       -223.739      
1277          1277          -202.323      -0.2802       -202.603      
1278          1278          -237.685      -0.1899       -237.875      
1279          1279          -219.627      -0.1583       -219.785      
1280          1280          -242.96       -0.1925       -243.153      
1281          1281          -228.883      -0.1012       -228.985      
1282          1282          -243.975      -0.1137       -244.089      
1283          1283          -268.111      -0.1644       -268.275      
1284          1284          -236.698      -0.1937       -236.892      
1285          1285          -240.293      -0.1321       -240.425      
1286          1286          -248.222      -0.2025       -248.425      
1287          1287          -225.604      -0.1285       -225.733      
1288          1288          -191.556      -0.2943       -191.85       
1289          1289          -228.34       -0.0991       -228.439      
1290          1290          -216.233      -0.1024       -216.335      
1291          1291          -207.276      -0.0776       -207.354      
1292          1292          -206.363      -0.1431       -206.506      
1293          1293          -203.436      -0.0642       -203.5        
1294          1294          -212.024      -0.1076       -212.131      
1295          1295          -224.923      -0.1461       -225.069      
1296          1296          -225.574      -0.1746       -225.749      
1297          1297          -197.054      -0.244        -197.298      
1298          1298          -217.918      -0.1826       -218.1        
1299          1299          -193.06       -0.1156       -193.176      
1300          1300          -202.738      -0.1264       -202.864      
1301          1301          -183.383      -0.1015       -183.485      
1302          1302          -191.416      -0.1056       -191.522      
1303          1303          -211.309      -0.1465       -211.455      
1304          1304          -224.229      -0.1496       -224.379      
