Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
467.0,6.1321666227864755,2.759234262652257,7.158744917144788,7.957725143992089,7.8938333130785,26.07915836239975,2.8168683612864234
468.0,6.43072351832483,2.979380963205782,7.3858050345694854,8.12658775552813,8.09779274501988,26.90081338169699,2.9934123344349617
469.0,6.088668600208193,2.840858416025578,7.579385312996022,6.208340261177975,8.613665361455292,25.29388952975625,3.308268374564549
470.0,6.178829053183869,2.849168821015038,6.222376754592059,7.7123281927252805,8.927435318130248,25.63391699815103,3.2830284978780537
471.0,6.249386285447494,2.810081720494064,6.787551007704837,7.087786219225384,10.717458594238146,26.71697374461768,3.2398907022463947
472.0,6.13607043609053,2.856423780000079,5.989509195349688,7.487393738857008,9.164753772881761,25.6193731550613,3.125972391458434
473.0,5.987117881326421,2.927872829639771,5.222089357133219,6.763438366247053,9.570626853930683,25.075589998897282,3.2993354921690212
474.0,6.105153733941847,2.943686123642253,7.358745552199807,6.955514881010748,10.512008729127121,25.607702959677468,3.4897629863221225
475.0,6.057896024187163,2.7888085071190347,7.601176007034314,7.066732735849315,9.338736470907746,25.56957408119852,3.329083461712756
476.0,6.16780234067575,2.8808348417418346,8.593142116884499,6.5123653135153825,8.6783037207552,25.47988897342114,2.990596899787839
477.0,6.203918855650614,2.9509803142809847,8.259762356074472,6.941128949122833,8.60171874971181,25.867083069101305,3.412038242634657
478.0,6.228079518271549,2.845588219763145,8.054849057053113,6.0302470805722255,10.156652211106284,25.815789354416165,4.018940965163467
479.0,6.197688704989503,2.892720722403801,7.050985703999932,6.244341962070387,10.004596600817672,25.31451421159741,4.114432622697802
480.0,6.317136240751911,2.8926343496419578,8.713484075588532,5.181189705225526,9.380175562868846,25.251780632514624,3.5932275585792355
481.0,6.337089428293295,2.929076048258269,7.829354175649719,5.995372849175951,10.470941016006945,24.963068544316993,3.384881179673318
482.0,6.459425411674545,3.0670919075501644,8.844275790102046,6.514983868684679,9.653070483230143,25.51490264836136,3.1762313605928663
483.0,6.329557783622289,2.9405259380786384,9.147898905880076,6.992242980094802,10.47059242303935,25.410875638096307,3.6216939496101688
484.0,6.181871419526731,2.9168876163327866,8.948017379044515,7.394225845713006,10.201129778534359,25.59488688565016,3.6394635016913344
485.0,6.301306753416355,2.8740830169234153,9.348299759299941,6.994458585415717,9.737903814839639,25.743122710627393,2.815678502038328
486.0,6.285996334900105,2.8215788177944088,9.438262944336667,7.19701936962647,9.22749160262413,25.61324601828352,2.722632484514916
487.0,6.273910160186718,2.722764772004043,7.8258554808742815,7.59281594125581,9.124785671115605,26.130309038301352,3.209744410470383
488.0,6.450065562966668,2.7525051975978707,7.989855385371932,6.664978225034054,10.272319335990284,27.384522742137083,2.674493055695639
489.0,6.405747050648698,2.822204227490725,8.942014262222335,7.523063585072535,11.463811304199524,26.526276753353688,2.948232771235636
490.0,6.396931983172762,2.930721404348087,8.635642381818943,6.554303572128324,10.35992035848596,26.03446356984105,2.8622135956033463
491.0,6.491821639987287,3.0357361410412333,8.180234863645047,6.913748589156462,9.48035954006359,25.932361477808794,3.209808199249904
492.0,6.2390812526385915,2.877545734262462,8.85566628264128,7.4934134023479935,9.977731106089553,25.635378724984157,3.1016107327228988
493.0,6.373820820622232,2.877142581853486,8.916491645193767,7.246417998922017,10.014258886240809,25.978753360668303,3.1942714914462145
494.0,6.145797147292461,2.8529856332815173,9.329665435485236,6.3313002554155675,9.546655244076055,25.077329607849908,3.5811133969099047
495.0,6.365111582280311,2.8997481013746556,9.543842937430604,6.951667752676027,10.643515741975207,25.605952891368602,3.57617638545499
496.0,6.289430971625623,2.859515915604564,9.180219925482767,7.513168439921222,10.88314038477593,25.74120608752884,3.2877297673848735
497.0,6.426602456017295,2.7791207125086483,10.183675668952503,7.489825132766958,10.852586946011064,26.80798645431767,3.139303800614906
498.0,6.4407548844637805,2.8122832664221042,10.134579841123376,6.986769372024397,11.166804683228218,26.72172648015216,3.2769722003538844
499.0,6.202913413140862,2.7695787856441374,8.641329193367111,7.078746539017787,10.920690403658169,25.120906767539104,3.1451803013154835
500.0,6.254691512740281,2.8136941183735735,8.30344046066275,6.967238654408928,10.55605534496101,25.308934033852882,3.0911681619856206
501.0,6.231113079554661,2.8061114518447425,9.470590394746456,7.122862831437846,10.078021741996398,25.803044741698013,3.0734796683287504
502.0,6.178216431185431,2.765795701013227,9.498977876802865,6.6145963668346495,8.93561165441212,25.469583449256724,2.8395512466439405
503.0,6.346297277552195,2.8110684399108985,9.73033749626686,7.02358056408678,8.15474867092701,26.449509076541528,2.9599229049973235
504.0,6.152351384367866,2.8034746267135047,9.313719396245991,6.93767728761427,7.447328221636549,25.26136379382632,3.411815556169879
505.0,6.187277634531947,2.8345907748921957,9.391851070068899,6.900065545372687,8.690520767198505,25.47049623352768,3.042483680256491
506.0,6.27293184103055,2.8188219497101055,10.122272027715505,7.177850239787617,9.506193253590787,25.369112037645934,3.0271525822215026
507.0,6.202642637248423,2.787579804173406,10.193713725374243,7.079422009820685,10.060989705836255,24.867215786428734,3.094531073039048
508.0,6.3185542235280545,2.960980589689095,9.937051796913941,6.348177307584609,9.497403045214455,24.91150643847775,2.7079867615034234
509.0,6.4095749668333735,2.7802366393179496,10.39029648539878,6.519914064760533,10.46499010942955,25.52473218549145,3.2097424865575572
510.0,6.335243373861427,2.872926273152362,9.969587345219603,5.655050153917292,9.063974993714858,24.33560563979894,2.83001870476005
511.0,6.389553387455049,2.947462626802821,8.980926902185708,5.365106035714456,9.464312810119552,25.15745384670915,2.8345142712035623
512.0,6.548539841726972,2.9311325207060643,9.027534176455966,6.013069409953182,10.737755656641705,25.53494840816227,3.022955537165965
513.0,6.412488092090358,2.867845596078908,9.183584345377744,6.5230508855578435,10.785451939965617,24.7191111968219,2.843154818059423
514.0,6.448609620874959,2.9784810388569087,10.684113340469521,6.228599070183178,10.066362488902248,24.189154125333307,3.5593862342392777
515.0,6.347243163923214,3.025218464341145,9.524149456547585,6.718317028552592,10.331215563980846,23.568779227579217,3.1203828998755245
516.0,6.379904450313901,2.991377637616388,10.194886110884523,7.181923902337579,9.959991949832467,23.842454319822846,3.1895242024156323
517.0,6.343952195425106,2.881967120041155,9.096657053188052,7.678179460244915,9.88782894527644,24.76807852651601,3.5734847861394394
518.0,6.290340319600356,2.8395887388348218,9.580332163755035,6.389982528649147,9.462866828588732,23.63957496536015,3.379712328977654
519.0,6.3665158685207395,2.9116923932293575,10.143508688162141,6.012673350342444,9.057521984702412,23.86613560502154,3.1157396368751176
520.0,6.224605970026449,2.901330417621638,8.742683018218154,7.18094645446749,8.853165419663931,23.204279984575038,3.2033982142439426
521.0,6.141565922928645,2.8279619054365575,8.680194971639596,6.366727267683494,8.67800042661386,23.566283626624713,2.9246517933867557
522.0,6.0190787085049315,2.804621612057606,8.24670013896791,5.884092672483494,8.375755118184896,23.051630005290416,3.151412437795054
523.0,6.0740774816649665,2.8312754719662356,8.83780101237641,5.856528320549883,8.067487799427964,22.617626771266536,3.1598403982079146
524.0,6.172282174749377,2.8682232080534247,9.279814692950879,7.486977223957421,8.070270731371076,23.22440007711437,3.101452443738083
525.0,6.144137730021776,2.7443998623323385,9.029676490291362,8.227102976978324,8.123868009699605,23.413129202329138,3.290417013965796
526.0,6.254653731752725,2.8311126311747277,8.854063098921088,7.765781289132351,8.08026380218486,23.966694859251273,3.1155889280453124
527.0,6.201880404629389,2.7747828236763596,8.687912716619303,7.388271306316176,8.372481746210259,23.51919677446284,2.895667006302742
528.0,6.2107546833179095,2.8411980688732617,7.603912454670988,8.05231140296125,8.163537063603943,23.587156793294298,3.0304637096662628
529.0,6.24924343032096,2.8382629916165136,6.61344073633097,8.578045932030948,8.881926422092805,23.8591927309616,3.380746354190688
530.0,6.2313294103257375,2.97033725906029,6.703954163320517,7.918104183376491,8.379084598271431,23.432135330634527,3.3954726349254214
531.0,6.129347732234192,2.8412745862314286,5.87077190357041,8.452170793936865,9.051848158003097,23.80764816864103,2.9370423425423136
532.0,6.148490090244676,2.764251080653299,6.812489908412642,8.01525041746764,8.743014720432132,23.970328140165314,2.9368359286003005
533.0,6.224363194984206,2.8746528677249468,6.559925087648508,8.093897080870601,8.423235774045567,24.35868687622418,3.2128928933743444
534.0,6.193741535100518,2.8165692450110624,6.727727694288005,7.487013695431872,8.280107394925336,23.985693905748096,3.7604479978746643
535.0,6.254798467231657,2.9265682570580274,5.903923304436165,7.715197561389065,8.663518236334381,24.614982119776062,3.15419522355648
536.0,6.172014643407895,2.8391223838298187,7.049923758097349,8.460579197876921,8.119749746007274,23.96717433590086,3.3494561366343536
537.0,6.163321001253203,2.7869327851379513,7.145190008144749,8.531000342015377,8.275077499646493,23.882928746025204,3.6188154384527875
538.0,6.106192034044751,2.7260850611495293,7.3500498345022605,8.097079831710879,8.46155217568616,23.639071425273343,3.1329487206666427
539.0,6.22264950659567,2.930770586438019,7.589024571536299,8.499078590586933,8.28094661682978,24.0533340366722,3.6334461229945214
540.0,6.427006221012275,2.975544305204073,8.030168233588416,7.62466152187362,8.824612606465402,24.66105814666026,3.4805281794750575
541.0,6.368763144116982,2.9082059414802908,7.252837058504103,7.3557516124357925,8.10391309769301,24.567715500950086,3.6703393923867647
542.0,6.304198174085686,2.888950724542049,7.963697991115969,7.058255646494235,8.289530974666189,24.52393875544885,3.663066371339087
543.0,6.287160331126366,3.071585465606109,6.856491859294805,7.671816822481067,8.348661028675172,23.817621144349552,3.2318932691066737
544.0,6.239270662437495,2.9510911792251373,7.690434821375419,7.848819946341609,8.561200612028498,23.93312842015448,3.4845809831061914
545.0,6.1998536710856,2.9569513915877588,7.542983895737615,7.8412857109110305,8.444528158745047,23.662874925134787,3.682242504047323
546.0,6.097454333088262,2.9451330434256944,7.783809390460364,6.737602800309605,8.508827136434872,22.441503767013337,3.6939233600524233
547.0,6.15209418584108,2.8607818486300958,6.978019197472582,8.142940497012525,8.550600235546357,23.754834044986662,3.7529861538785436
548.0,6.13039424327817,2.8823707723199927,6.593193877812885,7.327654202767436,9.132907039088739,23.39280813118129,3.9525048154642035
549.0,5.918490613530357,2.856162148157056,7.098920607916966,6.272231254091109,8.719751205696626,22.699161419993043,3.0655808058765417
550.0,6.017228886194654,2.819950196446488,7.428507626785726,5.90000221572755,8.376146515733083,22.71207833235769,3.1741201420550675
551.0,5.99635565259744,2.826470463172397,7.20355896144262,7.115675174822938,8.9876719698978,23.04089400284229,3.1097145340715726
552.0,6.012512488362619,2.832268690209354,7.649384607886219,7.473115439250285,8.627343172619996,22.840911506228853,3.2932351878794734
553.0,5.962372683499517,2.8736252380181475,8.131786664340341,7.028965468433425,9.00232003196267,21.791784671364955,3.2978331539268773
554.0,5.780390856913241,2.7980784359681254,6.769586983291359,6.883649858378346,8.730426717795115,21.600742474931078,3.0851545429472775
555.0,5.961138165261105,2.8780108911055673,6.895613006315282,6.839891341566859,8.217829637482954,21.776908201075123,3.190552182603542
556.0,5.86185671137417,2.8966330394695854,7.090219102231297,6.510510817084713,8.411146851530654,22.092626719609765,3.6955135168906614
557.0,5.89249032997654,2.8514932492504936,7.108550605299092,7.71019761205169,8.469369419918975,22.544093130400373,3.5710263811442404
558.0,6.005976427407288,2.946180767215621,7.050544607869291,8.166566005427756,8.829600074363537,22.876736053299137,3.5951466828276177
559.0,5.776110131555011,2.867171985737148,6.803917850925452,6.455012583087785,8.628412264356557,22.563931858939593,3.448536265395216
560.0,5.576931814473038,2.7373614216456796,6.902451263392956,6.9202717762119015,8.505163587052701,21.67006123332917,3.4042228715499525
561.0,5.647222303653461,2.7415577358957015,7.173644926802976,7.2124991969404695,8.258717919149554,22.249923857474112,3.169309912043775
562.0,5.8007394890403825,2.871287000543355,7.240461264265316,8.439069167655546,8.547147329325199,22.64929475798036,3.39582403343458
563.0,5.754668220747445,2.80393610504611,6.087224814547877,8.25737347864031,8.397374520917586,22.930940251006,3.54933862150845
564.0,5.769624011150647,2.998498005792399,5.975187995160203,8.52650220325156,7.806086210122493,22.961564346178534,3.721473160958191
565.0,5.739233732882093,2.9391453839489703,6.088475415319829,8.467108344809377,7.675669759114397,23.216718607611984,3.5568795935749966
566.0,5.628938160115569,2.920766653999095,6.261576622357212,8.016743349186486,7.428330015014428,22.98364228039321,3.596229848441779
567.0,5.7436610818833636,3.1569708365063502,7.02124589321858,7.321750089723227,7.822690401236863,22.757949977675242,3.3917883251635628
568.0,5.677357129710184,3.0675012264491612,7.181678405925426,7.467826292766762,7.710733647523898,22.736969534592642,3.285657917136927
569.0,5.672037724854446,3.0277611936978777,6.944311294747249,7.6991765300208,8.415143998264993,22.559081695144314,3.720441746933094
570.0,5.47247487242634,2.9859752773118116,7.26861655533187,6.260319017207835,7.326683458067338,21.534002580463405,4.040044624063212
571.0,5.557528342532484,3.0781233129564045,7.164331692108001,7.5971490537728625,7.2857512435641185,21.83002787754195,4.218532906869419
572.0,5.428213516349089,2.990748920180222,7.664382794622835,6.690442032549408,7.423343307689762,20.845598954862997,4.643012066320191
573.0,5.424527760137346,2.9976325744698906,7.4013051672802845,6.072232078846278,7.16345494969826,19.85481666551529,4.844507919743846
574.0,5.638379283610215,3.172742372844889,7.331742877049738,5.621036322606651,7.608594236035355,20.09167043754486,4.859413999726903
575.0,5.449667501042414,3.0122850213424246,7.073162856990309,6.044918371667111,7.170143069928233,19.615227468166147,4.5898564047696615
576.0,5.66873801200093,3.0422488862048334,7.684536852182782,6.60956601047484,7.190197736204384,20.669363473954053,4.482136037059193
577.0,5.592906464593335,2.9527674115286677,7.813366121412395,7.685386447869126,6.914860050508305,20.71812307304556,4.594090260289978
578.0,5.611573559946272,2.972595184712923,7.635030140955124,8.002610888534122,6.557041725463121,21.13154246757722,5.270723411426962
579.0,5.595788661444368,2.9440687637813565,7.231444366739833,7.980452638273527,7.064614151031491,21.472123577917063,4.594162908698277
580.0,5.695715319599901,3.0043169655581865,7.813918002202477,8.319604270713178,7.873000794219205,21.31029882381466,4.6374000419348755
581.0,5.850360881397295,3.123298252219556,8.188243783618246,8.229451689940161,7.356128890903575,21.40333535325147,3.9288080685363878
582.0,5.699994007470657,2.915813797748163,7.832041371049074,8.915158520696956,7.04526719586511,21.129769937365676,4.251111246488485
583.0,5.868758767321189,3.0229953540097845,8.015950354092231,8.073595491312075,7.523360789598865,21.962577477523322,3.857195897075719
584.0,6.0489976994011,3.1578052679746866,8.343350913480725,7.039988509884931,7.827115003607472,22.42835101545171,3.448529388901325
585.0,5.952632591287932,3.084785671903375,8.562821254906842,6.631091760873936,8.12479933702299,21.854334550141864,3.501684288702564
586.0,5.878828587954053,3.0383246844360263,7.868679633499426,6.719491891653916,7.644048747398646,21.414219313903654,3.4309704196042996
587.0,5.762045064255403,3.1312299493805034,8.31063488624143,6.4456036531247145,7.095309586785363,20.4821682767469,3.085780557304527
588.0,5.682019487548943,2.9364870522508637,8.350907628779966,6.4642815208331985,5.767697824567644,20.538055026492618,3.1562147230579503
589.0,5.918952677515336,3.0566826561410956,7.793820254141837,6.636263575349406,6.3877829253405,21.4751938092858,3.203813913445148
590.0,5.820367293964738,2.979664723932381,8.081526080126174,7.419521854962283,7.093499426655837,21.61496291628625,2.9357064765274172
591.0,5.939254316315615,3.0251526868244083,8.905211168053253,6.748826559807042,7.248251559765652,22.503091953998286,3.094212982841408
592.0,5.9766941523652335,3.0193112946464344,7.8948208585010935,6.72827016596031,8.426328194803212,23.057654778504823,3.5234065373525376
593.0,6.066927545095484,3.0704903947011695,8.293171779046462,7.284023389105968,7.87828420705942,23.245246657270094,3.1766713464823457
594.0,6.20285913326684,3.123787554839459,8.290051681670809,6.764008029190795,8.02523879236956,22.778797804792465,3.2466184327610734
595.0,6.236046748968567,3.013868706360235,8.583807314787085,6.08272633637747,8.113240596328444,23.17553417025236,3.3727318486717826
596.0,6.240694443697395,3.1316331870445206,8.43403809189817,6.51847823969376,7.734127267143913,22.972284499218393,3.287564863945715
597.0,6.456980170359459,3.1713174625457765,8.334287707135566,5.942504723964735,8.883062835994894,23.978444142143324,3.430339503050523
598.0,6.290382379068809,3.158993467507805,8.794444419293287,6.4734598978873255,7.851483872906474,22.987904909850787,3.4203537209108403
599.0,6.133395469006462,2.979622852646036,8.612694733099389,6.831732507108477,7.953229775532584,22.82390484056157,3.433771577213079
600.0,6.282272847025919,3.0561310588794326,7.620384298140105,6.492164570483193,9.495835152571352,24.031920292151742,3.4181443425839078
601.0,6.21112329665263,2.9055022807267403,7.921195160894177,6.836811959329375,9.472540294503958,24.681375092547313,3.6004459944528846
602.0,6.250944585342472,3.035696014017177,8.3100436828044,5.736177046903833,9.58881259777688,23.690224519308845,3.527236845502408
603.0,6.235325602989816,2.880724503977087,7.834093640858503,4.342207710030812,9.30621171906429,23.773010315553318,3.588065871167431
604.0,6.400647145408544,3.027438426768682,7.201131914904031,5.438861730510671,10.919742620854652,24.236131722801744,3.6286050428269636
605.0,6.529204906602717,3.1384105570074796,6.728077942054721,5.346389756665463,10.478726723558305,23.890495685489128,3.77851734125868
606.0,6.4560118686767005,3.0559607030365594,7.148740801156576,5.326344481416748,11.073909694625234,23.91440616555012,3.613046448325116
607.0,6.785439335657396,3.144871653465783,6.84284514675406,5.877731391820313,12.074317997464341,25.445091984381065,3.563964941557347
608.0,6.747177754409132,3.2262646348604456,7.004942312639259,5.702899533490111,11.557130102160686,24.913111192285633,3.528450928842375
609.0,6.584935263293034,3.0701326069302515,6.544345745982082,5.309934988873742,11.358615629971535,24.4781970929599,3.4919231131048027
610.0,6.606854732145271,3.1540535273972945,7.20825046647935,6.232077808761542,10.60383958684006,23.476353414992918,3.7237359380402393
611.0,6.387878672425779,3.0494568130992037,6.788623300280587,4.716394200188372,10.223451463079684,22.043386710831076,4.074563044124283
612.0,6.433777054883693,3.032881898336006,7.081530225027137,4.83880662732448,10.7262593506167,22.137497258872738,3.7914740318891194
613.0,6.34276217693649,3.0036488983411447,7.522374703325583,4.704795539811804,10.431937515703378,21.39907862067571,3.746100995284539
614.0,6.344845568029394,2.9763918788478625,7.988642640243602,5.007206363201149,10.431580420343431,21.490985985252316,3.9032243801760385
615.0,6.206820654268414,2.93913086686389,7.985881985092291,4.843274537378152,9.842465029891487,21.259962216880687,4.07929620037717
616.0,6.246780002326148,3.0864034774576075,8.097402385845262,3.9945412120167187,10.549217705735359,20.989833860904575,4.209580234818312
617.0,6.342854176946663,3.1230526775609673,8.057784066175078,4.131113304516528,11.30891379177934,22.04153695128545,3.994878632135688
618.0,6.386638990827337,3.2570003579291233,7.438128000495645,3.8861657836852364,10.578397879992073,21.40405330719962,4.241350133775824
619.0,6.240089200266815,3.234331358187821,8.31695937464282,3.466741115553625,10.262816266022636,20.843190974767488,3.7354250266960505
620.0,6.402679746330574,3.2916076198065687,8.742495823386209,4.40105883475254,11.385609266265288,20.913042773719436,3.7006652418813384
621.0,6.09617045636645,3.1676994207481086,8.831614052028483,3.9492586547015134,10.822201830517919,20.678424281045665,3.4422840561942083
622.0,6.217370685805379,3.2846698079293764,8.664527853099464,4.083637084984621,10.563669440347933,20.767243268496376,3.635298803607428
623.0,6.229490509295939,3.1730716760325515,8.074753324096058,4.983786729393841,10.618753540165402,21.49889426450014,4.298771575526272
624.0,6.3316113395790765,3.246940586646356,7.9889140050200345,4.679172509005168,10.803901434229935,21.08112235813931,4.4939252095164965
625.0,6.411195867202835,3.369374172837635,8.13794571726922,5.805077622532774,10.791739845472232,21.673988359253524,3.8688938489383897
626.0,6.212356118474049,3.1869620707546953,7.497861301203163,4.94514697029129,11.608080889275511,21.45811294194515,3.3678584918759586
627.0,6.222979624802802,3.2246836343833625,6.76592477933999,4.858085598899135,10.971946463703405,21.01758912511452,3.4563122686124124
628.0,6.196066929073385,3.226869810638981,7.01294114009743,4.489161029736424,11.392188408804598,21.103979226796966,3.610696372385572
629.0,6.068173645354079,3.154789821935287,7.366437961715375,4.368880502928413,11.299679743872462,20.35763419617877,3.652634630239603
630.0,6.283965001001231,3.120469169191644,7.5077713632753,4.319242433874407,11.928625271988398,21.59174850112534,3.739511125878927
631.0,6.233095041278379,3.1876418031715907,7.594083027771926,3.6695685692288103,11.242332330703633,21.447952888872674,3.652030152807127
632.0,6.035723865824295,3.0553230185753417,7.183738959957167,3.7794552023978922,10.45168575491008,21.308572013037498,3.6627465247082878
633.0,6.169516522633129,3.086307404157175,7.637410296554158,4.309137190236456,10.6386129267269,22.133064942028454,3.653484439882723
634.0,6.229665957931442,3.1340544345038786,7.519972054070461,4.3869559547159245,10.960629410634015,21.992006044908674,3.4310506928640008
635.0,6.06018774496685,3.1237571758940263,7.945884361254886,4.738615217779748,10.80197407209987,21.39336652107068,3.3778051297572578
636.0,6.122698093500336,3.2393682720382144,7.602678069846957,5.087120310333617,11.099276272487717,20.971159927698846,3.640738250897207
637.0,6.09077575036266,3.2297003414477325,7.007346229804098,4.108791684004243,11.627345393894128,21.444032804773332,3.4573432419091183
638.0,5.969926502902626,3.1242305764603695,7.5538876354721065,4.340334639796812,11.221862546258095,22.01811429533701,3.5231332896722636
639.0,6.014932341200165,3.2067619633010134,7.59294757400202,3.8339297509718793,11.23038100706223,21.745416711890133,3.5785386218155604
640.0,5.993827818650262,3.381493944749913,7.648398304669618,3.6545921562210912,11.39836981375048,21.92451981891939,3.6124368905716864
641.0,5.9409916842536905,3.142323997502213,6.800648407071547,3.479315791151623,11.833234113693123,22.422740013384754,3.4981940163607312
642.0,6.17878018491686,3.2115740840405484,7.543308710310497,4.650464807039524,11.35301968459823,23.38934821845722,3.6872478174503662
643.0,6.309539865694636,3.3405640242697032,7.487977326654817,4.3330098962825385,11.153687468261403,23.50630732037435,3.3911237912471113
644.0,6.348912042980684,3.2692338569710477,7.657108563113055,5.065711086909736,11.24390443478731,23.435205277376134,3.285715797849062
645.0,6.400759354456038,3.3575239157073256,7.425650224831516,5.8716012862695495,10.695841475972381,23.451734245830142,3.6616916502306287
646.0,6.4125270775499565,3.344640004559752,7.777284783296018,5.664160260032496,11.701087750542838,23.714485617295473,3.48996685316286
647.0,6.285619043523916,2.9652243660371562,8.068754356087199,5.524374179771721,11.018345052103683,24.273470868187072,3.9243144056484476
648.0,6.372062076770376,3.1671461412409787,8.534999774141985,6.088324263249965,11.291094515091412,24.086157780633737,3.603434966319831
649.0,6.372560612720962,3.089617522946554,8.150114851694129,5.939309590438462,10.685803233770194,23.824521879956798,3.7033094128253494
650.0,6.300181463570222,3.331784900288012,7.357219993257043,4.70873801938024,9.695652210691904,23.430053316387973,3.6306831146191545
651.0,6.342851153468015,3.084814481005712,7.851502246921839,4.546757081031214,9.341040535516276,23.33499708061442,3.8090757783688054
652.0,6.1152878884732695,2.9387867500932674,7.819850995703165,4.735569078521694,9.380492525514548,22.640944350369097,4.126264101116308
653.0,6.305134894857981,3.126103661844268,8.52609857911495,4.752775363217995,9.831648905079552,22.03247624110979,4.076115282075163
654.0,6.14827998104981,3.0470548429152853,8.628405636206349,5.674266468712191,10.506393669052953,21.683956493410307,4.166052638766097
655.0,6.060773903445413,2.990347589157768,7.687462471362105,5.447245184761243,9.92275886076736,21.707733931073708,3.9595679850320207
656.0,6.2489570742352605,3.0448105119446174,7.57019426094863,5.3023413708870875,10.600783893827485,22.00506449291785,3.763030513517861
657.0,6.337211645098768,3.068303560900617,8.046775170894772,4.616254071625946,11.116195952178353,22.877741831129157,3.6710114721120624
658.0,6.351555672667818,3.143015628393688,8.066748257789385,5.886532520540923,12.221431977959714,22.829057302301855,3.637878070221934
659.0,6.247277716599255,3.031019480552531,7.242993391202577,5.090193532159732,11.886467287280361,23.060253363163188,3.636890994846222
660.0,6.311324774161144,3.103158369712793,6.43258256940821,4.292031929414585,10.866771114231115,23.630420652682524,3.8565427397258207
661.0,6.342763674486564,3.122337955233721,6.340920584213756,4.356584843935177,11.153593506259067,23.248023563801112,4.11527987704806
662.0,6.618523101771577,3.1902342414382816,7.087483185371687,5.137951888503605,9.910780877916212,24.825826000935358,3.9743537655039787
663.0,6.407141458450483,3.067375482518497,7.021521553841504,6.2660449963760385,10.926757778031254,23.95015536930672,3.919920763022449
664.0,6.3635731832940605,3.195046617141328,7.129358525926152,4.475763002807304,10.387032808983122,23.84787647571322,3.9022097235689834
665.0,6.324450313529825,3.0499968137735456,8.591586436919028,4.996437191382747,11.460108240825841,23.81518563904504,3.862400548939645
666.0,6.41774996210399,3.2398981878653927,8.01651471260014,4.084038197782902,10.523948176451114,24.16494983430818,3.777788457709692
667.0,6.240268465883999,3.160803874751509,8.454310069432854,4.751685204600033,9.514560401647802,23.474441493041855,3.697658015439504
668.0,6.258888378860316,3.1856180009478723,7.693386696595811,5.010764673544222,10.061059870048643,23.200603270459236,3.5119374186677303
669.0,6.317734364792826,3.2149060428271463,8.145317539887458,4.973175722289946,10.778353888019213,23.072451702523438,3.586734979213308
670.0,6.050419116067693,3.054252341258096,8.50657637782077,6.091428104778938,10.902877884596217,21.936763485721926,3.4333458663652334
671.0,6.207401137545487,3.1004063162542215,8.259126342388491,6.462217709152114,11.262069789108745,22.093044180098808,4.032559102456737
672.0,6.270214341669627,3.0534793217845824,7.934090818908608,6.619923351584737,11.63083488490907,21.758597107331145,3.878479217049905
673.0,6.238053322019143,3.2007720249704295,7.238314033666013,7.270851579232116,11.783645385648063,21.670846160477538,4.488639905010147
674.0,6.354680940031505,3.2489335338773984,6.948037397098016,7.370083341331924,11.441867237015552,20.938740079688504,4.716791549471552
675.0,6.303494028243368,3.1005162532468806,7.941534469121031,6.496668155980227,11.490167222819071,20.0248356836582,4.863244376273878
676.0,6.101464791457812,3.0878673329747226,7.013608490609791,7.431995926451588,11.160442169043254,19.622822361524474,5.3096364792633866
677.0,6.259567848039378,3.1830417613302067,7.326792457563301,5.567826762493881,12.071463341649338,20.094110993015374,4.858928234995406
678.0,6.244111375702063,3.21887430130795,7.670353410705026,5.167948406763962,11.655100367743868,20.54403725841654,4.545877571749444
679.0,6.215507662861104,3.1048222363793134,8.066603257152243,4.6255931472297265,12.028110490033553,20.037529575002075,5.316584777084733
680.0,6.302618616260614,3.133630812937457,8.03039031866886,5.4636557815375575,11.710638433077916,19.920773517010133,5.107137002582188
681.0,6.3594911236840215,3.1977646504720187,8.341431325673106,6.308152826118833,11.358557683540234,19.820403546945386,4.905099037204399
682.0,6.28346075436838,3.2931066215274294,8.732522054434929,5.333474034112362,11.645850632199423,19.888181687815695,4.853563878885987
683.0,6.367495697182541,3.2914196766868895,8.86838600759408,5.745431115446034,11.671764068887875,20.136658700130585,4.86410411498474
684.0,6.574749265419969,3.361912933154145,8.796358332156819,4.9478174315681525,12.19758762466303,20.769547038818203,5.384229374191261
685.0,6.446110851293851,3.204704097519723,8.68790452742378,5.491939643012715,11.093255182249203,20.61521380153632,5.9641246968754515
686.0,6.535042488987405,3.2024562819749063,8.599650787241924,4.231799335733308,11.617484421117993,21.09830400280493,6.394128505303878
687.0,6.503065356478037,3.4058078644748915,8.307109488508443,4.759573928696079,12.181732419332548,21.71782817787058,5.918897790450325
688.0,6.437836059209029,3.223911010661329,7.795277306438459,2.958615892872835,11.8078509375062,21.020551404674812,5.676037944404371
689.0,6.572621144406981,3.2618848498885327,7.407091321127747,3.0840100246359516,11.944532319409452,21.486014486425535,5.2800379064745355
690.0,6.531083793222463,3.1517629353699395,7.3831696513469005,3.2776126149584908,12.168002013210343,21.685207359258612,5.466965420035542
691.0,6.645416774183106,3.3049540651193303,6.691893476606392,3.868126794975356,12.196976556848785,21.83516926284999,6.265488183421964
