Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
340.0,7.37506041546958,3.311760345762508,6.9299041679784805,8.762234415512214,8.74519107527398,23.605668028123784,3.6665266196260897
341.0,7.572497427925935,3.129759308411938,6.449315838662901,8.714970347100891,8.624267493605327,24.2123894525308,2.915007446165829
342.0,7.520104425295322,3.0612874696056473,6.634037255943876,8.363408227020596,8.139762530869117,23.660243157487887,2.945020152359648
343.0,7.601596819336408,3.135655026708071,6.454826758227864,8.706539271669797,8.434948407942423,24.02214701604293,2.678136977985363
344.0,7.513335847094324,2.9713419837573385,6.332932878750456,8.101249982272352,8.003285204200147,23.97523617938036,2.5322791063106598
345.0,7.37926459226248,3.191959196829221,6.042472066706317,8.290789287151087,8.115946470692212,23.34780679901459,3.295027336422837
346.0,6.983816325402093,2.840171313204026,7.20349344123583,7.464389307207376,8.38924115870733,21.811675588454086,2.7635487329415747
347.0,7.251085154410783,3.1968282291190993,6.8397425519086426,8.123777680642501,8.85092300357858,22.293844461236507,3.1369628916919665
348.0,7.156093130517529,3.14871233185357,7.153865478659579,7.9485420437339345,7.5287939736907425,21.542385838723547,3.06864915041115
349.0,7.29308675321594,3.340768772226036,8.137448764056394,7.578440431069652,6.786923162408191,21.035070473441582,3.4546692348316483
350.0,7.103145638787453,3.265063601927716,7.602688980213554,7.553336361285552,7.567652242325267,21.564973084425226,3.3525858650000124
351.0,6.98710463238134,3.3351839110144494,8.709686173947151,7.74351694697047,8.331380165917121,21.374961884013025,2.8599764907570133
352.0,6.702828008560602,3.3957914635526016,9.102525309130073,7.5078532700943565,8.124956665576772,20.269750189615333,2.685423179087766
353.0,6.805205768333847,3.447541181462104,8.897986972056847,7.438758440990157,6.970344690838809,20.674988707087557,2.8141574649620984
354.0,6.485933404663227,3.231671390851611,8.010128188242378,7.0042513311357215,8.12112146482441,20.285858523850976,2.6756988550237017
355.0,6.349647632546216,3.2634513901866753,7.90561323655752,7.551613561189081,8.349686548621744,19.878833681808075,2.8827155989369495
356.0,6.452077269482238,3.2607246072600344,7.727558555570174,7.530685412560256,7.557765349799101,20.518984777592625,2.8858278282965943
357.0,6.542263348951834,3.3028726416846874,8.652405954856674,7.233685354645012,7.754333783110922,20.85734078027521,3.2391835733121983
358.0,6.622289458748667,3.2466750085720677,8.508518018451426,7.537348099590966,7.316213681156998,21.26665227709768,3.54424697493508
359.0,6.580169846843849,3.3727949781904027,8.203170434532025,7.0943292098881,7.076558925464334,20.90933969300118,3.5155525050588907
360.0,6.6260629984527535,3.302737286363497,8.120209140736991,7.7527127263273785,7.143809436940402,21.65895900607659,3.5584906232562226
361.0,6.578531953391555,3.1969116158131383,7.651521901434072,7.333043018897969,7.622848607586642,21.112617096646385,3.602216144250111
362.0,6.483950896071848,2.976982632320573,7.618264523374734,7.387623917061586,7.967284118749028,20.93187894720042,3.5357958550036352
363.0,6.269382667807924,2.9368188819924357,8.13372603522047,7.850361161172433,7.947248799753694,20.78741511371301,2.680281180558579
364.0,6.468160438574624,2.8633756455388086,8.29070735162356,8.322619413820648,8.08530891981196,21.396095655240448,3.2306258705433963
365.0,6.554437850902363,3.0296149665799272,9.032072535232766,7.987208800946966,7.7165351172108965,21.54267120284039,3.431649452885886
366.0,6.853814385651958,3.126341124369148,8.52487449571064,8.33626869593032,6.827582889608165,22.14638029863179,3.1650192166859967
367.0,6.854725404772857,3.3928789845101957,8.62768482326711,7.621337302838087,6.832149746967291,22.47515448162712,3.0298366174956333
368.0,6.878922405187949,3.4910488360380736,7.691394458488354,6.7167453339240994,6.862006512577064,21.938455523762343,3.1086042790748833
369.0,6.8024659082027705,3.4234104380009165,7.943216636072387,7.199892541716908,7.151292552104232,22.067729590930814,3.275299757093922
370.0,6.790567612263377,3.3784961884495903,8.70923061584676,6.656761748908554,7.454568417617013,22.228250919719944,3.615531265668539
371.0,6.768178545656859,3.177003358585374,8.463912972384016,7.89655720193427,7.254264506850629,22.971528917351876,3.7068606098190786
372.0,6.637860754373589,3.050304187373809,8.706696191217883,8.242220697349868,7.77368348779726,23.089138990136906,3.8062839590176223
373.0,6.852238246212279,3.1641362713760275,8.549257583224033,8.267584953334348,7.574893464775529,23.184819897954405,3.4507850942263674
374.0,7.116041806403396,3.3256119825170107,7.9283402491258474,7.962322128291595,7.256703779193145,23.58849467752123,3.971888579256918
375.0,7.349951980178886,3.3723792464003406,7.143827407841485,7.982870974461363,7.1650385273550725,24.28954141400316,3.233114116281224
376.0,7.354494086429869,3.256277709450764,6.901107811103852,7.9260112129258395,7.610959423081901,24.58967030903395,3.292818744332558
377.0,7.4522298217685,3.4504717403060976,5.4783923100614675,7.6951861798958605,7.8341966821081765,24.903966330637655,3.1925220222599444
378.0,7.39211495906427,3.4125100318654593,5.993031485595089,7.746934617925992,7.695716186417471,24.56728167804666,2.7960237235087564
379.0,7.192555165517727,3.4207170447042627,5.772130693693022,7.857180732743176,7.793947996772996,23.969540464022522,3.5830778522434077
380.0,7.228436912146577,3.4560490133124104,5.1856997307949335,7.52062607172842,8.205144222830654,24.162685463250654,3.5031520321366423
381.0,7.050992884030362,3.520525599208631,5.24105495438869,7.480093258450225,7.793889198748758,23.496139123905028,3.0171541556175687
382.0,7.103372239558845,3.3461667153886165,5.571459468908588,7.058745801909404,9.155684108887483,24.045097572035015,3.312082990240063
383.0,6.953118851253994,3.2792066407978546,6.04706076893872,6.857928690540134,8.160049153402618,23.658187721546412,3.617585615020509
384.0,6.936646856290815,3.351032276752309,5.9991253222694665,7.10005614511784,8.501798923653915,23.37571072506829,3.528828203944584
385.0,7.194305665255932,3.479680225394074,5.876017198631877,7.620077176413603,7.880194410356595,23.531571431362174,2.913685198877207
386.0,7.105955116816231,3.6442382013196353,6.440522239861834,8.201132950665142,7.655273989388743,23.382215264378218,3.489545090648876
387.0,7.205264306344548,3.752518539803356,5.607830749865015,8.27889950696817,8.164447047509725,23.90523128151266,3.573120425585045
388.0,7.038549396954199,3.6328820885335373,4.741587054623164,7.791251796033561,7.676787518676284,23.39494256425431,3.70920964534774
389.0,6.980720817729031,3.555328721840621,5.747804666004954,7.710420192172002,7.632221875370453,22.939847499495286,3.6816266571334353
390.0,7.009054910931951,3.5304143546207696,5.574005727833527,7.518478358909166,8.01675763421428,23.36607863467119,3.571720593980319
391.0,7.087528446664432,3.8248858962984364,7.031525222102676,6.737820434767668,8.99820413665665,22.841263597576692,3.9843723508213684
392.0,6.7314999945035385,3.537595180781026,7.50473396703641,6.811471013126177,8.37043138315714,22.671765408073256,3.444626133130223
393.0,6.82410327006022,3.6374991310026927,7.2261584940221155,6.8816516743376654,7.680091687248335,22.462639048431278,3.436799680674265
394.0,6.859558027598474,3.4568273371714726,7.066592520748247,6.400810294889448,7.319811914761387,22.879943197464154,3.644696749033289
395.0,6.8731410946656,3.5008625331914027,6.7540753832899405,6.31263493971867,7.818027179141348,22.84011620150087,3.6479224563216075
396.0,6.757734638501558,3.348130959785685,6.199903116848429,6.409952603231478,8.097869062005682,22.53665243797335,3.2989874044493073
397.0,6.932515588842731,3.5918313621899047,6.246035710568929,6.657267836634536,7.298902927558889,22.99865839336316,3.9256369558459108
398.0,6.635815430961689,3.3536307831600354,6.517811407744303,6.537661628620247,7.651500137571091,22.434337484704585,3.9236379087145283
399.0,6.633119399900705,3.358406210571737,6.9491953343523685,6.779552869816234,8.029147826963166,22.64260587588738,3.8573744768201044
400.0,6.420192961680865,3.2353738205517595,7.347580033352064,6.591974352266436,7.672228543004881,22.345308082836958,3.6123380715291677
401.0,6.534457834160838,3.2977209791973636,8.372960925518004,7.478434051479576,7.639125931050695,22.56159885970017,3.6531236346002376
402.0,6.335719176221088,3.1242523205841706,7.240474796503779,7.84454493785595,7.609288257028295,22.560116561916086,3.511589537405348
403.0,6.575056887580817,3.1512238842356113,7.843910969918161,7.756219058007986,7.422491498571465,23.30815334561053,3.173280582445124
404.0,6.596426225638755,3.298894782278745,7.546513211756558,7.666565483645146,8.350125098988038,23.033789632457015,3.4106637373521744
405.0,6.712779383072898,3.202539744577975,6.97006703895654,7.242644649169941,9.038949697545249,23.439498272731186,3.412646424626391
406.0,6.715450383363291,3.1256219926942608,6.180242511861345,7.130189141416094,9.7258738718486,23.459626884540388,3.841036551841178
407.0,6.7282555174789795,3.0681385762189173,5.63285950571193,7.5737907403075555,8.36677681019079,23.454101222785365,3.3424314873322154
408.0,6.728669162509705,3.288284952628373,6.154579978267539,7.098104125708399,8.88710420181178,23.487779834102422,3.66202592729509
409.0,6.849762141151676,3.387181088020325,6.20057397783996,6.781990480764584,7.823278197197286,23.871393622182627,3.0403903037499207
410.0,7.052830125128094,3.4778527892332662,6.792932123582315,7.694785324525078,8.018408757773905,24.324433469843463,2.992039241742806
411.0,7.1639385618629925,3.6229929758268735,7.041275321345342,7.396940614675134,8.530054447690997,23.80448859636051,3.0300342220047876
412.0,7.205954703974788,3.5768184219321135,6.938998343446293,8.052492606630578,8.237379197589076,23.65516433587089,3.2596143614542097
413.0,7.18974957062433,3.34205879685054,7.1234159365732355,7.2030262930633295,8.798333726485529,24.02840637255188,3.5739798474333746
414.0,7.184263109671091,3.2335559165892356,6.459916478212417,7.116333334528186,8.076662685644466,24.614997290368454,3.4890485587211013
415.0,7.004468023963618,3.2609661410825876,6.323136175045487,7.358356388437998,8.675506121110152,23.913111890222314,3.9208057692332847
416.0,7.144252804269897,3.3113950390339744,6.820148341437386,7.198793783893886,8.842570306281893,24.00329293029278,3.130159928063076
417.0,6.881094424059882,2.9937820694042423,6.699167346563709,6.695691323836219,8.160908202353713,23.78542015045116,3.1185866977167818
418.0,6.812005787153703,3.138814977911921,6.645244696161302,7.141537219005573,8.571374286199749,23.64259777329174,3.2116466683320413
419.0,6.903912069332606,3.1488327442578394,6.685850282353787,7.71864025573886,7.742798824287023,23.174350209321602,2.7312851923464647
420.0,7.523466252794217,3.9201467889421973,6.4074134714359685,6.855751292294636,7.874388933830356,24.157400333577097,3.0095854304030207
421.0,7.593751535892118,3.6270587881504457,6.330008886256989,6.728378398766883,7.650109433626242,24.36928921619152,3.2824484231285225
422.0,7.597229619224992,3.65559787462244,6.278934129986831,6.958767420566978,7.878865115226406,24.512415161418847,2.984870976997518
423.0,7.8055762533340065,3.566662006038955,6.945537063899059,7.3481214219740165,8.736970267028116,25.442696719277375,3.0096100933800174
424.0,7.900057129875652,3.5887178630255008,6.263229666786542,6.225776904456722,8.787287669902186,25.363784749630597,3.053968242244221
425.0,7.797378501293696,3.6617277890860507,6.704049774725659,6.096306945800477,8.909828100414963,25.137030987471586,3.019985367081686
426.0,7.713367153225487,3.524969822043472,6.203226751339181,6.902395743237181,9.17192322642035,24.87690255780963,3.3122184962807983
427.0,7.6142631322588725,3.43938477900561,6.48657123173513,6.996016081458783,9.668548936613863,24.932562530259624,3.4985105946232067
428.0,7.877408520965725,3.649325039355952,5.931816298950998,6.55003399473589,9.26970579437582,25.40449564305194,3.4873348097039827
429.0,7.9275794924156,3.572278000439724,6.242913481558238,6.198731232984449,9.460888734722603,25.463938496715663,3.432203059278436
430.0,7.957244855221533,3.457045581024155,6.002942064607214,5.654803655780996,9.161559816049433,26.12099960423291,3.5670045188561734
431.0,7.873682446468885,3.3572306447150915,6.3536706812379,6.324698479891363,8.550185059728586,25.86869090701281,3.0013145175542193
432.0,7.757462508816347,3.2277585905067947,6.881255640898777,5.518804225564882,8.18629319870557,25.222334607367117,2.427062307282312
433.0,7.87227423033417,3.2873528676334396,5.8780204939434135,6.435685468981505,8.347105807192024,25.505017069807526,2.2905883138009777
434.0,8.005483395336276,3.4154570039378376,6.420863356603416,6.495140548407497,7.68481092691387,25.87090283801141,2.5134871490971946
435.0,7.81221753362203,3.542897337118088,6.578076172188659,6.474336343086726,7.759127231742212,25.56617329403923,2.4325167802445575
436.0,7.7740773901966795,3.4052333800519246,6.2685355353184775,7.212383748726575,8.386066441633925,25.797709143635505,2.610450118613994
437.0,7.740361192300792,3.2903397287177243,6.0555107443767575,6.772419417750115,8.537350322037781,26.108831630694624,2.397266754432293
438.0,7.841899455607926,3.472915498288142,6.2741656604059965,7.017404816164249,8.009146356451845,25.99969128788116,2.1963296594685824
439.0,7.607226824120114,3.255036709926547,6.4701229657322195,6.647657705867074,7.57509309204509,25.492518786834015,2.364376112394707
440.0,7.471899873526019,3.106015573917009,6.9500071856247825,6.447898049203252,8.568795875124868,25.019831934635796,2.5374176160220925
441.0,7.395665095462821,3.1358224822118563,6.639343036353035,6.301026803361253,8.288379734640603,24.181693446448342,2.449421572888199
442.0,7.246278003035148,3.090594121098919,7.840912013974359,5.699571965155483,8.490644425557214,24.072336991331653,2.5106824466241475
443.0,7.175708603640404,3.1233591380049868,6.746000236896849,6.414907108634702,8.343239133645639,23.77094261367215,2.516746095203564
444.0,7.423864049216599,3.4467315158145846,6.674709368119248,5.933374509992839,8.591127082737703,24.241324508190456,2.6589689013842537
445.0,7.457602601201166,3.5117744377952107,6.622588174340471,5.1354519168857875,8.894960263150082,24.439535368917447,2.505951735293896
446.0,7.78694869643207,3.5615278834077073,6.917552732139008,4.981366171398842,9.371591925735343,24.698243490799186,2.7996050366278764
447.0,7.993705256670187,3.3653467673320945,6.463385054797022,5.632547085447205,9.033250333696985,24.99064870480706,2.829814118819587
448.0,8.177057083182786,3.1281300391558107,6.610239843199557,5.349297249397394,8.868716876196975,25.72432686928059,2.7734400388148
449.0,7.8459562662233076,3.1950098294083142,6.410899985013229,4.699933624922701,8.858882130766785,24.464085119555076,2.5270810137219497
450.0,7.8270978832293,3.3630609055007454,6.858244961007964,4.4462378539228675,8.93747170130642,23.75575061072192,2.8895723766094776
451.0,7.821083031981857,3.260402502762121,6.659355632145502,4.302103144505381,9.222290451116962,23.902707275285536,3.322411103767626
452.0,7.755451225197652,3.118392113286036,6.592200773872437,4.509303421804131,9.355743888793498,23.924772409774818,2.609175761514983
453.0,7.681421915658717,3.0632348735278043,6.248534956130741,4.885266331265814,9.545676170491408,24.204628884726024,2.8823395505047067
454.0,7.333425333604304,2.948157601240565,7.11885286777456,4.802080987808001,9.719486333497894,23.785218326242582,2.4696014148033707
455.0,7.37027844226521,2.8671910717649,7.29074696966458,4.8534888357075365,9.311224393312756,23.82558592233913,2.8793681950701884
456.0,7.574720679585068,3.0581867505632245,6.082981502207587,5.1888706805853495,9.099644495131033,24.34847294696623,3.1412443494278035
457.0,7.7156154337911405,3.1677913127871093,6.360550682379572,5.750478240626785,9.448694914322296,24.958730282151954,3.531417609784678
458.0,7.866296083199031,3.1111875344868514,6.006452818438474,5.359947691908556,9.632917219868434,25.925261745566157,2.968282010766144
459.0,7.806701512782165,3.0675369838375217,5.950402128775581,5.166504816080626,9.13766975808239,26.044505671394763,2.8605831372166772
460.0,7.7553243957199065,3.21563928930374,6.153092611280831,4.6557880242235585,8.998983983313346,24.68248657019037,3.147665389726418
461.0,7.9842395738997824,3.241767020501745,6.213863648966828,4.423332359651254,9.251915016826944,25.757773108138263,2.8870982789652655
462.0,7.857905578759219,3.2144877723429746,5.949180040810339,5.415257637925272,9.22980217366557,25.242103439319337,3.063959229235951
463.0,7.8674253529410905,3.213223411255803,6.162406303920056,5.864266548971654,9.039765664190071,25.808890916240433,3.4578094764686176
464.0,7.875197071933838,3.352696288664149,6.757530783252121,5.9834117746099516,8.970117443942266,26.449604534993373,3.253652380486869
465.0,8.047524049076317,3.2297670330725508,6.306680823990626,6.486127764402318,9.242366049745721,26.94691022887308,3.2116297746382445
466.0,7.7515069567846435,3.025906683218786,7.131858523475092,6.290166823797182,9.123907548930294,25.617575266905128,3.149649912062786
467.0,7.8503196133127995,3.032056528545191,6.267425574260184,6.285575420807391,8.742018581876149,25.72235550063445,2.5553213574222853
468.0,7.759992307836435,3.0119017651329933,7.380181008843741,6.394187611446308,9.116273729401517,26.36175225659692,2.670541751055695
469.0,7.697983093055053,3.003819287653657,7.439760048193323,6.592565584122744,9.157764826602168,25.84909233943506,2.9192451781001227
470.0,7.65066836952072,3.0215836441615735,7.101935472887199,6.310328916634722,9.238737457360683,26.173864276386716,2.761336028512596
471.0,7.683613057351297,3.2318766176056473,7.601841836441582,5.626141239203106,9.532427008617324,25.518899838867803,2.3441019028941255
472.0,7.575953633585661,3.1721044140692953,6.950676406627019,5.25532104788762,9.64935432401004,24.45010989462627,2.894460362862549
473.0,7.729315215132865,3.2102873987650393,6.776337417539443,5.049062539101134,8.837543548115569,24.475811977222556,3.1038802786462547
474.0,7.640652987314525,3.1225774654168656,6.183020045077496,5.207703234509462,8.736921427066846,24.99743196562804,3.1403271509329853
475.0,7.363130776950773,3.14762831788971,5.323492008745813,5.642235612691501,8.289143379946646,24.465137044283697,3.176144457817671
476.0,7.0697831692840545,2.8816628657187473,5.408933661080809,5.739199313974566,8.543588354200136,23.80202254004355,2.8976407812091813
477.0,7.371094573221765,3.1179373077932806,6.941676315319122,5.183529012377963,8.946813122445171,24.94463211234749,2.859812417446108
478.0,7.499465251350705,3.131796487950448,7.094631636025801,4.687840074937931,9.000773569695413,25.83007751548737,3.1391417756444753
479.0,7.472711219946054,3.0930122565957294,6.901652749114467,4.737567863249901,9.066778877114052,25.45641679514739,2.7713342678159303
480.0,7.47711986393666,3.1013307330566007,7.141127621218834,4.225379764155965,9.079002339760233,25.121820364290993,2.9584419056118985
481.0,7.372668879966162,3.2007038289375,6.502365351706036,5.724465601166817,8.644320656155365,24.579402593741083,3.5665014165777578
482.0,7.567491229961206,3.1244949637669603,7.287997714380197,6.674947476428032,8.732761398503325,25.200089849325998,3.001249019126117
483.0,7.616586173062296,3.1117067200250648,7.095224163256921,5.378620696946661,9.118122281717028,25.647762529385133,2.8210104415028767
484.0,7.828033075463227,3.0517617837825273,7.302256442440258,5.93339581397198,9.015688341572904,26.39095804058747,2.7296611072873413
485.0,7.79084887811964,3.1936233017984774,6.637434674741632,5.711630261332476,8.548731385284041,26.30316130361006,2.323249347348418
486.0,7.56283474101502,3.1583867591974806,6.371052308354264,5.745099164384827,7.626673359828667,25.661094453137785,2.8795418717239896
487.0,7.293098659210249,3.01819550740632,6.543014242848098,5.497253882224825,6.534738438141766,24.606354141371046,2.683289017017293
488.0,7.337346956538626,3.2839184804727903,6.0280439307070335,5.17278525237913,6.109334519661995,24.36094109920002,2.7137602048789944
489.0,7.082170320115634,3.117312379892335,5.851975481696666,4.635483931892932,6.602598136087,24.324944789694744,2.4258243425721346
490.0,6.806374396696918,3.114559074239483,6.112330833169687,5.040723877341164,7.236557658997503,23.08304095799375,2.5862753066279884
491.0,7.021319210885868,3.2642091567507667,5.921265586222142,5.532889815849531,7.076344088073863,23.628430234720774,2.8120313250797744
492.0,6.752640796742106,3.1801368050610215,5.537667072701625,5.689651076862914,7.900644224705332,23.12811905388926,2.481203738524064
493.0,7.056456610130056,3.3537570006499484,6.410715277263243,5.4816740928031935,8.012245901505946,23.40317313136211,2.676476145853212
494.0,6.720831334083844,3.219485447031413,5.854130075120513,5.442155657089931,8.025361699575038,22.654428293747998,2.402354513377391
495.0,6.747115502618367,3.212882204693439,6.055532249882905,6.433498813458781,8.097543798561095,23.274777876509976,2.620582315211992
496.0,6.665607254353576,3.3226516288860775,5.86477747623416,6.709350934693978,7.6478079047249725,22.56058409550056,2.456853262625822
497.0,6.588001847449403,3.1321147771065556,6.863867662209419,5.541496897257977,7.734242303706213,22.466516368566204,3.17269015021867
498.0,6.616907797009478,3.0993939608249477,5.884264857711736,5.62180900311416,8.668208440577784,22.479278125122242,3.1394519988940814
499.0,6.4871672607617725,2.9758213250734626,6.118587169646422,5.816131148057405,8.740000026692625,22.392325939785717,3.1748835960219832
500.0,6.829847770150257,3.0484203034589554,6.52594458891502,5.231591960244496,9.111380725048045,23.724923854679666,3.1337196902632254
501.0,6.640022904931585,3.1535635517610463,7.1262545403429565,5.253753976663063,9.08303733067417,22.490220739611054,3.818833240692882
502.0,6.767813011057503,3.053502178361337,7.61917793491905,5.235480991626495,8.983553441914239,23.589399518456688,3.403718846276602
503.0,6.8650209664138995,3.092954029426591,7.409774927037596,3.418114649047496,8.640900088703866,24.433887474453552,3.520231560874189
504.0,6.561685367249751,2.992443793748059,7.584250245567524,4.33323339033938,9.515231653649781,23.06949302221499,3.2240568436626056
505.0,6.8828648769180605,3.10430514515852,8.04301007869582,4.752606941502408,8.709392341311256,23.900643444999968,3.0652712568919354
506.0,6.907748371121801,3.144662450947404,7.91640597895305,6.279272070515021,7.697055029911584,23.680430235505657,3.458001857273968
507.0,7.107951533700253,3.2682538069346054,6.840026731930488,5.740957280300525,8.429830058352145,23.795973000125805,3.2165739460988974
508.0,7.332842987773575,3.5294469004483893,6.496923494047028,6.634993552101469,8.022525429611864,23.82727442724417,3.3893641987560996
509.0,6.884963205271958,3.239021512982633,7.795734417624676,6.718905586333633,8.385693713316135,22.985654561463416,3.6383184457697655
510.0,7.046909050975924,3.204635761592134,7.193600851374928,5.678680410001398,9.481337420177045,24.36141255711363,2.97719772920565
511.0,6.8476692348581185,3.113934614622335,7.334805266535591,5.928538666328381,9.157828520351217,23.38719921285961,2.8471834653222476
512.0,7.217929861710525,3.2977640597702593,7.039283277821142,5.543829204390272,8.597489263986093,24.577811053214024,3.5657837248783397
513.0,6.9452913363901905,3.2122893795360357,7.456657981875038,5.678791804271356,8.712261041722156,24.016184026284595,3.3714811813045626
514.0,6.928770379907293,3.2004638327011516,7.184475169702784,5.131710087177351,9.41560605296268,23.694735340476488,3.3492722841233933
515.0,6.675886537398087,3.2549433412647195,7.322582082664949,4.8524056573115,9.510570298844758,22.23726987846565,3.693826744498041
516.0,6.505354498989032,3.1849498416371183,7.215387325647252,4.694140459655807,9.2311005499806,22.026515697875574,3.5021891177587654
517.0,6.916001103276966,3.295989624428205,7.513177789063033,5.364670068171969,9.677015988382674,23.769775902325023,3.3384973936922058
518.0,7.285046975385504,3.15569606486787,7.674483710466834,5.052128600882179,9.46622418278685,25.401229209911588,3.556754997659307
519.0,7.542371734492649,3.5166023037362857,7.4947047403397855,5.523970414087332,9.854295299807081,25.91183088772412,3.0937995173149115
520.0,7.421572615825635,3.2077672942896234,7.517552525841256,5.573505782831493,9.530628783164886,25.887065879779996,3.077387137426014
521.0,7.06605127453608,3.1603141143010496,6.564717110545393,6.255671607442995,9.738164259977863,24.792970175652062,3.5557595895519922
522.0,6.922750764723294,3.184231660460866,6.735085718213632,6.358654549967921,10.127863517664505,24.137299633992956,3.4690707762949424
523.0,6.845955146671817,3.0519107371566836,6.045634221282389,5.516864356325752,10.397466810842642,24.35338029443445,3.4056308909329394
524.0,6.99309000824971,3.3958808035713637,6.646912933085495,5.295024443462976,8.719489298319983,24.48373881628321,3.6407141128173213
525.0,7.088917054003416,3.5641133431095104,6.3912807557077835,5.351420205916697,8.077803466419294,24.171464776940198,3.650180120102941
526.0,6.912065305329259,3.25610590678687,6.111296277593338,5.3924845273100335,8.252358303990743,23.85311679642458,3.2566236541586853
527.0,6.632707762194896,3.2213415345009224,5.647261718274123,5.16137990536824,8.874429272603416,23.68108957596898,3.4126607458151414
528.0,6.392948247186031,3.1020730563564634,6.359450174247735,4.347516580297367,9.282031489963504,22.42396934187278,3.6217058629775774
529.0,6.554862430149213,3.2175934496792777,5.6674962170517,4.93236530568213,8.445076656155976,22.704604076842518,3.609938256803037
530.0,6.513750481493116,3.1421385797690227,6.037445205961967,4.4247033273044,8.249717344117224,23.56218607055752,3.3940209315822076
531.0,6.705471605563866,3.151764383449438,6.051232177890869,4.879395639486984,8.539831087409352,24.20479233901071,3.2935783009491466
532.0,6.506357433781722,3.094551524647339,6.302327905181034,5.4652627859465115,8.67005056169991,23.407324638403423,3.3255370276602885
533.0,6.370127253097736,3.2516533166009705,6.979082707074333,5.7185050153443004,8.739970999535434,23.238580667611867,4.11970414436725
534.0,6.464394250404722,3.3033618759125374,6.64416835464691,5.951665421257568,8.54511149636425,22.98753632749671,3.4336619585939556
535.0,6.580736894854339,3.3237173890747584,6.033582677505261,5.964646134420379,7.580726012877537,23.84895640791326,3.0834953004962387
536.0,6.539780757593506,3.520738434963402,6.2038053464347644,5.379983700769191,7.571683191806944,23.727106734536417,3.319915681892429
537.0,6.252021802729126,3.1384659285360748,6.111410416245835,5.946016035053726,7.125280599910302,23.277736097662483,3.5489478768965106
538.0,6.094274088460562,3.065261177396847,6.845183436930956,6.381493060375674,6.873143863862239,22.97956937935341,3.58949607684932
539.0,6.31470238799478,3.0543237770231917,6.281786909676763,6.357917377589319,7.3683147279154,23.38210230330664,3.854975673033007
540.0,6.3686611121200585,3.0957800314575947,6.522476002928159,6.982002612472894,7.526947008042711,23.233130812752467,3.6986185385713553
541.0,6.146630740983522,3.043294364601144,6.915126293838688,7.699266212283557,7.820740829921838,22.4476681904065,3.555134625189164
542.0,5.983126898548564,3.078589733733231,6.907496196310454,7.680263251135179,7.74164046379943,22.32957543143845,3.5729518511566796
543.0,5.852652316508847,2.8859190439066906,8.200302975833614,6.899800761128656,7.7890708610515595,21.62453560897286,4.144877544173729
544.0,5.7413937554967625,2.7708822792913623,7.479239416554105,7.281163092824684,8.406855602844185,21.62210507492791,3.5043788471941046
545.0,5.677254534741,2.8659796920849026,7.490603056626567,7.7294603923177325,8.738434900775424,21.17905169347917,4.2696686546191875
546.0,5.792354903847727,2.988885279233812,7.3734973529580286,7.056141563300164,8.919302179225575,21.071919819370194,3.8675196925880333
547.0,6.023881410959902,3.100797038903241,7.215731829913294,7.751885363628292,8.100874364909716,21.963487582370888,4.2796823844892735
548.0,6.304165382365325,3.081665322940645,6.6201300956457105,7.8350870299215485,8.910516398267124,23.17950573415604,3.7213008338234683
549.0,6.639952190527194,3.245840060471721,6.575250268061772,8.520026703790412,8.786701315745209,24.448447419791158,3.3936046445730135
550.0,6.4920627571979646,3.18629553194471,6.241564798319383,7.597696776145885,7.590767380981799,23.84465543572421,3.58608141814491
551.0,6.785168954961166,3.3168783753477817,5.811428039313463,7.545143273075955,7.19266287607377,24.94236610888248,3.368550968023978
552.0,6.445858516264627,3.148130075393547,6.281022566704799,8.30305296996402,7.559070211275963,23.22561148979275,3.256325126165847
553.0,6.41509929066467,3.011261287725212,6.573143094750887,7.834151117524438,7.650653676043458,23.371628604976976,3.3859286563941406
554.0,6.367752601811904,3.157735000548229,7.188274962557653,6.5306494160370265,8.66132496378338,22.76328109028601,3.36877563646842
555.0,6.671573423340982,3.1813538788138795,6.056109128785055,6.342370849331408,8.818211564186251,24.049312624430545,3.982568401794776
556.0,6.9209996372258615,3.0142653632818854,6.214585188128639,5.741625457299362,8.947301378107902,25.264244991217712,4.057983516662049
557.0,7.1120610600309675,3.2289697123865997,6.8786895977871385,5.876401252544053,8.494959838255289,24.992956987397356,3.456568324371482
558.0,7.2237604543606215,3.0548734643063407,6.653107874637834,5.874466089986476,8.25640780895976,25.855197904722885,2.9290383697074107
559.0,7.2550340401169375,3.066571675336506,6.843035849592051,6.1620196332593755,8.274006684099621,26.079008134567665,2.597575247911241
560.0,7.5915795954802885,3.2412206105479293,6.918133963818406,5.9644428034646,8.204663505264781,26.35302025895397,3.0359566719228597
561.0,7.83619373987579,3.250420335065885,6.564176834425207,5.594264155217626,8.183135568676688,27.09114907246417,2.612521649626701
562.0,7.87120628585644,3.177322771081396,6.704977879464104,5.375351111684591,8.403646699006579,27.35018417190657,3.0698002556211015
563.0,7.601744647693765,3.328716532186951,6.778757738829629,4.957726361860138,8.569308318345648,26.465864473954674,2.76879088285822
