Frame         Time          Elec          VdW           Total         
625           625           -865.612      -58.2963      -923.908      
626           626           -853.638      -50.0663      -903.704      
627           627           -904.671      -56.9418      -961.613      
628           628           -972.476      -56.7626      -1029.24      
629           629           -960.629      -48.7093      -1009.34      
630           630           -946.283      -59.8381      -1006.12      
631           631           -859.251      -49.7612      -909.013      
632           632           -843.926      -60.5985      -904.525      
633           633           -902.625      -58.0951      -960.72       
634           634           -891.827      -55.1239      -946.951      
635           635           -886.048      -44.8928      -930.94       
636           636           -903.281      -53.4501      -956.731      
637           637           -816.747      -57.2284      -873.976      
638           638           -746.062      -48.0441      -794.106      
639           639           -840.059      -54.0656      -894.125      
640           640           -891.5        -59.3366      -950.836      
641           641           -872.332      -42.6534      -914.986      
642           642           -817.792      -50.9849      -868.777      
643           643           -847.311      -56.2153      -903.526      
644           644           -798.051      -60.7201      -858.771      
645           645           -792.204      -61.7796      -853.984      
646           646           -709.35       -60.3792      -769.729      
647           647           -830.985      -62.4219      -893.407      
648           648           -841.659      -48.0189      -889.678      
649           649           -860.582      -57.5822      -918.165      
650           650           -865.909      -50.9747      -916.884      
651           651           -920.614      -48.8474      -969.462      
652           652           -915.009      -33.2974      -948.307      
653           653           -814.639      -48.9404      -863.579      
654           654           -847.715      -45.1397      -892.854      
655           655           -873.221      -42.9836      -916.205      
656           656           -878.14       -42.0054      -920.145      
657           657           -831.603      -43.9409      -875.544      
658           658           -915.553      -43.1164      -958.669      
659           659           -812.036      -44.2618      -856.298      
660           660           -823.521      -45.3183      -868.839      
661           661           -904.686      -40.8657      -945.551      
662           662           -902.213      -44.6437      -946.857      
663           663           -828.517      -44.6359      -873.153      
664           664           -886.36       -45.5076      -931.868      
665           665           -916.786      -44.6997      -961.486      
666           666           -910.926      -45.3196      -956.245      
667           667           -947.733      -46.1563      -993.889      
668           668           -812.626      -44.8602      -857.486      
669           669           -845.438      -52.1835      -897.621      
670           670           -880.987      -47.4221      -928.409      
671           671           -893.549      -61.6962      -955.245      
672           672           -874.672      -55.0473      -929.719      
673           673           -857.638      -55.9676      -913.605      
674           674           -856.655      -52.4519      -909.107      
675           675           -934.273      -43.3281      -977.601      
676           676           -924.387      -44.774       -969.161      
677           677           -864.786      -47.5851      -912.371      
678           678           -889.013      -47.1341      -936.147      
679           679           -928.083      -48.6944      -976.777      
680           680           -962.979      -53.8154      -1016.79      
681           681           -929.744      -53.6349      -983.379      
682           682           -966.366      -47.3903      -1013.76      
683           683           -1073.63      -40.0293      -1113.65      
684           684           -1135.21      -43.6447      -1178.86      
685           685           -1085.45      -38.736       -1124.18      
686           686           -1105.84      -52.4188      -1158.26      
687           687           -1078.5       -47.578       -1126.08      
688           688           -1009.98      -41.0551      -1051.03      
689           689           -1028         -45.7464      -1073.75      
690           690           -1045.49      -41.178       -1086.67      
691           691           -990.647      -56.0424      -1046.69      
692           692           -1006.18      -50.1128      -1056.29      
693           693           -930.503      -48.8286      -979.332      
694           694           -960.139      -51.0241      -1011.16      
695           695           -999.303      -47.108       -1046.41      
696           696           -1062.54      -53.5247      -1116.06      
697           697           -1042.2       -57.7423      -1099.94      
698           698           -1021.45      -55.2606      -1076.71      
699           699           -1004.27      -64.6993      -1068.97      
700           700           -970.572      -58.2362      -1028.81      
701           701           -1051.1       -64.5981      -1115.7       
702           702           -1105.36      -52.2404      -1157.6       
703           703           -1116.1       -51.2937      -1167.4       
704           704           -1044.37      -51.1428      -1095.52      
705           705           -1081.68      -47.9973      -1129.68      
706           706           -1182.38      -43.0037      -1225.39      
707           707           -1082.67      -48.7591      -1131.43      
708           708           -1085.33      -49.8386      -1135.17      
709           709           -1128.73      -52.6754      -1181.4       
710           710           -1100.97      -57.5125      -1158.48      
711           711           -1152         -57.9967      -1210         
712           712           -1067.92      -58.3662      -1126.29      
713           713           -1110.17      -50.3508      -1160.52      
714           714           -1156.2       -46.7573      -1202.96      
715           715           -1131.44      -40.9068      -1172.35      
716           716           -1108.68      -48.4801      -1157.16      
717           717           -1128.48      -57.9976      -1186.48      
718           718           -1122.88      -50.7557      -1173.64      
719           719           -1026.84      -51.6132      -1078.46      
720           720           -1005.26      -45.4556      -1050.71      
721           721           -1058.06      -42.9122      -1100.97      
722           722           -1033.05      -52.5279      -1085.58      
723           723           -1068.31      -53.8931      -1122.2       
724           724           -999.178      -51.8192      -1051         
725           725           -937.366      -53.4961      -990.862      
726           726           -986.918      -57.7031      -1044.62      
727           727           -916.306      -59.9737      -976.279      
728           728           -1004.94      -63.8274      -1068.77      
729           729           -953.925      -62.8928      -1016.82      
730           730           -962.836      -60.5309      -1023.37      
731           731           -993.093      -49.0269      -1042.12      
732           732           -962.272      -46.885       -1009.16      
733           733           -956.401      -45.7708      -1002.17      
734           734           -1008.18      -59.5288      -1067.7       
735           735           -1186.58      -53.919       -1240.5       
736           736           -1015.7       -54.7406      -1070.45      
737           737           -1061.28      -41.8477      -1103.13      
738           738           -1092.17      -41.9037      -1134.07      
739           739           -1051.23      -43.9943      -1095.22      
740           740           -1035.35      -48.1181      -1083.47      
741           741           -1047.26      -46.9727      -1094.23      
742           742           -1040.27      -45.318       -1085.59      
743           743           -1048.45      -51.0518      -1099.5       
744           744           -1037.72      -47.6621      -1085.38      
745           745           -1075.99      -43.3446      -1119.34      
746           746           -1066.4       -37.32        -1103.72      
747           747           -1042.69      -52.6243      -1095.32      
748           748           -1045.32      -45.8836      -1091.21      
749           749           -1061.94      -50.1376      -1112.08      
750           750           -996.244      -43.2801      -1039.52      
751           751           -919.991      -37.5581      -957.549      
752           752           -1043.39      -50.6337      -1094.03      
753           753           -927.962      -46.2438      -974.206      
754           754           -980.726      -54.6044      -1035.33      
755           755           -1028.89      -53.5509      -1082.45      
756           756           -955.675      -55.4365      -1011.11      
757           757           -937.472      -40.8664      -978.338      
758           758           -889.061      -47.0607      -936.122      
759           759           -911.149      -51.9447      -963.094      
760           760           -883.465      -54.5952      -938.06       
761           761           -808.507      -51.3355      -859.843      
762           762           -807.549      -58.1535      -865.702      
763           763           -887.278      -53.6041      -940.882      
764           764           -961.645      -47.6754      -1009.32      
765           765           -965.048      -47.2569      -1012.3       
766           766           -874.732      -51.6464      -926.378      
767           767           -829.977      -48.2047      -878.181      
768           768           -936.576      -53.7637      -990.34       
769           769           -863.483      -55.0795      -918.562      
770           770           -923.229      -59.3326      -982.562      
771           771           -906.268      -61.8744      -968.142      
772           772           -929.43       -60.1092      -989.539      
773           773           -936.343      -56.3353      -992.678      
774           774           -987.776      -52.568       -1040.34      
775           775           -924.429      -51.1923      -975.621      
776           776           -966.574      -53.004       -1019.58      
777           777           -868.672      -61.5369      -930.209      
778           778           -872.974      -67.345       -940.319      
779           779           -919.367      -57.7459      -977.113      
780           780           -909.462      -62.8218      -972.283      
781           781           -1064.44      -59.9616      -1124.41      
782           782           -1016.24      -50.5349      -1066.78      
783           783           -1083.86      -47.5096      -1131.37      
784           784           -1069.07      -42.8645      -1111.93      
785           785           -940.079      -58.008       -998.087      
786           786           -958.186      -58.2193      -1016.41      
787           787           -890.361      -59.6758      -950.036      
788           788           -986.652      -64.8296      -1051.48      
789           789           -1061.21      -58.449       -1119.66      
790           790           -1029.64      -54.3137      -1083.96      
791           791           -963.286      -62.9761      -1026.26      
792           792           -911.193      -59.0581      -970.252      
793           793           -1052.02      -63.1046      -1115.13      
794           794           -986.383      -58.2471      -1044.63      
795           795           -1059.12      -64.7656      -1123.89      
796           796           -1039.88      -63.396       -1103.28      
797           797           -1034.65      -70.588       -1105.24      
798           798           -970.288      -57.6192      -1027.91      
799           799           -959.272      -62.1145      -1021.39      
800           800           -1031.59      -57.5089      -1089.1       
801           801           -1027.77      -58.6519      -1086.43      
802           802           -995.781      -55.9314      -1051.71      
803           803           -989.196      -63.8371      -1053.03      
804           804           -1067.75      -58.0505      -1125.8       
805           805           -1078.88      -63.3008      -1142.18      
806           806           -962.62       -65.1075      -1027.73      
807           807           -927.983      -55.2794      -983.263      
808           808           -978.088      -64.3641      -1042.45      
809           809           -987.115      -60.5971      -1047.71      
810           810           -976.512      -66.6621      -1043.17      
811           811           -930.627      -66.3467      -996.974      
812           812           -974.611      -59.6147      -1034.23      
813           813           -925.437      -61.0711      -986.508      
814           814           -967.136      -57.7802      -1024.92      
815           815           -992.045      -66.3676      -1058.41      
816           816           -1016.76      -66.5619      -1083.32      
817           817           -1042.51      -71.259       -1113.77      
818           818           -1082.25      -64.5392      -1146.79      
819           819           -1182.65      -57.5806      -1240.23      
820           820           -1135.06      -51.3392      -1186.4       
821           821           -1210.31      -68.9108      -1279.22      
822           822           -1072.46      -57.805       -1130.26      
823           823           -973.283      -60.1538      -1033.44      
824           824           -941.658      -57.0877      -998.746      
825           825           -881.093      -52.7903      -933.883      
826           826           -954.315      -56.4187      -1010.73      
827           827           -1016.02      -54.256       -1070.27      
828           828           -978.621      -68.4394      -1047.06      
829           829           -1049.59      -59.797       -1109.39      
830           830           -1001.97      -61.0772      -1063.05      
831           831           -1008.19      -58.2698      -1066.46      
832           832           -1011.47      -63.9277      -1075.39      
833           833           -1086.07      -55.0863      -1141.16      
834           834           -1039.47      -62.7406      -1102.21      
835           835           -1121.73      -64.6264      -1186.35      
836           836           -1088.14      -62.487       -1150.63      
837           837           -1137         -55.6656      -1192.66      
838           838           -1158.5       -65.0688      -1223.57      
839           839           -1142.88      -64.9264      -1207.81      
840           840           -1116.05      -58.6874      -1174.74      
841           841           -1111.65      -69.9754      -1181.62      
842           842           -1139.95      -62.4757      -1202.42      
843           843           -1139.48      -71.5537      -1211.04      
844           844           -1154.49      -72.5418      -1227.03      
845           845           -1075.25      -62.5119      -1137.76      
846           846           -1048.6       -59.5984      -1108.2       
847           847           -1076.62      -60.8097      -1137.43      
848           848           -1066.4       -57.538       -1123.94      
849           849           -1079.95      -54.0252      -1133.98      
850           850           -1078.76      -67.5536      -1146.31      
851           851           -1115.62      -59.5907      -1175.21      
852           852           -1134         -59.0792      -1193.08      
853           853           -1154.41      -69.7055      -1224.11      
854           854           -1114.54      -52.2637      -1166.81      
855           855           -1082.99      -68.7962      -1151.79      
856           856           -1052.13      -68.6083      -1120.74      
857           857           -1068.24      -72.5715      -1140.81      
858           858           -1103.81      -62.6391      -1166.45      
859           859           -1049.29      -67.2493      -1116.54      
860           860           -957.741      -71.7036      -1029.44      
861           861           -1075.27      -59.2485      -1134.52      
862           862           -1046.13      -68.7126      -1114.84      
863           863           -975.813      -69.9081      -1045.72      
864           864           -1149.89      -70.443       -1220.33      
865           865           -978.772      -67.6192      -1046.39      
866           866           -1025.5       -73.4806      -1098.98      
867           867           -1031.44      -65.9549      -1097.39      
868           868           -895.213      -65.0946      -960.308      
869           869           -973.166      -65.5579      -1038.72      
870           870           -1031.83      -70.3943      -1102.23      
871           871           -955.219      -64.0751      -1019.29      
872           872           -1023.32      -60.9759      -1084.3       
873           873           -1075.76      -59.969       -1135.73      
874           874           -998.509      -68.2244      -1066.73      
875           875           -985.288      -59.2008      -1044.49      
876           876           -1048.35      -69.7332      -1118.08      
877           877           -965.633      -55.715       -1021.35      
878           878           -1038.1       -58.0751      -1096.17      
879           879           -1015.75      -61.4137      -1077.16      
880           880           -1023.38      -69.6203      -1093         
881           881           -1065.46      -61.0972      -1126.55      
882           882           -1022.92      -66.4208      -1089.34      
883           883           -1083.22      -70.9697      -1154.19      
884           884           -1025.63      -58.5684      -1084.19      
885           885           -997.205      -68.9166      -1066.12      
886           886           -1013.5       -68.2268      -1081.73      
887           887           -919.596      -60.9025      -980.498      
888           888           -942.811      -73.1608      -1015.97      
889           889           -1010.63      -58.3539      -1068.98      
890           890           -938.285      -58.9881      -997.274      
891           891           -917.762      -61.3339      -979.096      
892           892           -1034.46      -71.922       -1106.39      
893           893           -992.05       -55.1826      -1047.23      
894           894           -997.034      -67.2881      -1064.32      
895           895           -1013.84      -61.7465      -1075.59      
896           896           -940.313      -61.9819      -1002.29      
897           897           -1007.25      -67.3756      -1074.62      
898           898           -954.807      -58.2466      -1013.05      
899           899           -925.31       -60.0564      -985.367      
900           900           -934.73       -69.273       -1004         
901           901           -978.453      -73.4768      -1051.93      
902           902           -994.563      -71.4672      -1066.03      
903           903           -963.656      -66.6713      -1030.33      
904           904           -994.928      -70.297       -1065.23      
905           905           -984.651      -70.2369      -1054.89      
906           906           -959.324      -71.7909      -1031.12      
907           907           -985.36       -60.0088      -1045.37      
908           908           -929.705      -68.0757      -997.781      
909           909           -953.906      -61.7878      -1015.69      
910           910           -969.453      -52.8561      -1022.31      
911           911           -963.007      -62.0271      -1025.03      
912           912           -942.779      -67.1765      -1009.96      
913           913           -996.779      -72.2362      -1069.02      
914           914           -947.177      -66.8998      -1014.08      
915           915           -958.366      -67.6892      -1026.05      
916           916           -981.083      -63.1559      -1044.24      
917           917           -1031.26      -63.5872      -1094.84      
918           918           -975.952      -68.4698      -1044.42      
919           919           -944.1        -68.3272      -1012.43      
920           920           -932.782      -61.9788      -994.761      
921           921           -933.072      -63.9115      -996.983      
922           922           -972.282      -62.1452      -1034.43      
923           923           -992.399      -64.3241      -1056.72      
924           924           -1013.19      -61.9394      -1075.12      
925           925           -1064.09      -62.206       -1126.3       
926           926           -1016.59      -67.7081      -1084.3       
927           927           -1085.38      -58.1837      -1143.56      
928           928           -1100.18      -56.9117      -1157.09      
929           929           -1012.82      -46.0817      -1058.91      
930           930           -989.251      -69.6516      -1058.9       
931           931           -1038.98      -66.2454      -1105.23      
932           932           -989.263      -61.0946      -1050.36      
933           933           -996.235      -53.4886      -1049.72      
934           934           -967.791      -65.2847      -1033.08      
935           935           -934.448      -57.2167      -991.665      
936           936           -981.359      -48.0998      -1029.46      
937           937           -974.66       -53.0902      -1027.75      
938           938           -967.986      -49.8939      -1017.88      
939           939           -906.637      -58.701       -965.338      
940           940           -1010.36      -46.0472      -1056.41      
941           941           -945.739      -49.09        -994.829      
942           942           -874.98       -58.9643      -933.944      
943           943           -911.996      -61.07        -973.066      
944           944           -939.606      -44.6251      -984.231      
945           945           -1011.4       -52.2608      -1063.67      
946           946           -1054.73      -60.8946      -1115.63      
947           947           -1070.67      -65.3087      -1135.98      
948           948           -1008.61      -55.512       -1064.12      
949           949           -1019.07      -66.4394      -1085.51      
950           950           -1003.95      -52.079       -1056.03      
951           951           -989.564      -60.7502      -1050.31      
952           952           -976.195      -56.5034      -1032.7       
953           953           -999.687      -49.7755      -1049.46      
954           954           -1061.87      -57.5836      -1119.45      
955           955           -1150.04      -59.1469      -1209.19      
956           956           -1166.92      -54.8349      -1221.76      
957           957           -1022.65      -55.776       -1078.43      
958           958           -1068.83      -49.9993      -1118.83      
959           959           -1098.64      -46.3367      -1144.98      
960           960           -1009.97      -52.5258      -1062.5       
961           961           -1039.64      -55.3787      -1095.02      
962           962           -1018.93      -35.5045      -1054.44      
963           963           -1035.91      -49.7936      -1085.7       
964           964           -1043.56      -54.7494      -1098.31      
965           965           -1046.91      -48.7804      -1095.69      
966           966           -1060.01      -50.5021      -1110.51      
967           967           -1025.99      -60.126       -1086.12      
968           968           -1055.97      -60.178       -1116.15      
969           969           -1009.34      -56.2981      -1065.64      
970           970           -1057.78      -52.7807      -1110.56      
971           971           -1098.74      -58.3309      -1157.07      
972           972           -1048.46      -54.4447      -1102.91      
973           973           -1069.25      -57.6018      -1126.86      
974           974           -1127.97      -58.2275      -1186.2       
975           975           -1227.78      -45.1336      -1272.91      
976           976           -1250.47      -48.3977      -1298.87      
977           977           -1285.92      -58.2979      -1344.22      
978           978           -1184.82      -59.3553      -1244.18      
979           979           -1084.87      -43.4286      -1128.3       
980           980           -1206.48      -44.6451      -1251.13      
981           981           -996.472      -45.1276      -1041.6       
982           982           -1025.94      -53.7234      -1079.67      
983           983           -1057.93      -52.9257      -1110.86      
984           984           -1058.56      -56.614       -1115.17      
985           985           -1234.44      -48.8625      -1283.3       
986           986           -1174.24      -55.2073      -1229.45      
987           987           -1251.68      -46.9732      -1298.65      
988           988           -1147.69      -58.4402      -1206.14      
989           989           -1161.43      -52.7477      -1214.18      
990           990           -1160.25      -53.648       -1213.9       
991           991           -1196.65      -50.5686      -1247.22      
992           992           -1273.74      -55.0859      -1328.83      
993           993           -1260.99      -59.5114      -1320.5       
994           994           -1276.62      -53.0172      -1329.64      
995           995           -1181.51      -65.3549      -1246.87      
996           996           -1073.11      -46.2319      -1119.34      
997           997           -1178.36      -41.3839      -1219.74      
998           998           -1190.07      -38.2477      -1228.32      
999           999           -1131.18      -43.6224      -1174.8       
1000          1000          -1013.75      -41.6483      -1055.4       
1001          1001          -1031.18      -47.0551      -1078.24      
1002          1002          -1036.24      -45.0149      -1081.25      
1003          1003          -891.123      -51.2701      -942.393      
1004          1004          -991.951      -53.8272      -1045.78      
1005          1005          -1023.65      -50.2657      -1073.92      
1006          1006          -941.193      -44.6095      -985.802      
1007          1007          -1011.24      -43.5925      -1054.83      
1008          1008          -974.855      -42.9091      -1017.76      
1009          1009          -1024.94      -36.5112      -1061.45      
1010          1010          -943.166      -41.2086      -984.375      
1011          1011          -962.946      -50.8627      -1013.81      
1012          1012          -992.616      -45.3966      -1038.01      
1013          1013          -985.746      -44.1093      -1029.86      
1014          1014          -975.897      -36.91        -1012.81      
1015          1015          -1014.66      -44.9473      -1059.61      
1016          1016          -963.279      -43.7241      -1007         
1017          1017          -991.345      -36.9159      -1028.26      
1018          1018          -1024.15      -47.9753      -1072.12      
1019          1019          -1069.42      -44.5555      -1113.98      
1020          1020          -1005.46      -47.6281      -1053.08      
1021          1021          -918.937      -43.9355      -962.872      
1022          1022          -1039.85      -47.3197      -1087.17      
1023          1023          -1081.58      -47.1929      -1128.78      
1024          1024          -1143.39      -48.7938      -1192.18      
1025          1025          -1025.58      -51.4944      -1077.07      
1026          1026          -976.227      -52.1799      -1028.41      
1027          1027          -1043.25      -46.08        -1089.33      
1028          1028          -1085.4       -43.0793      -1128.48      
1029          1029          -1053.94      -38.5924      -1092.53      
1030          1030          -990.605      -36.2726      -1026.88      
1031          1031          -1063.21      -38.3678      -1101.58      
1032          1032          -1025.17      -34.0636      -1059.24      
1033          1033          -1063.02      -40.031       -1103.05      
1034          1034          -945.273      -42.4569      -987.73       
1035          1035          -927.663      -48.2288      -975.891      
1036          1036          -1088.09      -52.8236      -1140.91      
1037          1037          -999.287      -39.4396      -1038.73      
1038          1038          -940.441      -53.4196      -993.86       
1039          1039          -992.41       -55.7177      -1048.13      
1040          1040          -864.128      -51.6643      -915.792      
1041          1041          -940.54       -34.7137      -975.254      
1042          1042          -974.3        -51.6886      -1025.99      
1043          1043          -933.663      -47.265       -980.928      
1044          1044          -892.355      -50.7663      -943.121      
1045          1045          -915.527      -47.0873      -962.614      
1046          1046          -823.796      -48.0976      -871.894      
1047          1047          -858.221      -54.8974      -913.118      
1048          1048          -892.667      -59.135       -951.802      
1049          1049          -985.867      -57.2523      -1043.12      
1050          1050          -952.723      -56.4602      -1009.18      
1051          1051          -916.927      -60.862       -977.789      
1052          1052          -944.223      -61.0005      -1005.22      
1053          1053          -938.625      -46.2634      -984.889      
1054          1054          -905.903      -57.6541      -963.557      
1055          1055          -883.243      -56.4306      -939.674      
1056          1056          -987.958      -55.0151      -1042.97      
1057          1057          -977.375      -52.7586      -1030.13      
1058          1058          -1012.57      -52.1418      -1064.71      
1059          1059          -992.836      -60.9199      -1053.76      
1060          1060          -1019.96      -50.7542      -1070.72      
1061          1061          -1013.65      -52.3362      -1065.99      
1062          1062          -1044.27      -45.952       -1090.22      
1063          1063          -1010.19      -36.2361      -1046.43      
1064          1064          -1021.25      -39.642       -1060.89      
1065          1065          -1006.68      -40.6952      -1047.38      
1066          1066          -1019.81      -45.998       -1065.81      
1067          1067          -1081.59      -45.3529      -1126.94      
1068          1068          -963.781      -47.2434      -1011.02      
1069          1069          -948.008      -43.3192      -991.327      
1070          1070          -979.441      -40.526       -1019.97      
1071          1071          -1031.35      -43.9687      -1075.31      
1072          1072          -1037.52      -42.0725      -1079.6       
1073          1073          -1033.76      -38.5891      -1072.35      
1074          1074          -979.332      -38.3824      -1017.71      
1075          1075          -1023.68      -46.5781      -1070.26      
1076          1076          -1019.48      -54.2088      -1073.68      
1077          1077          -1056.4       -45.0565      -1101.45      
1078          1078          -1084.08      -38.4781      -1122.56      
1079          1079          -953.204      -43.9945      -997.198      
1080          1080          -959.016      -45.4161      -1004.43      
1081          1081          -925.931      -36.8599      -962.791      
1082          1082          -909.135      -38.2337      -947.369      
1083          1083          -972.218      -40.485       -1012.7       
1084          1084          -970.194      -41.8692      -1012.06      
1085          1085          -930.588      -39.5967      -970.185      
1086          1086          -864.39       -41.8622      -906.252      
1087          1087          -908.128      -41.4979      -949.625      
1088          1088          -849.023      -44.8333      -893.856      
1089          1089          -912.709      -40.5371      -953.246      
1090          1090          -969.167      -41.6208      -1010.79      
1091          1091          -866.587      -32.1347      -898.721      
1092          1092          -812.939      -38.5767      -851.516      
1093          1093          -774.995      -41.0475      -816.043      
1094          1094          -777.436      -43.8579      -821.294      
1095          1095          -682.921      -35.6018      -718.523      
1096          1096          -728.233      -39.1703      -767.403      
1097          1097          -774.667      -36.8065      -811.474      
1098          1098          -640.709      -41.9966      -682.706      
1099          1099          -692.277      -40.8815      -733.158      
1100          1100          -627.939      -41.1272      -669.066      
1101          1101          -638.902      -46.783       -685.685      
1102          1102          -754.322      -39.5672      -793.889      
1103          1103          -730.581      -37.1931      -767.774      
1104          1104          -738.159      -41.0713      -779.231      
1105          1105          -718.995      -35.2279      -754.223      
1106          1106          -689.163      -41.735       -730.899      
1107          1107          -689.569      -44.7202      -734.289      
1108          1108          -754.025      -46.8737      -800.898      
1109          1109          -691.596      -47.7994      -739.396      
1110          1110          -745.183      -37.1896      -782.373      
1111          1111          -640.463      -39.4519      -679.915      
1112          1112          -650.567      -39.7705      -690.337      
1113          1113          -617.99       -39.854       -657.844      
1114          1114          -674.379      -47.3658      -721.745      
1115          1115          -756.141      -42.2465      -798.387      
1116          1116          -702.439      -41.8916      -744.33       
1117          1117          -716.421      -41.9962      -758.418      
1118          1118          -711.383      -45.696       -757.079      
1119          1119          -781.707      -45.763       -827.47       
1120          1120          -761.155      -44.8922      -806.047      
1121          1121          -775.514      -35.8337      -811.347      
1122          1122          -778.352      -36.9875      -815.34       
1123          1123          -783.408      -46.411       -829.819      
1124          1124          -808.155      -40.7949      -848.95       
1125          1125          -891.849      -47.1993      -939.048      
1126          1126          -1038.26      -45.2304      -1083.49      
1127          1127          -1001.3       -38.3641      -1039.67      
1128          1128          -1023.23      -48.0642      -1071.29      
1129          1129          -1028.74      -35.3592      -1064.1       
1130          1130          -984.126      -45.3649      -1029.49      
1131          1131          -1031.49      -52.473       -1083.96      
1132          1132          -971.834      -53.007       -1024.84      
1133          1133          -1038.34      -45.2871      -1083.62      
1134          1134          -967.671      -47.3677      -1015.04      
1135          1135          -954.626      -47.375       -1002         
1136          1136          -888.157      -48.2713      -936.428      
1137          1137          -840.331      -46.1637      -886.494      
1138          1138          -944.776      -51.2105      -995.986      
1139          1139          -929.092      -56.8168      -985.909      
1140          1140          -1003.38      -46.1618      -1049.54      
1141          1141          -937.445      -47.5505      -984.995      
1142          1142          -1009.05      -44.3922      -1053.45      
1143          1143          -959.205      -45.0424      -1004.25      
1144          1144          -974.295      -52.3038      -1026.6       
1145          1145          -957.314      -56.9614      -1014.28      
1146          1146          -919.54       -54.9189      -974.459      
1147          1147          -871.872      -52.2496      -924.122      
1148          1148          -913.641      -58.0277      -971.669      
1149          1149          -1041.56      -55.0908      -1096.65      
1150          1150          -1190.31      -59.8088      -1250.12      
1151          1151          -1177.95      -50.7845      -1228.73      
1152          1152          -1150.03      -54.0216      -1204.05      
1153          1153          -1204.05      -58.8839      -1262.93      
1154          1154          -1185.61      -61.8454      -1247.46      
1155          1155          -1126.3       -56.7062      -1183.01      
1156          1156          -1115.49      -56.0646      -1171.55      
1157          1157          -1155.19      -56.4829      -1211.67      
1158          1158          -1240.05      -55.7938      -1295.84      
1159          1159          -1120.27      -62.8797      -1183.15      
1160          1160          -1108.5       -57.2787      -1165.78      
1161          1161          -1116.43      -53.0314      -1169.46      
1162          1162          -1141.58      -60.4606      -1202.04      
1163          1163          -1141.09      -60.1416      -1201.23      
1164          1164          -1146.7       -58.5731      -1205.27      
1165          1165          -1062.55      -58.1706      -1120.72      
1166          1166          -1159.88      -56.8285      -1216.71      
1167          1167          -1106.84      -54.9353      -1161.78      
1168          1168          -1107.3       -54.3904      -1161.69      
1169          1169          -1085.28      -60.5437      -1145.82      
1170          1170          -968.09       -65.5888      -1033.68      
1171          1171          -1057.63      -63.7228      -1121.35      
1172          1172          -1005         -62.0465      -1067.05      
1173          1173          -1088.57      -55.4674      -1144.04      
1174          1174          -1051.39      -62.4291      -1113.82      
1175          1175          -1043.54      -64.9251      -1108.46      
1176          1176          -1131.17      -62.8699      -1194.04      
1177          1177          -1110.97      -58.2236      -1169.19      
1178          1178          -1146.47      -55.155       -1201.63      
1179          1179          -1117.2       -64.197       -1181.4       
1180          1180          -1037.23      -56.1126      -1093.34      
1181          1181          -1098.73      -71.1908      -1169.92      
1182          1182          -1067.48      -63.1019      -1130.58      
1183          1183          -1104.3       -53.431       -1157.73      
1184          1184          -1070.01      -59.8258      -1129.83      
1185          1185          -1000.26      -68.2677      -1068.53      
1186          1186          -1061.75      -54.7338      -1116.48      
1187          1187          -1028.3       -56.5254      -1084.82      
1188          1188          -1055.82      -53.8829      -1109.71      
1189          1189          -1026.19      -57.8928      -1084.09      
1190          1190          -968.714      -59.6794      -1028.39      
1191          1191          -958.999      -54.0796      -1013.08      
1192          1192          -933.725      -52.4081      -986.133      
1193          1193          -930.435      -62.5116      -992.947      
1194          1194          -1008.18      -59.4366      -1067.61      
1195          1195          -1033.2       -51.8995      -1085.1       
1196          1196          -998.136      -62.3673      -1060.5       
1197          1197          -1128.55      -56.432       -1184.98      
1198          1198          -1164.94      -51.3732      -1216.31      
1199          1199          -1113.85      -66.2136      -1180.07      
1200          1200          -1125.05      -59.8178      -1184.87      
1201          1201          -1128.54      -61.4787      -1190.02      
1202          1202          -1125.57      -60.1856      -1185.75      
1203          1203          -1097.02      -63.8121      -1160.83      
1204          1204          -1104.24      -55.4326      -1159.67      
1205          1205          -1085.86      -61.1516      -1147.01      
1206          1206          -1070.82      -56.7587      -1127.58      
1207          1207          -1050.78      -58.5767      -1109.36      
1208          1208          -1047.14      -61.5711      -1108.71      
1209          1209          -1001.58      -63.324       -1064.9       
1210          1210          -1067.04      -60.3956      -1127.44      
1211          1211          -955.535      -63.9213      -1019.46      
1212          1212          -1046.7       -60.9749      -1107.67      
1213          1213          -954.502      -61.1572      -1015.66      
1214          1214          -1079.72      -50.3881      -1130.11      
1215          1215          -1121.56      -51.276       -1172.83      
1216          1216          -1090.67      -57.0778      -1147.75      
1217          1217          -1022.36      -55.7588      -1078.12      
1218          1218          -1084.08      -50.1744      -1134.25      
1219          1219          -1103.26      -56.2977      -1159.56      
1220          1220          -1143.23      -58.0415      -1201.27      
1221          1221          -1006.06      -60.9701      -1067.03      
1222          1222          -955.625      -58.096       -1013.72      
1223          1223          -912.184      -57.2206      -969.405      
1224          1224          -1065.89      -57.6662      -1123.56      
1225          1225          -1063.61      -57.1432      -1120.76      
1226          1226          -1043.17      -50.0519      -1093.22      
1227          1227          -982.637      -52.5281      -1035.16      
1228          1228          -1103.25      -48.8756      -1152.13      
1229          1229          -1006.09      -44.9428      -1051.03      
1230          1230          -1005.13      -55.2219      -1060.35      
1231          1231          -950.07       -48.3186      -998.388      
1232          1232          -977.153      -46.0709      -1023.22      
1233          1233          -919.533      -49.1173      -968.65       
1234          1234          -980.349      -46.0034      -1026.35      
1235          1235          -973.866      -44.3626      -1018.23      
1236          1236          -1085.15      -40.9443      -1126.1       
