Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
375.0,5.313263846236572,2.8520346302504236,7.069226313211136,4.813645756756029,8.841479042500213,13.68323512339249,2.4917223647786906
376.0,5.119057720763585,2.6941300301276745,7.1526040186175885,5.296319779827452,8.773415001450653,13.775457770831142,2.3047066569321597
377.0,5.201042875189985,2.6508544275223174,6.857843799286827,4.404173938717905,8.627605536269513,14.079555102239981,2.310623135821901
378.0,4.922116091395606,2.648003790070106,6.574831657821484,4.98785690424669,7.930126794593586,13.374119244692805,2.6694952814308
379.0,4.920731949781305,2.5829097566759533,7.035568119283003,4.79414315094041,7.938411535948145,13.748868090187438,1.9966291751547838
380.0,4.809434918947353,2.6575184210428313,6.9007535472113375,4.233801028616675,7.6592783221818275,13.976071081484378,2.20138807614728
381.0,4.981801195613402,2.692674265887243,7.073642031686192,3.818520089846862,7.426017885298742,13.93453427516515,2.1267631780063243
382.0,4.960506906104718,2.6264418086049908,7.104470890786726,3.6864153647290596,7.906744661044182,14.285022101340918,2.709514569525529
383.0,5.353308164822395,2.8612518604409143,7.19668948367502,3.376529795673665,7.711678167590663,14.337418024746567,2.601737575094795
384.0,5.288009688385986,2.859482727787113,7.341139829754863,3.745076383525948,7.952943679509225,13.950353194045844,2.42458088236908
385.0,5.286520889473485,2.7075617723553327,6.857770105761127,3.2660898878144127,8.307639303469289,14.292871515572013,2.224977995837085
386.0,5.253183551567775,2.705897532680145,7.318786393199153,3.5038108889326227,7.756446322142014,14.547180228915504,2.236253876403319
387.0,5.401570101477639,2.668588525368414,6.656590564265984,3.778623724977765,8.360902433129933,14.916467495072103,2.1690046934981977
388.0,5.43342487328127,2.6813691068997696,6.39213264405392,3.893064870983591,8.934306982638933,15.477635251308104,2.088770761782786
389.0,5.3063065057374095,2.778735894156765,6.243623234982865,3.943725715074916,8.426643965776476,14.970977249393151,2.108326583655803
390.0,5.241488100342424,2.7857788420982894,6.032863478973918,3.5144406135042288,8.356565356762072,15.295850515512777,1.8927896853988453
391.0,5.432836669186985,2.837209310495498,6.61174967760646,3.8392353548252336,8.307403597709255,15.19344287505686,1.9049901808494627
392.0,5.409639931240657,2.759719792879847,6.682766220152457,3.354212836145702,8.215417422801629,14.96017004031262,1.695624817210136
393.0,5.1890798405036485,2.633138097552467,6.948024620221672,3.84255808647433,8.039748277281577,14.493536756783083,1.8803918794697188
394.0,5.381145395408459,2.6400773536978446,6.6263275061744045,3.900170186627693,8.145851601612776,14.73898535240213,1.957556072886934
395.0,5.553412726845464,2.875075220838007,7.157492102547466,4.388265988678008,8.798699651986137,15.225077188825106,2.0148465501676402
396.0,5.412025074394113,2.925233855449753,7.2509754932351385,3.890156009443723,8.593528113837998,15.088296769716989,2.225485677915767
397.0,5.416708790928543,2.70713105906756,6.360745843953608,4.29301502092652,8.721394935386298,14.874843085590316,2.0048226921465013
398.0,5.328770437741812,2.6172291203576017,7.197125967017155,4.317650186960629,8.562519629937489,14.665574072923908,2.1043994019536734
399.0,5.2912584663475375,2.6117470569026633,7.05800028616087,3.8629051941962165,8.950586636968318,14.98258855774894,1.9706195394200894
400.0,5.46286995740486,2.6582290775939588,6.751326537642383,3.748806418172399,9.60693674030178,15.345660725316343,2.2742657745011132
401.0,5.443611540979411,2.6889534106127537,6.842971371499705,3.8752388786135787,9.897579221237963,15.127173915776922,2.2445430650497222
402.0,5.3133413098846844,2.7054147778398225,6.877834592503701,4.042628132588563,9.416038070352515,14.812615808791131,2.645203289285788
403.0,5.433311013467138,2.84374708817504,7.056634320447903,4.188588221458656,9.264777331055715,14.351490832355102,2.6536855178672876
404.0,5.366188848267804,2.623791937995231,6.624230141609983,4.45577894566343,9.386575803292507,14.883864575063521,2.034542778427622
405.0,5.601347613877229,2.7842039080425236,6.407301130649038,4.28269028878769,9.222560177262459,15.399180245361785,2.3736258699606836
406.0,5.463495678490235,2.695659062648755,6.70936856659874,4.055463019511269,9.170596001176957,15.062740364019199,2.4547017673260654
407.0,5.41999014684619,2.583003255697867,6.385237413655004,4.528508089452864,9.466765147571083,15.699808805866956,2.7350319552935116
408.0,5.408558928330896,2.6043372460763634,6.454146038221401,4.252131333741462,9.254616424811688,15.153414162488481,2.387944463971326
409.0,5.313795343829595,2.656867688088372,6.484983834236436,4.018834804745714,9.004260688240656,15.174807288050461,2.217373211008322
410.0,5.403023588078409,2.7224757551651915,6.87770835245685,3.6880474513113506,8.74120821630417,14.501536249767078,2.347728266279265
411.0,5.267123698504359,2.7981456915116385,6.699312479006506,3.915633876386828,8.72613251875,14.290216264825489,2.107687385516818
412.0,5.244841391718647,2.6574649269409285,6.934776891022515,3.8111890975525724,8.83437176831202,14.070749372794856,2.0687767550480944
413.0,5.449097684109561,2.8510080329839416,6.749184756411468,4.3566970270936585,9.138388450791485,14.166222548235332,2.1342791586481247
414.0,5.351532081292058,2.7774421668196863,7.5486354671867675,4.105471450461084,9.387971144389457,14.330066351487897,2.009191615190204
415.0,5.623824947965393,2.6876830587194087,7.193134495818878,4.574937730545738,9.84992331177035,15.17022470978047,2.1667107890591333
416.0,5.380113083027089,2.6399791693059393,6.995468749982279,4.084386647102838,9.568505973706074,14.565402310054147,2.472490483728298
417.0,5.608250925295309,2.659047463240661,7.9358297316787105,3.864719298668579,9.83692938819104,14.415530662895351,2.230379421214578
418.0,5.4613995123348404,2.6447885092653096,7.185014522819336,3.7241647629542105,9.998839858530237,14.27818578736503,2.113599648641849
419.0,5.504295247671486,2.6494146355062953,7.460273580256891,3.7816104384043223,9.90083265333977,14.241365469919504,2.2773528857680083
420.0,5.201372795770022,2.652357964940984,6.916435501675198,3.2797533890243407,9.54792479003208,13.56785395704901,1.8735877177313196
421.0,5.197693085153966,2.5390965672519483,7.329945834662692,2.7611331544301088,9.465551299511668,13.569444297680642,1.8847658298214787
422.0,5.144956456716674,2.733250056312694,6.6194392039971595,2.9868335604338454,8.886668183158541,12.78860204564179,1.8277552525937826
423.0,5.0536321939923035,2.7024417992470946,6.912404015740496,2.891721992028678,9.282677606282883,13.010951818237372,2.2053020690813843
424.0,5.244703117150431,2.8099539604915167,6.743229706051926,3.6029921952639254,9.594828418609135,13.558292601926308,2.2363642464246176
425.0,5.022221670089511,2.7077583904801172,6.4758635617229094,3.247474209978854,9.54889030649251,13.591613269397435,2.1660847234069722
426.0,5.275505606236415,2.8276550952152153,6.41447148237728,3.647438949445956,9.824435387917461,13.381156881872444,2.658590426774258
427.0,5.374099208662339,2.78981248815488,6.436092415311115,3.4182960961457174,9.982641026968484,14.17173643362996,2.722168130444366
428.0,5.31405865556693,2.860910512148399,6.689792804347515,2.6801175407730815,10.124130124704182,14.584569293742655,2.759784643708006
429.0,5.159305088253155,2.708566875475485,6.570683877813823,3.120781507804851,9.870262396812537,13.932371181075366,2.889767997263116
430.0,5.07196247774694,2.6970843180718425,6.946335489208238,3.5410280591391228,9.7207407085123,13.841736327673091,2.991829890853622
431.0,5.084346695275729,2.7076496857669867,6.584767089021665,3.335392446280039,9.444538966739037,13.479539806742473,3.026091815168387
432.0,5.089410644718744,2.822447005714742,7.218760281574268,3.7575874179611963,9.908924162035136,14.115127910397915,3.161415329036807
433.0,5.056240485717093,2.86333674594221,6.598386838198323,3.9602748086703303,9.50300527391085,14.170085553646368,2.3764738113337947
434.0,5.100300988346871,2.759389113281292,7.749000364713529,3.3348108879155296,9.6822051944542,14.269542582830711,2.2517953812505436
435.0,4.897275742710495,2.6484350655474542,7.470781934270113,3.2917031438993503,9.379482689476154,13.929631673583717,2.423031361627197
436.0,5.083144101652129,2.7337591437501096,7.811736623481703,4.21220386078917,9.005334450924796,13.982852140931136,2.5635499726596267
437.0,5.136988607147895,2.734262985107367,6.793109332815747,3.5981374031011084,9.419845116531516,14.681825913445891,2.5455433690587626
438.0,4.991953832896783,2.716281794641222,6.296991929837698,3.625773815927467,9.48562122541296,14.415515312779274,2.228036679577823
439.0,5.143914479196591,2.704819768841963,6.372837671579623,3.7129156495868103,9.589397422704195,14.568383270815925,2.956172925130573
440.0,4.985079102560274,2.6679982929771415,6.092212223003739,3.062702792585867,9.81713740911864,14.824809183418614,3.314457063126939
441.0,5.285958004791782,2.8118904516938668,6.540054739585104,3.6051462944094363,9.806823919335763,16.350104825583166,3.988619510174512
442.0,5.154810494722187,2.823233232954101,5.669922344846821,3.9433921511781187,9.707732431767507,15.83221997285163,2.9335296003741083
443.0,5.187075788229853,2.8256767223602695,5.729626644881231,4.437130805391543,9.580516942334453,16.209255162732283,3.60115394010453
444.0,5.066318244378104,2.7679565748715484,5.724697512963771,3.8745078115568448,9.9693965372017,16.59239663488905,3.779916144815401
445.0,4.883241764930366,2.6255195495827675,6.000985778970893,3.882272194058517,9.833608942461515,16.14970363012839,3.619585602895866
446.0,5.077973612471221,2.8172901620972275,5.307034150201201,4.1662370962061335,9.925782390615584,16.14897923376506,4.228665047513178
447.0,5.290487034159628,2.9598743160658687,5.672770329610748,4.095159585281821,9.55209465990811,16.38229948702994,3.867466107175446
448.0,5.111811823117471,2.83727691904588,5.433205600879601,3.855004532101003,9.640689295913646,16.014069777083616,3.5786744675182542
449.0,5.121811633141476,2.744874493889387,6.434334170679788,3.0879480507113333,9.456682473382404,15.453457686901713,4.868239010791192
450.0,5.265236806361049,2.962066740911137,5.6589980542167515,3.171514503373948,9.697663911795802,16.530304836255556,5.4476611999070474
451.0,5.413573408855581,2.8148905290379176,5.710320956679284,3.470562392707816,10.049411056419887,17.462743998876668,6.184588419839149
452.0,5.596958570854074,2.9092922669728165,6.2139200423531475,3.1103199056163766,9.950717322914544,17.669088287460866,5.38406989205374
453.0,5.269965956141019,2.9856566516543945,6.17071913625712,3.585500641855187,9.999714136234726,16.663002632705215,5.5629608799843915
454.0,5.235785343689468,2.8371378394586344,6.748423033063643,3.5227646801368317,10.250423625345565,16.62009611988615,6.5631069931867465
455.0,5.235360771699354,2.937508088277031,6.841436124128345,2.863741368235228,9.768621509463262,16.787970188910933,6.3372532685642975
456.0,5.2471872192812725,3.016254337128742,6.817732713643701,2.8218484063132965,9.926145356672134,17.154020215949327,5.760041209384409
457.0,5.281992404568266,3.054481633354889,6.497648807563254,3.5873236712452337,9.77865390612957,17.166756786754586,5.592105154434891
458.0,5.26301769053611,2.845983842404468,6.321462828996222,3.987081544087745,9.967966044332426,17.660465894655086,6.266200852269035
459.0,5.147593850642286,2.890685113846853,6.67647350652642,3.6067819226026647,9.485039482022911,16.285731099139756,6.327037914463937
460.0,5.228089996422357,2.885652116651203,6.972561724272776,3.05113132895373,9.825518979676318,15.95776835977148,7.024685257804719
461.0,5.165148324646875,2.7753048013151758,6.13420836598383,2.834253377507069,9.80511371940042,15.982487326325703,7.276529566057617
462.0,5.241416585563419,2.6227215507187625,6.334411792482445,3.2720235200217607,10.196464937117572,16.358688441212735,7.01934945659374
463.0,5.540142656081043,2.893448816698653,6.898828406045471,3.180743375862916,9.817336471248,16.96994738797445,6.408830637928963
464.0,5.455430419517771,2.714927992523205,6.826739852077169,2.885905390025716,9.625202114858475,16.227307814819664,6.363908433749652
465.0,5.458674389047996,2.829313162637336,6.719447350948685,3.369393381217326,9.306296762519484,15.524067743777005,7.571397405059381
466.0,5.239136380751034,2.773107437909581,6.833857732953796,3.2922965381399485,9.757620200053585,16.311355530824326,7.342060089578946
467.0,5.244921600959679,2.6471938659198075,5.694477931225138,3.4763951271905453,9.846553619027837,16.13367767836833,7.852488494440133
468.0,5.338093199619244,2.8322675572972797,5.78691609696158,3.901605946126565,9.854007565515943,15.027461594890852,7.6554135528253076
469.0,5.282025513448711,2.936647351474144,5.185085793578282,3.5355736046540556,9.807021086197217,15.394799290912395,8.367196079354121
470.0,5.176074002301618,2.662595470837346,4.703233507861771,2.7218697593962013,9.430603401002855,15.679725229874153,8.01763096200744
471.0,5.177161591977314,2.6097078646726044,5.78357313940123,3.2817342474015736,9.57527412376263,16.97107733895346,7.616410930605606
472.0,5.260255390500092,2.739353069565686,6.445236706830792,2.8914380457929827,10.05470654081213,16.35476308410933,7.89810655295377
473.0,5.44644949394918,2.842616431358134,5.820444896954757,3.7436607591155076,9.529577928310328,16.74728234524856,8.134673958515247
474.0,5.412837461152857,2.7828165290149878,5.920745761055282,3.9809739305049514,9.681349916082596,17.442301614950747,8.724139475773228
475.0,5.475101752674732,2.6629503197390485,5.837878414037702,3.7288190212139583,9.808466550737798,18.867605630406715,7.365438498125231
476.0,5.547742884852872,2.6836432809610034,6.708233370000128,3.347588630677619,9.879270699907785,19.62296902468474,6.951888509984489
477.0,5.522531922688345,2.747111333802451,6.152329564416376,3.162901266855252,9.679178831300213,18.843262824833253,7.462362257087433
478.0,5.570999244245097,2.72749803612547,6.455873067848762,3.1719699878784655,10.010262062381722,19.24345897624112,7.15861881577341
479.0,5.607781337093585,2.776248504354911,6.420570978253149,2.8612708209967974,9.376507785332068,18.19882098050386,7.05840380645745
480.0,5.43414346247387,2.72306204921264,6.371122601567334,3.1671531426176713,9.079618988779796,17.355160591142358,7.319580088045925
481.0,5.368747377736094,2.630898410557207,5.691887905182649,3.1836564866149004,9.52346771607927,18.21573253426395,7.288585575685067
482.0,5.654648764760806,2.603185357263774,6.078602061954744,2.847257563839352,9.440462572587082,19.639694903302797,7.7520589455848095
483.0,5.541768623397205,2.832077394356015,6.443400213257096,3.8273368693455043,9.713092260127826,18.99179695277799,7.080996495937345
484.0,5.54350029859818,2.520007197879535,7.3243008134938785,3.5907758387245576,9.70974512517001,18.811887759381147,6.85772447932101
485.0,5.484411780140036,2.716546156826324,6.436850937412886,3.2858299828492026,9.581171690954601,18.264674112238414,6.856726300123005
486.0,5.392474355466709,2.605758256804039,6.339987212335288,3.134621772234988,9.76425391995054,18.22854680750097,6.759084299131862
487.0,5.29701516694641,2.5972956651302312,6.53936996096536,3.425901617578825,9.74772159773193,17.54747389920684,6.718290518325115
488.0,5.377356931547392,2.5757004310968545,6.607795009430012,3.218784035046673,9.355241762120192,17.880324743138644,7.132003357249542
489.0,5.256738176107684,2.595842371106712,7.042888398249776,3.520789285619438,9.568838185216572,17.599929955330804,6.777827341991707
490.0,5.453224437046924,2.6715706251110083,7.046050476127013,2.896219650639126,9.594360859018726,17.577943020651066,6.8367400890955095
491.0,5.55462021985985,2.615356234079682,6.73766563705231,2.964449451353018,9.625721827387386,18.851344904413697,7.413536697446321
492.0,5.518866899306182,2.5924231943804696,6.300566098307438,3.1657290608987427,9.653175256083573,18.469640856108917,7.02034415802089
493.0,5.464322939702668,2.518662298344691,6.479812145735171,3.4564383533430596,9.315719437388045,18.672303590464892,7.1463193368217075
494.0,5.384781903957213,2.563558024326121,5.968497215608672,4.2109141799769345,9.440700432406734,18.00388023858528,7.198231905537382
495.0,5.5065339919025735,2.6591926493474234,6.639657895943983,4.629793174668788,9.651896310605585,19.286537050645947,7.309459116099534
496.0,5.410546378702109,2.711633821162958,5.793524172473915,4.462210555798098,9.142914849414959,19.30176390333172,7.147592421445916
497.0,5.474136043660588,2.586893161846571,6.173508706276624,4.384832161702247,9.30245634314824,20.322437996630917,7.401925396624979
498.0,5.325097268909696,2.530335554119598,6.462188368518046,4.368514923277688,9.130894624430677,19.708950673586045,7.620721972488057
499.0,5.474298374136875,2.644402632518033,6.354897956924103,4.174116846360459,9.373857507421683,20.47247754819641,7.536257621148589
500.0,5.456454544712577,2.6342820314233624,7.0158289292246385,4.28671013988309,9.297531827326955,20.277702289233947,7.422510424177365
501.0,5.521205555899478,2.6251802574594505,6.4857778851242,4.395281637292911,9.490248922204422,20.24971187288542,7.485291041395175
502.0,5.651532432073228,2.545260270912758,6.868562866302595,3.9582833623658753,9.538278222580598,20.422724373261584,7.654122731475317
503.0,5.677589002110182,2.564060189014212,7.069856384446036,3.663412350054252,9.539001971204573,20.287749335542728,7.612520065108457
504.0,5.729336611443995,2.6646715397841962,6.706693115799905,4.17647134167993,9.564737405178334,20.777878675266823,7.268973513882007
505.0,5.616361101926637,2.5060607996994047,7.477508705865605,3.1450678830724303,9.637006390461522,21.62369133931059,6.973754993393588
506.0,5.815536988786869,2.630239887235747,7.151849127286126,2.853345813434306,9.718960817204842,21.562335322993043,6.905362517535606
507.0,5.735266218369601,2.6259598889259648,6.733397469094527,3.603959546381578,9.705563718053995,20.569506359550598,7.1981185834964725
508.0,5.827407802703426,2.5641481550834286,6.901819642069161,3.25567399157958,9.885379476296787,20.154678534525768,6.600426901762514
509.0,5.844990789259808,2.4653143473916197,7.901603608581476,3.607789328171219,10.259408871379117,20.331689744092962,6.0222947932899205
510.0,5.81747610086531,2.529643733447734,8.229147839313667,3.1696962752377704,9.674512006649731,19.868898612551195,5.692524479872168
511.0,5.774719459257465,2.5848415375876796,8.242594663485898,2.369777736030776,9.102500113140293,19.106324598001557,4.191042333371401
512.0,5.707176823230576,2.5038025012585816,8.377809793539413,3.406823088451311,9.722205083437025,19.896187285253543,4.906809513759283
513.0,5.9451913748729295,2.6798975039202375,8.08089809179998,3.790933871988506,9.914812431558287,20.13216861850707,4.33093975600428
514.0,5.937061904305486,2.6199708901225867,9.413767326625878,4.048255322128633,9.595672987103747,20.41759003145695,3.7563693660746367
515.0,5.887858049626977,2.634184656414335,9.496926426103299,3.4895009980728813,10.166069196904692,19.87086466548879,4.160617981501366
516.0,6.056170152012821,2.6292023113776137,10.26793308277765,3.589209760164784,10.148377927236826,20.278820539457524,4.39818325596473
517.0,5.703310524668659,2.5612630055767975,10.02432506863622,3.1232012984961828,9.83139306115003,19.300147190749016,4.408639345972172
518.0,5.5013292592271075,2.54668976599914,9.546241991098793,4.124518987084301,9.792002532987572,18.2587588126147,4.337075827396136
519.0,5.727912540897865,2.55420641147312,9.728638596607183,4.4682096348613385,9.892401720420597,19.3510528046956,5.3404656395411765
520.0,5.360232958614255,2.3992779385723177,9.393237345802474,4.1395698273054045,9.850027318082631,18.660418675116656,4.2173109427766695
521.0,5.479021236006837,2.5669582180431,9.780984442545662,2.9614620267090874,9.434689251587793,18.035573995231815,5.599420315340345
522.0,5.704000647468477,2.5695849807839646,10.52978470119136,3.1883762680958787,9.583257924271296,19.326999800401413,6.348219211230178
523.0,5.71453053891396,2.700890402063501,10.58059072018259,4.564645612182022,9.568707596083696,19.270356410699534,5.776189895736642
524.0,5.838616604994572,2.6574707115530725,9.997425264526651,4.536793332813814,9.545469878549364,20.015025495850757,6.515765195499427
525.0,5.8273798363134475,2.5845479062294023,9.098463800578546,3.1531926095219895,10.20609352465969,20.327276988597415,5.8161689160069745
526.0,5.879879202452817,2.5166569273213346,9.618645891378057,3.0983769371092604,10.071286125251314,20.7193887066607,4.669324326407604
527.0,5.782454447699332,2.463814545893144,10.52799858383501,2.8120168731350565,9.802894917125622,20.647051112939575,5.5776112008112975
528.0,5.647289607637194,2.506493094575083,10.203541468118042,4.162305431862787,9.77499680951864,20.25223404425278,5.404299940735354
529.0,5.726874355856176,2.669403581856966,11.29187572401391,4.551701260892941,9.607621821248944,20.03987495258307,5.954653406552563
530.0,5.827252203843109,2.632685382961352,10.190083629988633,4.723335427973782,9.99061768738764,19.89996361165336,6.243269818670755
531.0,5.906974442566692,2.629661996082935,9.569411905270135,4.902950708254204,9.521955461979452,19.486688289165844,5.601220912411597
532.0,5.511799545143349,2.5852896328489714,8.956881031048558,3.7329534300061518,9.060939728877656,19.126244699799148,5.3231868281418
533.0,5.524905475698956,2.572811506561886,8.943188399072522,4.071947553124825,9.113193273122226,19.54599742160212,5.131402412516705
534.0,5.736932615337397,2.5404881323243855,9.496072764315151,3.7914699642793357,9.539778676581104,19.980301117704297,5.398970967787603
535.0,5.850595016663134,2.579834313087102,8.067079882082098,3.9070106101075885,9.326130514549062,19.915104197798705,4.838020191522801
536.0,5.904770157066448,2.4989061502492893,8.689738273272258,4.57723561804261,9.4596026097165,20.874802564960007,5.4210210102842185
537.0,5.99735011848667,2.6527493539874167,7.172515875329825,3.864462710623053,9.19012558102553,20.07519385811607,6.09654110755052
538.0,5.897774879698898,2.5908090398124473,7.8855539002205255,4.591869685501738,9.177202281698486,20.06170769503859,5.105082330306298
539.0,5.871665903670587,2.6809235949439763,7.850695001903294,4.524228289612766,9.214163485941812,20.232225263402515,4.686096773538478
540.0,5.6932765571400195,2.5516575937082355,8.577461998396538,3.99277847013628,9.364172814259854,20.720551008000527,4.927524838919757
541.0,5.863697823780838,2.643247959737334,8.836988628514415,3.8024358022012943,9.409429498533266,21.56455593572957,4.1314919419513725
542.0,6.206240647765593,2.640990329563722,7.705259247663898,3.355021001174551,9.733299707775917,23.761338952514603,4.938274627602131
543.0,6.312171245861442,2.4952702736244823,7.257752899418914,3.226920699398863,9.228020539259978,23.85481657397285,5.192666241109536
544.0,6.118145724446377,2.495250379218891,8.23341668435815,3.4813227525660513,8.837813710912453,22.385977009515823,4.647418137498319
545.0,6.107857405188734,2.692476421061669,8.240640969494747,4.398354725716538,8.550544620627992,21.751154968082503,5.603321607837029
546.0,6.54333981544653,2.7888122568881295,9.20264697452569,3.821054471613152,9.398612660994226,23.805993682813238,6.0445158863258355
547.0,6.496937810787394,2.6213918816056148,11.77417019891439,4.249197220055792,9.352316891311554,23.489759991227864,5.85805087212883
548.0,6.6662048111446754,2.6605892279134205,10.035562038246745,4.280035042809652,9.550122713562336,24.39000939565555,6.63896472821016
549.0,6.695675015601719,2.549040909978505,10.981792368124385,4.015116675689602,9.389236401773921,23.92269676411354,6.318043208836243
550.0,6.905330505429979,2.6777166026012704,11.196738337545517,4.383767636826817,10.004210536181924,24.21672959619916,6.444551302459011
551.0,6.654385035418085,2.6863052300893675,10.09369379948337,4.767017610543463,9.939704330027896,23.206925933870767,6.193878588771568
552.0,6.430726067605751,2.5842483428954783,10.264784190485116,4.11631430676222,9.828394106804165,22.609775088655972,5.352358692321968
553.0,6.559642288638057,2.7506286856579703,10.939899132503905,4.001840834024874,9.465412943955615,22.790749241723596,6.45876210894282
554.0,6.549588135330173,2.7322273096158516,11.588862610036312,3.0147872259161597,9.477800483683085,22.847549738994708,6.508472375765517
555.0,6.311698929897278,2.908645029005474,11.016620084931326,4.23110093628962,8.901568062416997,21.316914380628557,5.727297745833841
556.0,6.357525263120712,2.636847940115573,10.652619580591555,4.336865921042498,9.40269474401935,22.27162797615312,5.389160695162083
557.0,6.366262020352603,2.6287007077482505,10.073425721783135,4.105734427740086,10.29081189363265,22.28027846647703,6.524856735835241
558.0,6.3677269527015365,2.6357354580605437,8.73764172286726,3.5756907765956543,10.36309227744183,22.922744913745927,6.356645182572188
559.0,6.45970283420941,2.5759416572468807,10.33268802709401,3.2161703979901732,10.435213494691745,22.926424005379673,6.252795715511686
560.0,6.566592829710817,2.675167566775749,10.704729804876727,3.1368449063257158,10.078455440278308,23.111276590714773,7.005549382015736
561.0,6.360431092418748,2.5846240282398996,10.260173721887012,3.0421434352432026,10.16156622242066,22.825384850400738,6.094864795519327
562.0,6.41854410125786,2.6525889033811922,8.3645478700418,3.240844518877875,10.302807983932803,23.24114018005889,6.707810513393735
563.0,6.575378786310398,2.6923190993078387,10.048993029790145,3.5571542253335644,10.011279058225751,22.890990504181122,6.566840425926473
564.0,6.7371738009385185,2.58542085934983,10.866046590777922,4.620611899320462,10.018800951099816,23.784807469192973,6.1868895572068805
565.0,6.558547194419084,2.492005293326389,9.853438902573089,3.8521734923128768,9.693888721456453,23.578540161742016,5.749191670168275
566.0,6.582322299733659,2.5632994094948436,10.767579708030354,3.77629730137825,10.218285108193516,25.38550453772662,5.568710407274836
567.0,6.790048696705498,2.5634210704526237,11.252512605025013,4.499409704768641,9.816535639574608,25.223416191075774,5.486124143108678
568.0,6.803985983397872,2.5044608835085325,11.159150977988592,4.12770671299944,9.576232552742516,24.77135309177156,5.7930094318936955
569.0,6.798809084653749,2.541447972465048,12.249617654629365,4.186428725635838,9.395583915936033,24.48492757027115,6.020670265873883
570.0,6.902615397496326,2.556866460384424,11.831158564149154,4.6024145999041846,9.503323368245633,25.360446066424068,7.222158971752129
571.0,6.683334030815307,2.555490317228656,12.014943627975244,4.403634303903704,8.823241915801855,24.71308101285085,6.472434740577797
572.0,6.834297061708239,2.630787659424988,12.13850119627551,3.4824468258467904,9.244079942832172,24.53178010425118,7.267203600236349
573.0,6.814564088041916,2.684410178546874,12.24499434025937,3.316602425561919,9.242462060154594,23.856254984672926,7.053029870704419
574.0,6.6029166211913966,2.601102845539861,11.81426785755946,3.1841431504701205,8.838326803817555,23.31704064294563,7.691900834866169
575.0,6.773983930761422,2.5820908870019883,12.117165796410582,3.5346617402540623,9.09521320887983,23.42759533156217,7.4491352527664505
576.0,6.873038752697318,2.5589840732569096,13.04871011112995,3.1999866769207896,9.412046652041038,24.07448280538477,7.822684391131295
577.0,6.879312239411867,2.60429244152247,12.83167167535393,3.4080089481589564,9.258599008663468,23.663502379668067,8.535339868801826
578.0,6.915458987176312,2.547578250472053,13.385020872356698,4.599287256606605,9.671452358066796,23.754432162245468,7.736012292940965
579.0,6.897627082533814,2.5714384299444712,13.161320491252196,3.758243058311654,9.163271318435731,23.265918454507748,6.757796805521464
580.0,7.1461948368108485,2.694694781577997,13.378784688560971,3.55615634414179,9.564434105396586,23.799608359255526,8.182164567580696
581.0,6.873949517781084,2.591011568357383,12.506080825950058,3.9521268871616857,9.127300492374003,23.08184288118229,7.366214164702358
582.0,6.746505439885527,2.5151310953879724,12.189623732485714,4.1772893896279415,9.335506414382273,23.39389059193002,6.136889196942745
583.0,6.669653338718814,2.4971477310423387,11.182092074312346,4.479978907684054,9.487454390485667,24.357427604296003,5.980785534321634
584.0,6.841762543482807,2.640588916067926,12.77798544536705,4.192504953299843,9.57827355102046,24.368376326771287,7.023348305528674
585.0,6.819126612015155,2.6440611921463715,13.035933853733704,4.055013496266999,9.667337269727266,24.23837101961445,7.063360129385539
586.0,6.758618001007996,2.5612734719095434,12.664153428247115,4.294212091869804,9.670324985010474,24.651791658938475,6.533936404333298
587.0,6.805069346043773,2.702307440419738,11.843394551844485,3.7967159966249175,9.88326192098459,24.74161573460004,5.626459187019991
588.0,6.6977544736121954,2.6277656094617177,12.065335917384058,3.887672978514171,9.748996477249806,24.671119825864423,6.063249258584609
589.0,6.625325269149474,2.515954974273595,13.239662706021791,4.119736349014277,9.479673802870417,24.462675555686175,5.718726071701272
590.0,6.695055347251424,2.43874431683186,12.497498510230695,3.0036257709179774,9.82441553428755,24.847957516184895,5.690208660657029
591.0,6.7594072481045355,2.6377360139242825,13.547465998821332,3.4389138939190684,9.747680708758766,25.14511108520464,6.498931539532028
592.0,6.851592094818411,2.6434689597510066,13.628371705359406,3.5198162158067667,9.51154771359156,25.24153550736876,6.970635812574116
593.0,7.030538738203678,2.6782455974424972,13.454240629548261,4.411222268895802,9.401629224148355,25.283862772153547,7.909291285497606
594.0,6.8751390404011,2.547284615064714,11.741051657444647,4.101931103098317,9.234616257580477,24.910835866718163,7.81611321751107
595.0,6.930205807206891,2.53881775734729,10.148556295654858,3.648371225444048,9.18157888218184,25.677689760462496,7.39594758155147
596.0,6.918697978580907,2.636666424080557,9.197665008226764,3.9299103035803826,9.201178025438733,24.168874432050952,8.204409988975755
597.0,6.79073955662578,2.679555307661312,9.668765162616799,3.897465747980377,9.545935017212763,24.342288395507875,7.0663926880595636
598.0,6.9110030036590375,2.79904109068233,8.391383797325094,3.4430650588705114,10.424461445772675,24.76491560694166,7.222324072917999
599.0,7.010073243822949,2.625887268739469,9.367956623901767,3.4715269476449646,10.123595272657417,25.687593746235866,7.17255490607882
